id,SalePrice
1461,120721.60067073311
1462,160869.25621308797
1463,176310.5130855326
1464,196900.65713829407
1465,197618.78464352415
1466,173598.31640564167
1467,173275.673513813
1468,164135.64984090085
1469,186326.17350172246
1470,119086.81915078609
1471,194202.3885473594
1472,98032.20476480266
1473,99516.0188305516
1474,149699.20917605076
1475,116657.18996350252
1476,358259.4812121318
1477,248910.364148993
1478,277506.30045883125
1479,269519.212185551
1480,503671.02727605903
1481,331496.4896466916
1482,210384.87338804392
1483,176487.48509232007
1484,163061.14030184632
1485,180839.14001680876
1486,196135.20104109612
1487,319475.77430612675
1488,237567.65666394096
1489,190999.14386095077
1490,224136.18593386415
1491,194375.7773715495
1492,91866.6128610348
1493,174687.19895565737
1494,289944.85827854864
1495,293412.70571533736
1496,231046.50011260188
1497,179361.71200101555
1498,166199.45467602735
1499,159998.29277943476
1500,157554.2642958106
1501,178805.65432840234
1502,147619.29504457614
1503,277498.24964865216
1504,244878.48832088913
1505,226164.29730497976
1506,188609.65159402177
1507,253101.07247335758
1508,197222.49022765525
1509,163165.11541910542
1510,144500.95028963085
1511,148239.8480085692
1512,174438.75103888335
1513,143198.4334162825
1514,148440.3959560383
1515,193859.08352097933
1516,153103.08559023408
1517,163222.87511182815
1518,133208.50229503357
1519,211217.86534956456
1520,133124.51485589799
1521,135544.6619230222
1522,177545.02381682734
1523,112448.04385074161
1524,126750.92933851121
1525,124038.98395117445
1526,116015.40438950654
1527,106138.97242532315
1528,141370.52490720336
1529,147499.52686050403
1530,184683.54299415284
1531,107600.07706850878
1532,98114.04212174291
1533,144877.66127765662
1534,121641.16392897368
1535,146871.45876054408
1536,109311.3735802398
1537,53198.69891147473
1538,157804.01279588183
1539,198710.6232839154
1540,87964.87051276877
1541,139202.27459674282
1542,138830.24257267654
1543,199079.65045610492
1544,82287.94383543626
1545,115051.7075574444
1546,128900.4634878842
1547,135555.30816623094
1548,130821.14134148009
1549,120039.53282504794
1550,131456.23342146748
1551,107893.32863452677
1552,132325.10562185064
1553,145120.15216368053
1554,119884.61150448926
1555,158565.52709131408
1556,85321.6089247003
1557,104861.94139970175
1558,102659.32208043107
1559,74146.98748138924
1560,126413.9241481603
1561,120885.856811931
1562,127181.12057777126
1563,121625.82239700154
1564,154561.82757450364
1565,143518.26519895974
1566,231319.49684478587
1567,73718.4146048902
1568,236971.17475303455
1569,121710.9069827474
1570,142082.47917446637
1571,120929.7313629751
1572,147176.76003224618
1573,232618.330614458
1574,108776.74071461931
1575,225539.34182653567
1576,239985.3418698653
1577,175888.04530065082
1578,147883.34459480568
1579,142449.93586506817
1580,190841.28169902653
1581,148127.2488657833
1582,126301.0375088136
1583,314803.0852092887
1584,223770.2190106048
1585,139743.31323994356
1586,69837.77925247677
1587,102554.58306569875
1588,153319.68450975046
1589,91268.93660062601
1590,136662.4634530421
