id,SalePrice
1461,120947.91992988938
1462,160544.52235719882
1463,178871.78640730848
1464,199785.04388498986
1465,197745.37787628427
1466,173664.86283899742
1467,173151.80955862682
1468,164398.62266183447
1469,183385.81680106316
1470,118603.94025500011
1471,194002.28077924534
1472,99040.67009428065
1473,100372.52648108135
1474,149273.53389716684
1475,115404.72394399325
1476,360692.6008173041
1477,248381.44351977238
1478,277386.6991131664
1479,266876.30844849796
1480,505682.1860126715
1481,331029.43033785926
1482,208744.94670929151
1483,175761.78646224923
1484,162560.3898884514
1485,182911.7321264427
1486,195153.5252217454
1487,321417.90330544114
1488,237243.59097572396
1489,193758.47778349224
1490,225473.1970439747
1491,194144.77711453807
1492,92616.6124904004
1493,175753.48888650225
1494,285928.3798495705
1495,293446.8882084661
1496,230555.2179628523
1497,178315.6867300701
1498,167294.9285428405
1499,160345.23808343938
1500,158848.4170673004
1501,178038.08854126057
1502,148005.4727655099
1503,280531.02540024807
1504,245225.22482767122
1505,229251.12866849758
1506,189979.7396146079
1507,254663.02582235794
1508,197145.0182830237
1509,162535.47903523885
1510,144451.96890855787
1511,147313.0369176399
1512,174133.29700157433
1513,143031.22211528377
1514,147505.14121693754
1515,193445.45134783763
1516,152485.02453726175
1517,162139.5445989707
1518,132408.89677904567
1519,211253.8700569716
1520,132381.76584908736
1521,135222.09043720254
1522,179178.96297843277
1523,111643.70182518764
1524,126077.97549665367
1525,123360.63163909754
1526,114206.19300169163
1527,104771.41476724559
1528,140876.90953011805
1529,149954.48181776959
1530,184819.87765785443
1531,107240.27715669309
1532,96680.45840464573
1533,144205.1837339043
1534,122093.80970585346
1535,145470.93104716335
1536,108780.10410947379
1537,56637.766340904054
1538,152624.01511164467
1539,200357.42103450603
1540,87441.38394072723
1541,138094.06610640633
1542,139487.9200362842
1543,197153.95316126212
1544,85968.14512878204
1545,113751.63141008811
1546,128999.86453765864
1547,136803.629629465
1548,131585.1397129007
1549,119653.78368990001
1550,130704.97305663204
1551,106700.46056601872
1552,133445.2076556232
1553,145168.31267312355
1554,119736.77462460815
1555,157461.56250364665
1556,85366.18204413545
1557,104023.17744158996
1558,102393.45010569037
1559,76396.61771745289
1560,126136.88349869718
1561,121808.33366062382
1562,126855.51153909974
1563,121573.48712318385
1564,155103.47245543246
1565,144236.97624639276
1566,232107.74486138014
1567,74810.70511316067
1568,238729.50725710398
1569,120264.69996840003
1570,140975.69385939144
1571,121117.55092151574
1572,146620.8124613049
1573,233302.5693867316
1574,111694.29178010274
1575,222516.75892282772
1576,247629.68840634235
1577,176126.1494716346
1578,147419.12863021836
1579,143982.44207791577
1580,191199.70015598412
1581,150206.28174610256
1582,125768.76131858738
1583,313648.4576264196
1584,223611.70162980308
1585,139289.59461937923
1586,71471.19045231107
1587,103089.71995879021
1588,152972.74697064038
1589,92877.91257533536
1590,137424.24830857135
1591,98017.57403684384
1592,111007.5378966502
1593,123794.04457952417
1594,120836.58080394895
1595,105794.97404117128
1596,228673.07437765558
1597,192004.81978100498
1598,223507.92887301283
1599,158958.97528870453
1600,154478.69757348212
1601,60694.852478860776
1602,118411.13578436813
1603,86857.67562898563
1604,260292.53324306512
1605,251163.4087037188
1606,168757.48637884774
1607,176929.00118311978
1608,209028.7668758451
1609,178504.31186404824
1610,148351.30773334132
1611,137001.39526500762
1612,165282.6161166398
1613,161862.5636142381
1614,124915.92512426153
1615,93092.81557727624
1616,82578.54733275904
1617,94804.02361780553
1618,124870.15279521936
1619,133832.37921248924
1620,135688.57972288708
1621,139295.3164557268
1622,140608.31879275868
1623,274023.8222870743
1624,221574.43992347724
1625,124330.76036552663
1626,171363.6610746196
1627,192378.63767182681
1628,283047.70363518386
1629,172011.47369735484
1630,353468.18120516976
1631,225056.01201839373
1632,248144.93074689258
1633,166235.90214096257
1634,183255.52986945971
1635,180764.6375417529
1636,154803.48990091443
1637,191087.35151773147
1638,185235.58244072724
1639,182937.67196297811
1640,258769.11442066985
1641,177383.82794340988
1642,239017.2456525519
1643,218942.60177737646
1644,234432.25990803813
1645,194208.50171239214
1646,160531.06960625356
1647,160467.5120975474
1648,126440.69224642872
1649,141181.38702626713
1650,110746.22732826232
1651,117041.44906816998
1652,101429.24429716537
1653,103810.41032683004
1654,145741.19676828603
1655,137209.75521332395
1656,141465.12675234684
1657,145643.15350944817
1658,145319.69208154507
1659,122132.29088728494
1660,146601.03314290303
1661,434495.9287028263
1662,402176.33511235344
1663,380509.4578568557
1664,534773.6293550943
1665,300091.6810381611
1666,320359.44392006856
