id,SalePrice
1461,109935.56680488937
1462,144324.27040407382
1463,159604.03757918347
1464,181095.69193186486
1465,181837.21772003427
1466,156780.62885462242
1467,156699.63768362682
1468,148059.12539620948
1469,168591.36953543816
1470,109069.44533312511
1471,176247.72257612034
1472,92469.17439115566
1473,92283.18722326885
1474,136337.84756904183
1475,107571.92531118075
1476,319625.1773798041
1477,225652.94039477236
1478,252422.65848816643
1479,245434.03930787297
1480,445037.6297626715
1481,302043.41275973426
1482,191867.19124054152
1483,159492.68060287423
1484,148752.1570759514
1485,166580.4782201927
1486,178981.2513936204
1487,289057.48533669114
1488,215888.19410072395
1489,173448.43754911722
1490,205565.10993459972
1491,178793.01422391305
1492,86086.17088883789
1493,159348.26466775226
1494,259553.0489901955
1495,265233.0675053411
1496,209525.5269472273
1497,163376.86719882008
1498,152811.8703397155
1499,147545.1544896894
1500,144031.5526141754
1501,161444.40729126058
1502,136479.9776483224
1503,252478.41915024805
1504,224346.6873276712
1505,207426.35484037257
1506,174650.6591458579
1507,229173.24496298295
1508,180405.7589080237
1509,147647.75442586385
1510,131293.09918199538
1511,134258.88769888988
1512,158341.00325157432
1513,132770.01391215879
1514,135057.96582631255
1515,174441.86033221261
1516,140186.99211538676
1517,145320.2399114707
1518,122511.73584154565
1519,189749.1087288466
1520,120600.99280221235
1521,122420.42832782755
1522,164027.62000968278
1523,101548.26334862514
1524,115217.56787946617
1525,113158.98769378503
1526,105593.95374387913
1527,97810.0528531831
1528,129163.70620980556
1529,135018.3993958946
1530,169840.27218910443
1531,101531.89649263059
1532,89803.73906870822
1533,131294.5044370293
1534,112368.26165897846
1535,133017.92362528836
1536,100944.96094541128
1537,52467.48430965406
1538,140458.57097101968
1539,183241.53001888102
1540,84005.83003447723
1541,127467.94618453132
1542,126060.12491909669
1543,175829.4992550121
1544,78809.97969909453
1545,106317.05230852561
1546,119457.09422515864
1547,124025.54525446499
1548,120412.00065040072
1549,111093.71806490001
1550,119787.13301756953
1551,99222.50138633122
1552,121826.85628843571
1553,135128.19431374854
1554,110686.80802304565
1555,143799.28164427163
1556,78727.10450507294
1557,97289.97119158995
1558,95466.30088694037
1559,70322.7667408904
1560,115933.57256119717
1561,112017.6778012488
1562,116347.06036722474
1563,111927.35411537134
1564,140858.58573668246
1565,130051.69714483025
1566,208527.70072075515
1567,70345.00355066068
1568,215638.902569604
1569,110254.44996840003
1570,130230.99346876645
1571,112242.50599964074
1572,132626.55972692987
1573,209163.9232929816
1574,105303.59314729023
1575,203183.1698603277
1576,224863.25364071736
1577,159593.62915913458
1578,133853.16105209338
1579,129688.90008572825
1580,174900.1407809841
1581,136513.94561329007
1582,115238.67245139988
1583,280304.2998139196
1584,203619.19537980307
1585,126671.31180687924
1586,64949.590842936064
1587,96314.04710722771
1588,137736.7565409529
1589,83797.52019252286
1590,125706.43619919634
1591,90242.10958371885
1592,103807.39277946271
1593,114773.42426702417
1594,109471.39799144895
1595,98125.67072085879
1596,206964.87633078056
1597,174042.24673412996
1598,200383.76441988783
1599,147223.45419495454
1600,143044.76280785713
1601,57770.39134604827
1602,108704.35961249314
1603,80101.07426179813
1604,235639.9391024401
1605,229809.99737559378
1606,153593.09028509774
1607,165435.97071436976
1608,192855.2637508451
1609,162780.28920779823
1610,131573.21535052883
1611,125828.13296032013
1612,148781.97236663982
1613,146632.44134861312
1614,115852.07063207403
1615,87395.84995227624
1616,78104.76471557154
1617,88879.97400843054
1618,114142.77291240686
1619,123313.35089217672
1620,125442.03460569959
1621,126115.3854010393
1622,128402.58324588368
1623,249358.50627144927
1624,200649.54929847724
1625,113742.55724052663
1626,157088.8548246196
1627,173528.0017343268
1628,256821.69426018384
1629,154545.24830672983
1630,320107.46948641975
1631,206908.6088933937
1632,226065.05887189257
1633,150731.05448471257
1634,165932.62596320972
1635,162495.13715112788
