id,SalePrice
1461,130623.03105187029
1462,169572.63891174018
1463,186424.73333061722
1464,208628.97502135386
1465,208309.934044396
1466,184354.02744562837
1467,184228.49180276363
1468,174507.21212747996
1469,195797.38486598092
1470,128201.30498219271
1471,205634.00177653538
1472,109390.42910503616
1473,109939.73444158974
1474,161461.52428936123
1475,128329.9626677161
1476,371229.96643594326
1477,260534.28072470386
1478,288885.8510122335
1479,280815.4385607156
1480,513617.9530279617
1481,341261.4750442359
1482,219479.79952281498
1483,186317.24789473246
1484,174233.8431319795
1485,192239.46255921887
1486,207339.3855654101
1487,332015.41408293106
1488,248425.92864656908
1489,201886.23759861058
1490,236043.15312112373
1491,205531.70772575284
1492,103333.37057264861
1493,184513.667856341
1494,299446.8472209571
1495,305273.7561730028
1496,242828.85757281148
1497,189882.05309679479
1498,177876.62528641903
1499,171758.81828284226
1500,168508.9399073641
1501,187893.60891275288
1502,158187.00105599663
1503,289234.64720579167
1504,259810.19158060884
1505,238278.56578195927
1506,199946.13353074525
1507,265059.1655899191
1508,208481.84091258765
1509,172425.89922809493
1510,154231.08833830102
1511,158284.55646375284
1512,185066.48547328095
1513,152539.3286133526
1514,157437.79503466247
1515,204182.88110571192
1516,161297.777068871
1517,172493.50635407507
1518,142917.98413465405
1519,221678.68552105676
1520,142769.516192644
1521,145101.5248737249
1522,187853.07996827536
1523,120593.00493676859
1524,135355.9290352059
1525,134100.59872958838
1526,124856.26699574811
1527,115841.94810410902
1528,152117.61974212405
1529,157806.170006045
1530,196413.03229956597
1531,118288.23561535723
1532,106501.44801073505
1533,154286.19636399343
1534,132735.60494057927
1535,156758.29926292866
1536,118319.37078338851
1537,62329.38417851294
1538,167164.06462231866
1539,208264.192358987
1540,97882.04177786884
1541,149816.6516166822
1542,148256.96400608934
1543,208151.52400975215
1544,92986.73642687124
1545,125674.79643538316
1546,140351.73453297955
1547,146591.92636666066
1548,141885.57752889744
1549,130296.5946379455
1550,141323.18337095564
1551,117523.71198716128
1552,142784.8315561963
1553,156443.1242741179
1554,130425.41357120062
1555,168835.8751917132
1556,93559.45669860681
1557,115722.70921436072
1558,113559.92703001857
1559,83099.32220624312
1560,135435.70140311247
1561,128818.86963261035
1562,136793.9902280415
1563,131924.2288450225
1564,164925.5944975251
1565,153156.29827898243
1566,242159.38511240008
1567,82817.77701456915
1568,247666.73546843044
1569,129944.50524082163
1570,152895.28835402665
1571,130762.97722177065
1572,156635.50581816238
1573,242096.13824685448
1574,120390.09651716232
1575,235646.1029589667
1576,256251.39979763143
1577,186458.68466567725
1578,157897.40146774915
1579,152414.42723163025
1580,202386.5610595486
1581,161011.7816699285
1582,135764.4418736818
1583,324459.27186745405
1584,234418.9558321366
1585,150053.06961661382
1586,78203.08124631565
1587,114200.53275112837
1588,162366.8240098391
1589,99119.89659241016
1590,147375.08037115834
1591,107493.17935838603
1592,122243.85031110409
1593,135563.67183374285
1594,129186.73199767128
1595,115697.00768836332
1596,241168.215074332
1597,199717.92227910578
1598,229527.1526882786
1599,173327.22744126784
1600,166070.9400402132
1601,69366.41776773668
1602,128023.08153282362
1603,95855.27566072169
1604,272756.05298708554
1605,264231.5066052173
1606,178517.6746783698
1607,188034.79706973612
1608,219826.27561920427
1609,188598.98458380008
1610,155635.2368824455
1611,147689.4999983001
1612,175199.04744964046
1613,171854.36130971333
1614,136576.34562645576
1615,103594.15700617096
1616,92140.11501208285
1617,105528.9795536621
1618,135025.31507380394
1619,145596.83557718367
1620,143599.8881384419
1621,149136.57494076062
1622,150919.64425671706
1623,286994.8980426846
1624,231668.62356318845
1625,134263.83603289883
1626,181214.47019962958
1627,200940.62041017637
1628,295234.2065732059
1629,181165.32010122456
1630,368393.81538391823
1631,237335.41076794846
1632,259326.0022337138
1633,175658.4555628118
1634,192685.40699221584
1635,190774.5684897016
1636,164339.95836923918
1637,201565.5263390268
1638,196924.4535602745
1639,194772.64895803257
1640,269380.57538427087
1641,189326.19429075287
1642,249027.57346707754
1643,233250.06969257517
1644,247131.52590633926
1645,203273.0137092538
1646,170472.09608667583
1647,170930.58452260774
1648,136372.69076923796
1649,150226.69262218074
1650,120578.34820056931
1651,126721.10608384451
1652,111816.01486793923
1653,114960.88956097765
1654,155284.4342633295
1655,150377.60071076246
1656,152224.03605429665
1657,155789.4360711557
1658,154807.4627593377
1659,135340.50281615497
1660,155942.35852932348
1661,453944.20777162665
1662,413379.50985948875
1663,395979.4307922311
1664,548264.8418363965
1665,312013.06971033383
1666,332120.9273971438
1667,400753.0201284387
1668,347115.8292288171
1669,309659.62388084683
1670,352269.7408256329
1671,272569.7169245621
1672,454991.20114863495
1673,301001.90031610546
1674,254882.5399055865
1675,204332.68005892375
1676,204029.81235478687
1677,226441.52042286354
1678,504288.99854049477
1679,393058.4856074683
1680,343651.9149328775
1681,248130.5942126627
1682,315857.9626179782
1683,194111.93607652324
1684,184284.80636229715
1685,185493.5174465857
1686,181418.924576063
1687,178080.82198284773
1688,201835.80585716027
1689,206970.88655484398
1690,210683.56644368486
1691,197004.5250807846
1692,273196.5391327782
1693,175682.01141318367
1694,192582.84740407608
1695,171165.04933564182
1696,285855.7539793102
1697,177240.4142528178
1698,354560.3317124296
1699,319276.72360283474
1700,258314.66933334395
1701,283026.81162143894
1702,252854.53498657746
1703,246767.3007079634
1704,296502.8434100724
1705,242030.70517995616
1706,445144.1219880815
1707,215008.53613008448
1708,207313.288085898
1709,292028.5533945278
1710,233999.65860931698
1711,276087.08288612554
1712,264755.1632824488
1713,275227.71923209133
1714,237337.17658025122
1715,216887.01041237093
1716,192295.17957932787
1717,184909.549495644
1718,140890.75280226825
1719,214604.32580440544
1720,253353.2167513439
1721,177724.0496716573
1722,132030.92943395686
1723,163752.2331733816
1724,213037.8496970116
1725,252987.37893196184
1726,200030.27419033006
1727,161677.43013482174
1728,192108.11548268358
1729,170550.34628074578
1730,159731.57700702397
1731,130379.68853250751
1732,141223.44546664384
1733,125614.24121189611
1734,131491.0748495168
1735,138202.8784180731
1736,120373.29525138465
1737,327855.78128333046
1738,251365.96851410542
1739,258587.4288033835
1740,222099.0195382676
1741,198313.7635668703
1742,184556.02609155438
1743,189801.99325207292
1744,343216.1217888633
1745,224168.1007213205
1746,188312.89490279014
1747,229521.32534424798
1748,235940.59646929754
1749,152092.6484173459
1750,139087.16652048845
1751,263654.93753019563
1752,127851.98415951151
1753,152665.16871019424
1754,206200.19384469945
1755,179857.1232194182
1756,134322.07683821674
1757,131437.91631290296
1758,154241.21167453943
1759,172173.34161553573
1760,170849.04435317818
1761,156641.38811872547
1762,181946.52438746268
1763,194672.33024101812
1764,127246.62462771872
1765,183493.09120278055
1766,201452.5327799647
1767,231449.85507838835
1768,154030.03007625276
1769,185114.1302601949
1770,162675.73898975528
1771,131439.3402856563
1772,147283.39388708633
1773,134868.73604561246
1774,146683.7599508475
1775,154205.14561323586
1776,139228.00379725313
1777,118717.50739891468
1778,147203.593478185
1779,127634.8191436354
1780,186526.41097210243
1781,138143.57635055602
1782,97797.81007446365
1783,154662.36625805942
1784,119751.0698939972
1785,132073.5928701859
1786,153674.20999050225
1787,177870.4359227354
1788,67239.02318078247
1789,110542.96395202872
1790,91146.18532699019
1791,195325.48640653078
1792,170101.019707477
1793,142583.18366665218
1794,161063.39871956696
1795,148899.841197032
1796,137693.40347193702
1797,121697.29209796729
1798,132283.06362999746
1799,127524.557109614
1800,140686.09042849852
1801,135993.73484201485
1802,145602.89637288387
1803,159702.16519792777
1804,145376.25158795883
1805,148692.55085012942
1806,137503.17535571533
1807,144286.93922587967
1808,130174.66860974468
1809,128261.9279090426
1810,142128.68546445266
1811,94865.41288432779
1812,104804.9312403334
1813,131738.1721783951
1814,101429.83898255683
1815,62725.45700446982
1816,107523.73941155338
1817,110807.39706651731
1818,156762.1755997137
1819,140348.1491043209
1820,78812.05132540304
1821,124017.10374587344
1822,161318.7939824424
1823,61286.74926041189
1824,138686.9744124738
1825,145068.92102866463
1826,116127.99045588207
1827,110557.00520663778
1828,143027.03717696856
1829,125653.65207100674
1830,153437.3196875471
1831,157135.63113550397
1832,82364.65619101562
1833,146340.16527589504
1834,132878.04642715518
1835,130991.03946009847
1836,137407.88536379268
1837,98340.05500568358
1838,139883.52452869155
1839,111725.67695049882
1840,147678.24202150299
1841,144263.3607461181
1842,99648.93035851241
1843,138949.4513612464
1844,144625.6630077891
1845,150520.20125379227
1846,166015.89430910838
1847,171682.4463767558
1848,64466.278031958784
1849,122369.46951417513
1850,128709.78805069464
1851,171090.79758194974
1852,135720.59499255696
1853,138061.66711459056
1854,173022.52577511576
1855,154377.82566456546
1856,238943.8904434327
1857,159719.8997893125
1858,140605.09788974357
1859,126727.5120576508
1860,157273.06280215766
1861,127044.06292135276
1862,316902.222424299
1863,301238.08510082477
1864,301299.2988732303
1865,348665.63603027636
1866,340507.14401897567
1867,241250.6693642995
1868,301240.6783235443
1869,216334.8854797427
1870,236283.39107443648
1871,255142.3858592892
1872,185536.44020118302
1873,260768.96401287982
1874,161667.6098251359
1875,210391.10003203902
1876,207391.16922916012
1877,224434.67083817
1878,215758.59714835233
1879,139813.05322496465
1880,138693.1734801876
1881,260669.70686584973
1882,266093.1048948515
1883,197294.90921582238
1884,217738.28662935828
1885,261761.89506742966
1886,298400.1757008029
1887,229228.9358542338
1888,286697.1256037505
1889,179740.6439701693
1890,130710.29066472454
1891,141797.7429942825
1892,110494.67942834181
1893,142357.90899665968
1894,136958.0864333913
1895,149905.58769015654
1896,136345.88815064856
1897,125876.54497691835
1898,126788.64647009109
1899,169412.88124534758
1900,171685.40369986804
1901,172211.04939620267
1902,163742.91817063311
1903,233414.44469651443
1904,151269.86586669963
1905,216724.30679495164
1906,151937.75535249672
1907,231845.13174445828
1908,120881.41832680625
1909,143079.92469320155
1910,130217.59789870138
1911,215813.80044065832
1912,363837.7491787799
1913,150318.36634225745
1914,79593.07969014026
1915,306128.05265608744
1916,70255.99397195372
1917,269808.82992302976
1918,153199.3033182706
1919,187353.9900103346
1920,162827.4514968456
1921,401580.42623694544
1922,322578.60479973414
1923,229837.5616564284
1924,241869.3370137405
1925,205757.35975012273
1926,393251.53530708904
1927,143903.59869850927
1928,159506.1687849375
1929,135783.0812329124
1930,140173.67322840044
1931,152461.226066047
1932,152678.18201551726
1933,182624.10949673553
1934,192517.03870727235
1935,180900.22393725533
1936,203482.47128444287
1937,191260.95330060492
1938,178268.89083006594
1939,258112.27825219888
1940,206453.8999435079
1941,181666.02498257748
1942,198240.41505197808
1943,217515.58129558119
1944,352672.45568258036
1945,402813.43094708887
1946,142847.9328742841
1947,317098.63126300176
1948,184462.23698573594
1949,259967.56745141544
1950,196996.8005847675
1951,269633.8450749248
1952,229965.31676067237
1953,180066.56890218702
1954,193748.5236930141
1955,143824.32507813477
1956,339316.9906075971
1957,162499.88789452094
1958,322904.07441271265
1959,157790.43102935745
1960,121128.23161767834
1961,131106.20150318436
1962,110834.07014210147
1963,119632.79614184762
1964,118423.62303611025
1965,156581.4800927355
1966,146742.56894910667
1967,295634.96714243846
1968,422786.61921528605
1969,395403.86740709544
1970,426900.4309718149
1971,502225.4725933422
1972,387881.29477012914
1973,277651.3993497096
1974,334118.90494506917
1975,569564.7713003543
1976,284915.6366826875
1977,357099.20601564366
1978,357336.3427178931
1979,342027.4351477466
1980,210088.2457191157
1981,355071.9954437326
1982,229394.0038730348
1983,211086.84623906296
1984,179588.28993418827
1985,236049.40758223814
1986,219351.27309652496
1987,194234.69495892097
1988,184548.83706199992
1989,205180.47870682448
1990,221678.41542127743
1991,239777.8821569947
1992,227966.0087063107
1993,179520.39540212997
1994,247269.78438654388
1995,195828.68837382772
1996,249617.96851473404
1997,313803.5065741007
1998,331674.88480795873
1999,267020.0659000702
2000,332033.2468221404
2001,277117.0131003475
2002,240778.07593371184
2003,271141.65862877085
2004,297915.0853665784
2005,229519.02874733807
2006,233096.2761959139
2007,265365.5343929878
2008,225709.70564736394
2009,205127.881880792
2010,208933.91934858594
2011,146419.72388490642
2012,180654.19090863937
2013,189576.8728211756
2014,199601.4707470682
2015,218722.92088768916
2016,199854.81273085866
2017,210731.59261699978
2018,128715.83552819665
2019,140789.50595167515
2020,116869.46095789997
2021,110278.42563834779
2022,191520.28405226528
2023,148506.3712052465
2024,262422.817191217
2025,379450.6165357126
2026,186715.70042853523
2027,171148.94995772743
2028,159077.2102396104
2029,178318.38882396842
2030,291402.12838309415
2031,250735.95891931886
