id,SalePrice
1461,120123.35249925054
1462,158359.52124559865
1463,178219.34330197203
1464,200168.0267143636
1465,199527.02667331978
1466,173037.2199126221
1467,172941.29356595516
1468,163548.15010393877
1469,181620.04585432107
1470,119229.33376343762
1471,194900.238923526
1472,99636.15541856573
1473,99503.45147090401
1474,148959.06411087516
1475,114333.31502292989
1476,355881.96810696705
1477,248837.17903786892
1478,277185.1470491872
1479,264326.4614576852
1480,504709.2944205054
1481,332812.0993644667
1482,207967.82989170295
1483,174726.1296919054
1484,162490.06831200785
1485,183127.30411099803
1486,194468.86314008856
1487,319688.8775467463
1488,235106.55234768943
1489,190968.86797517873
1490,227902.25917447155
1491,195348.12073823033
1492,90680.76756732544
1493,174297.78945044003
1494,286607.8331901418
1495,290545.81446889933
1496,231606.17606758382
1497,177917.54054007886
1498,167555.94617319558
1499,161149.7016329318
1500,159206.43248196295
1501,178487.00507766815
1502,149087.85315026116
1503,277566.2274034041
1504,249435.79472800513
1505,227876.09279893478
1506,191997.2918320589
1507,255466.2626439027
1508,197378.84009965166
1509,162063.8279771437
1510,143595.8324049401
1511,147256.86926671985
1512,174000.2575642711
1513,143085.27468438173
1514,147939.2391424922
1515,193086.7464381923
1516,151518.40397160695
1517,159429.78747852956
1518,131651.80438423884
1519,209138.81201721804
1520,131740.83540834824
1521,134494.79412466538
1522,178500.72046011186
1523,110885.38720958609
1524,125833.97419154787
1525,122738.76313304722
1526,114945.00423627808
1527,106292.32032408878
1528,140680.42986200782
1529,148402.5623574908
1530,188409.4092400862
1531,110028.40027784223
1532,96775.80105678894
1533,143148.98912251735
1534,122042.46795033514
1535,144888.50074837127
1536,108320.954232533
1537,54208.54875461081
1538,150728.83496935025
1539,198375.80647631927
1540,87113.82832003689
1541,137844.8015181446
1542,138907.2366033197
1543,194749.18129079486
1544,84333.70653159852
1545,114864.10877384913
1546,130324.48393299097
1547,136436.2159503356
1548,131263.5954582633
1549,120418.2843855125
1550,130799.80796996102
1551,106445.63376177105
1552,134331.58771413862
1553,145969.94882757647
1554,120724.75192143416
1555,158012.90059003996
1556,83683.05470199612
1557,101670.17120381995
1558,103291.52648608916
1559,75401.1234477595
1560,128682.61776415932
1561,119636.14704788929
1562,126958.31376273719
1563,121914.33160733181
1564,155551.37037954901
1565,143268.92601156683
1566,228712.47312530267
1567,74713.3462796495
1568,236996.64332049197
1569,121413.64293320003
1570,143228.5114511904
1571,122319.74478670521
1572,147234.5630424055
1573,230624.73743507307
1574,111292.61614324056
1575,224993.81706943116
1576,252571.46039463513
1577,174743.7810462139
1578,145936.48904493314
1579,142143.09597046772
1580,191674.37322235713
1581,150434.95114405287
1582,125528.7031630983
1583,312131.93592347205
1584,221862.83894290344
1585,138772.79707180164
1586,68995.83486431869
1587,104937.14686770148
1588,151725.39249040792
1589,90210.95301443979
1590,137622.58813620528
1591,98363.36473676183
1592,112537.54966498147
1593,123660.81226133968
1594,120306.83641225507
1595,106444.3479447552
1596,228414.2629717375
1597,193014.38084738058
1598,221848.02037276444
1599,160107.41673104258
1600,152030.6816451674
1601,62765.66060121836
1602,117195.88185897666
1603,85963.39641073384
1604,261827.82528907323
1605,252588.81369793363
1606,169080.8081137037
1607,178167.5427372597
1608,210845.9939853257
1609,178081.88053455425
1610,146822.23995000898
1611,137796.5825637586
1612,163760.92008434478
1613,161984.62469101787
1614,126477.87865541922
1615,94185.73354006077
1616,82716.21613997892
1617,95859.86407003124
1618,124608.97267587177
1619,133026.43344998785
1620,132521.73461012298
1621,138974.27866894263
