id,SalePrice
1461,115906.79008479186
1462,160149.94778169267
1463,178964.7469158563
1464,202284.9910733315
1465,197661.17795865913
1466,173013.02170076733
1467,177743.33681498605
1468,164506.50626741198
1469,182629.3815015021
1470,119521.5184122827
1471,193180.5552293033
1472,100463.11524870226
1473,99367.07044903708
1474,148677.43169770256
1475,114427.99800424905
1476,352816.9372339203
1477,247924.31941633474
1478,272183.4158048413
1479,267545.15724122035
1480,505767.85178977327
1481,340092.4000952174
1482,210798.8895339899
1483,172906.62111211734
1484,162530.21198845358
1485,185276.04708971793
1486,195339.2292330787
1487,321143.5457638049
1488,235879.8614199485
1489,189187.3685877697
1490,228653.6966098818
1491,194188.76335480704
1492,89975.3447792479
1493,173206.24734530528
1494,285184.59023731324
1495,293529.9612493935
1496,233029.8767937195
1497,178815.24752684231
1498,169801.37794002253
1499,161683.5744983958
1500,157924.41419089938
1501,177820.20090991165
1502,151950.17588783964
1503,275018.33679386874
1504,248504.41941134143
1505,228887.76949735946
1506,192035.68163384337
1507,254325.43385568008
1508,196233.35160637053
1509,162603.48781343753
1510,143802.02294445003
1511,146354.95872511138
1512,173099.75299405135
1513,144349.6322641074
1514,148361.41828492383
1515,194358.5104398955
1516,150227.86317781155
1517,163582.19978172265
1518,131218.4723934212
1519,209416.1069593816
1520,132133.4198898202
1521,133258.58926647334
1522,179957.14917657094
1523,109660.35672111475
1524,126196.50204672889
1525,122384.94315819643
1526,113748.21484502332
1527,105402.56433061481
1528,143094.4276405141
1529,149089.65916021168
1530,185689.7129948744
1531,108876.12889207723
1532,96080.0510478976
1533,143120.46297220833
1534,122888.10820058378
1535,142614.50382902107
1536,107301.77057329395
1537,57282.59698650826
1538,144123.61959458026
1539,199491.47912707896
1540,88641.94309208609
1541,138129.24643344505
1542,139434.714221362
1543,188176.3157081326
1544,85171.96217082528
1545,114769.92613249985
1546,130940.79426593162
1547,131269.60938726942
1548,130836.40165771473
1549,120575.95440257045
1550,130962.02305633618
1551,106258.18833096955
1552,131384.2987364382
1553,144115.69191142052
1554,121809.48598404456
1555,158971.5080037914
1556,83763.57799580865
1557,101720.68441047362
1558,103551.90945465204
1559,70969.86094704506
1560,126278.72562917772
1561,120384.42992212907
1562,128242.5725802062
1563,123065.5852339479
1564,154060.33704947782
1565,141587.0560262723
1566,232327.19812619445
1567,76634.34118941294
1568,240889.85292898118
1569,121020.71777673202
1570,141551.0900435307
1571,127032.87813889014
1572,147075.8899600454
1573,228606.8073266064
1574,119032.19177681899
1575,223323.9341680006
1576,253011.67128412603
1577,173703.350612662
1578,144532.01269932959
1579,143044.53799642803
1580,194009.79221064135
1581,152513.2900806347
1582,125902.3770269125
1583,313759.23782235227
1584,220745.9341556981
1585,138374.32947204183
1586,69951.26304980587
1587,104560.62005789745
1588,151378.80290350868
1589,89113.94757939514
1590,139944.71792733026
1591,97739.89187722697
1592,114067.75137494388
1593,123329.0799208168
1594,121455.39013846981
1595,104822.56908181819
1596,226275.89342331223
1597,195245.32225433015
1598,225212.61679537853
1599,159428.10511491873
1600,152905.20490933384
1601,62184.19065925408
1602,116004.17751937614
1603,84562.95050262107
1604,261668.42862271928
1605,254013.10639389898
1606,169750.35752348782
1607,180020.88535210956
1608,213539.20595423362
1609,176447.14342427134
1610,146135.89756624188
1611,137958.0569096718
1612,161302.73249859855
1613,162307.86939973783
1614,122790.61734369509
1615,94378.34590501212
1616,82862.80938341001
1617,95978.95113295337
1618,125457.8632897495
1619,134611.9419371677
1620,147719.92176600677
1621,139675.9464590258
1622,139187.3130953402
1623,273835.22485098697
1624,220378.32304271683
1625,121257.2220565831
1626,173474.31259094574
1627,194040.88769377512
1628,282239.3256110619
1629,173488.1655497211
1630,363737.48309104465
1631,231681.74711142606
1632,249291.51599169508
1633,167648.87814569985
1634,186015.74408911116
1635,179541.47015255934
1636,153987.33248634156
1637,192147.95054546138
1638,180851.1377687428
1639,183353.10432174552
1640,254347.25429748627
1641,178275.05276226866
1642,239152.9884875844
1643,217884.39036468146
1644,236607.91308637548
1645,199428.9758177534
1646,162753.35236139284
1647,160921.44633340786
1648,126196.89962343617
1649,142069.24527787731
1650,111422.74466812654
1651,118004.78444442732
1652,103264.81246715997
1653,105640.0280396593
1654,144907.12654135618
1655,135667.20095858397
1656,140211.04113771272
1657,145345.04922095875
1658,146113.5651706166
1659,120983.01854797626
1660,147904.93906526038
1661,433538.50872784085
1662,397075.9577094776
1663,380960.63950138114
1664,554385.7637545095
1665,293368.9678767723
1666,319557.68860188295
1667,385932.1549570083
1668,336238.04506793997
1669,298448.01085486234
1670,331197.19942239963
1671,262755.4703283009
1672,442232.89117033884
1673,291897.9458486171
1674,242311.2640013618
1675,196154.52982311696
1676,194039.32644101794
1677,218868.15798195053
1678,503520.07610973605
1679,378905.67106091254
1680,327556.89838588354
1681,227614.72706946277
1682,304446.42794380087
1683,186373.95778836106
1684,175514.55052435858
1685,176227.35331881096
1686,171734.95663445402
1687,169542.89860790584
1688,189601.8575836517
1689,195625.38171780313
1690,199363.50584452593
1691,188788.2514401201
1692,259573.33129364433
1693,165658.2484342371
1694,184784.36814057297
1695,161030.87254500855
1696,277701.47689159156
1697,169239.7167447111
1698,338420.8719591707
1699,307199.837113107
1700,243755.02811345636
1701,270416.64318390714
1702,238277.11751275053
1703,235683.15933109756
1704,285787.68720878137
1705,231154.84699696503
1706,434632.74790591444
1707,200926.08191055016
1708,195867.08625709114
1709,279429.7421999427
1710,222168.70790949112
1711,269311.1964436749
1712,259669.72772672542
1713,262565.4069456193
1714,224597.8813430695
1715,205952.20297350016
1716,179942.88073280008
1717,174456.88356440922
1718,131526.25613680814
1719,203107.79191857905
1720,237141.76819301333
1721,164499.22531986726
1722,122201.59689970627
1723,155202.48506428621
1724,200104.1986542838
1725,243742.37982174937
1726,189777.6451618806
1727,147891.95346579462
1728,180044.49960326217
1729,160231.20660956242
1730,147752.95199902938
1731,120470.10606639195
1732,131479.10128308574
1733,115180.23988182447
1734,123303.38017133802
1735,129725.93867026518
1736,109458.88920969136
1737,301142.81423274224
1738,240306.85296723823
1739,245176.6398224515
1740,216568.67335777983
1741,189512.78519411493
1742,174014.9078291725
1743,180901.17675859178
1744,315383.0656752364
1745,207901.38720144326
1746,179644.8857486833
1747,215994.34151276632
1748,224649.45825515935
1749,141203.55507795454
1750,126923.20368186542
1751,249734.9232411258
1752,117932.74197242726
1753,143638.84093929038
1754,196291.71145402855
1755,168441.26561097032
1756,123874.17605878618
1757,121610.18219875419
1758,144523.28125435772
1759,163914.10151065938
1760,158815.82364660193
1761,146175.47843225708
1762,174655.97519619326
1763,182749.23289066076
1764,116274.46637329135
1765,170474.73645224102
1766,195529.543498681
1767,222955.76525168784
1768,142786.9994993393
1769,172557.0677963691
1770,153776.32498427463
1771,120894.16472293275
1772,135303.33028940784
1773,123693.62163192416
1774,139661.4533795291
1775,144281.66226684456
1776,129954.61485418303
1777,107813.65786343074
1778,138230.6142775985
1779,117466.32586288104
1780,179205.8549424139
1781,126908.56708162682
1782,89942.78100158629
1783,144529.09835310612
1784,108995.56115797446
1785,117452.48785579468
1786,144680.624314981
1787,166343.04606133583
1788,60709.351920383655
1789,98452.74780765579
1790,86474.35307731884
1791,185357.11582685076
1792,161394.404372257
1793,128655.80966712521
1794,151426.61275466945
1795,139261.3642128497
1796,125719.51721684329
1797,108352.52792549937
1798,122987.84498570999
1799,117310.27924937803
1800,133324.70161142127
1801,125508.4837288384
1802,135957.14524988056
1803,147384.94298841257
1804,134497.16400344303
1805,137859.72226784812
1806,126327.59444679302
1807,130151.9873596233
1808,118065.69819409776
1809,117447.97646696739
1810,133468.79598500734
1811,84992.69474355763
1812,91028.90202818498
1813,122626.84167514194
1814,91148.35041227442
1815,53797.88277694048
1816,98530.71970902593
1817,99009.59378683491
1818,143196.7613694154
1819,130430.18634759053
1820,67973.58771329746
1821,118493.2743934948
1822,148165.5131743586
1823,51478.130760288404
1824,126635.10043206249
1825,139288.96138507273
1826,106525.58082924999
1827,99018.67767124693
1828,131084.28886004936
1829,115256.53269059242
1830,140556.7745849502
1831,146404.4819060031
1832,68325.53211190701
1833,135409.72041371049
1834,120735.82183995651
1835,120131.77444822052
1836,124201.99652086396
1837,86525.6061171316
1838,127061.1803295694
1839,107847.37630028812
1840,136795.23285163348
1841,134810.823027762
1842,91333.13357844451
1843,126794.17450263766
1844,135312.72243479823
1845,144940.09593331505
1846,154173.7384738385
1847,164532.5781132225
1848,53103.71572676112
1849,110005.58571761427
1850,120115.76405754787
1851,161364.0249123051
1852,125915.48736011838
1853,127574.77531580256
1854,160487.38860104515
1855,142402.3031672506
1856,230415.56567571
1857,146555.9263909628
1858,129286.75807121437
1859,116181.44288082304
1860,144643.6248193431
1861,116091.57828650814
1862,317501.2790225865
1863,299087.65548766195
1864,299157.36756680906
1865,337721.21196975175
1866,321891.4857322555
1867,227524.73326768618
1868,290944.56056303956
1869,206723.17339196702
1870,224513.43009925052
1871,243062.02837103093
1872,175509.87913604017
1873,256819.95969349905
1874,151271.49879320367
1875,200599.96703561858
1876,200665.07445733863
1877,212777.02552237088
1878,204505.88263426197
1879,128623.8027498972
1880,129060.75888410727
1881,248632.1016118891
1882,252383.653669836
1883,184955.6063015775
1884,206686.49442658265
1885,244407.97705967078
1886,285272.35802072095
1887,217212.2647997341
1888,274055.31643123814
1889,170023.63385545666
1890,119856.08706856519
1891,129635.7760243188
1892,100971.78472129497
1893,133078.76159106402
1894,125312.15666810116
1895,137987.30421499864
1896,126874.405962506
1897,113662.0318586476
1898,117022.54606745116
1899,161526.08911511715
1900,162381.79365780356
1901,161744.15497326117
1902,154900.89728900435
1903,217608.29922512
1904,144534.38286065505
1905,209503.00114963512
1906,142012.54301226093
1907,226135.23940017557
1908,110400.21324260996
1909,133063.97699204757
1910,119494.85093606084
1911,213568.7593256975
1912,351954.88809211185
1913,140835.7531947114
1914,74256.57184147857
1915,289240.37436850957
1916,62615.17978067942
1917,255946.70997670144
1918,143923.95529308743
1919,176733.12364888494
1920,154398.7944989916
1921,382902.28656730463
1922,301405.26049305353
1923,228009.3013605731
1924,231090.74432651748
1925,190833.17375444493
1926,377265.9614663131
1927,132340.40820303455
1928,148863.8345066666
1929,126773.88836855626
1930,130789.98346722743
1931,142877.00336706356
1932,143513.80317952656
1933,172249.79064633232
1934,184450.87526558145
1935,170048.56832352694
1936,194592.5532895618
1937,181681.6652111937
1938,167765.83951676707
1939,250783.2580918811
1940,194939.4955879082
1941,171615.08852764347
1942,186554.0764547112
1943,203874.83625476505
1944,343505.7969814229
1945,380202.61554114136
1946,140057.55046644114
1947,298686.47820765764
1948,177694.31741383462
1949,244194.76068753633
1950,186957.35272072
1951,253321.3051245271
1952,214956.78338568856
1953,164057.5968016841
1954,180282.2876585221
1955,134742.27553715446
1956,326946.6883803316
1957,154089.2529260299
1958,310181.1869408337
1959,147576.38944839186
1960,110992.04142820473
1961,120866.23785100917
1962,101310.09649192993
1963,108957.69729460398
1964,108470.05839681847
1965,146376.9767402336
1966,136011.73472938
1967,284922.87936053047
1968,416817.21624044003
1969,372347.91797643324
1970,408139.2829804479
1971,498242.9861888277
1972,372395.63491230307
1973,268026.19630225137
1974,321313.55734269304
1975,548926.8665814649
1976,274360.74478549615
1977,348321.0529967942
1978,348833.2313194921
1979,327906.9189612346
1980,202082.18228938058
1981,339593.9913226542
1982,219526.28123025826
1983,199737.02670902782
1984,170262.40940504358
1985,225426.68376103096
1986,208138.25313316623
1987,184927.389219506
1988,174670.7309899827
1989,194633.06902723154
1990,209210.97876466735
1991,231764.50152344062
1992,217434.5008396779
1993,170199.92277543925
1994,236261.62992336127
1995,186023.2559707343
1996,233346.64319366173
1997,298707.7230780323
1998,317101.6550606842
1999,255310.36716261794
2000,322795.2630248475
2001,266333.0125787217
2002,230199.39102887738
2003,263821.53837632714
2004,291445.42440092424
2005,215953.97644331647
2006,220539.1315501738
2007,254110.57007307658
2008,215899.92914399444
2009,194682.732710621
2010,196879.18351789378
2011,137505.33481756036
2012,168234.89590231728
2013,179408.52944098503
2014,186945.08338074514
2015,211020.02819861844
2016,189147.11017563922
2017,197843.62270159638
2018,119932.32635923495
2019,131307.44190367658
2020,105328.65076254468
2021,101188.2232849533
2022,179317.41243641148
2023,134953.05729779197
2024,251288.126075388
2025,371307.04610242427
2026,176360.34745805545
2027,163218.9779297297
2028,146741.97163072953
2029,168619.84978150757
2030,277698.0605240615
2031,238849.50430090702
2032,249595.350822234
2033,265253.40020807245
2034,176083.1402182085
2035,224593.14436816846
2036,201128.73002725834
2037,208511.65942274497
2038,328707.3699992978
2039,225499.2695120987
2040,291895.70223287266
2041,283644.35811663314
2042,206266.61437174975
2043,181885.3460963198
2044,172472.6767598384
2045,215903.63612056468
2046,146256.70321303414
2047,142271.8299864387
2048,139040.33106911983
2049,144502.13120796112
2050,176611.46005347272
2051,107542.05037832043
2052,122779.83843404875
2053,145760.57151984095
2054,100225.76158462785
2055,153147.6065405785
2056,149425.88488156046
2057,115247.25987536316
2058,211289.8854841089
2059,133484.27021969116
2060,171924.0051099975
2061,180161.30081891397
2062,131077.56399326384
2063,126649.91365502011
2064,143328.7258506262
2065,120230.01250115046
2066,163997.5641300721
2067,106422.21642468002
2068,145888.12613967588
2069,87008.90969170118
2070,121773.18192403308
2071,98646.27286341657
2072,128079.41833852878
2073,134801.87758637065
2074,187346.75109729747
2075,148955.3220114208
2076,119361.80879743733
2077,157597.11626617913
2078,123950.22110576785
2079,130286.86983697511
2080,122991.12196957246
2081,128522.66476249798
2082,113377.46558932216
2083,142451.2537673727
2084,114292.75189308178
2085,114632.74430088316
2086,103476.34568706652
2087,121376.0379058372
2088,98395.66617714913
2089,82807.93799608883
2090,123311.77414226047
2091,102670.91185993326
2092,114547.52774381972
2093,107027.01180501061
2094,105816.85025113399
2095,144660.44246542323
2096,81050.94797548561
2097,106895.96567035442
2098,135755.14797351486
2099,58521.12678902213
2100,63633.26273452368
2101,107495.30219305812
2102,131087.59530845343
2103,104506.04070028506
2104,147406.25500293763
2105,127319.84669233051
2106,55241.3031097278
2107,201476.48330234762
2108,113846.5058627333
2109,107363.32609325176
2110,129639.84144666084
2111,133728.56625886698
2112,136234.6276867887
2113,121019.05138431104
2114,126461.70549300087
2115,164937.12848400688
2116,115410.83673070304
2117,147111.4356948354
2118,127995.02432710536
2119,117258.44141142219
2120,120545.4955718018
2121,90241.8159924194
2122,113905.69213372054
2123,84049.12591894051
2124,156805.96393194195
2125,120436.87296454373
2126,146225.19253099663
2127,155076.8933455063
2128,123752.64677266337
2129,89451.6683548885
2130,126516.06052326671
2131,148313.06067736456
2132,115369.30996418749
2133,120700.0359004711
2134,120936.97738938744
2135,93547.7314673553
2136,73604.3579734431
2137,105214.13173708596
2138,131385.8804208845
2139,148968.0808758455
2140,139442.5943605135
2141,152513.55886602332
2142,124420.2371860483
2143,137890.91122018787
2144,124243.8466765287
2145,138398.7800831574
2146,170743.7275311547
2147,135473.12138762663
2148,137964.8171984484
2149,149791.37027136187
2150,230067.9997082182
2151,120566.97840150239
2152,159212.07448698962
2153,170759.54561730276
2154,104104.59721577272
2155,143942.4208310337
2156,259569.08247344106
2157,240153.72316520635
2158,237964.8324703669
2159,213472.0561300868
2160,184031.18743888946
2161,246034.33585939946
2162,411163.03257885796
2163,343850.5981430571
2164,254838.73936891343
2165,202585.99239006935
2166,155844.52567139934
2167,224826.5248903433
2168,196282.91492203178
2169,196747.5026150297
2170,220930.00040899875
2171,150491.02430957876
2172,128174.44090208739
2173,164386.66843624262
2174,226618.10954361054
2175,310721.22945934255
2176,308819.1473395267
2177,237142.793249602
2178,216558.1017707469
2179,135761.99907581814
2180,204514.75591233574
2181,193018.0642469367
2182,221604.78220405756
2183,188313.1944132732
2184,117623.5858358656
2185,123193.50510141175
2186,144100.53353870456
2187,157252.95500132785
2188,156160.86140212623
2189,278877.3910721273
2190,84094.88338684822
2191,84486.27420378407
2192,92537.15432068365
2193,108673.02874529912
2194,106007.6524151586
2195,112593.90301737997
2196,100623.52933660705
2197,118238.04428631524
2198,158646.12412346303
2199,179069.173778857
2200,151645.68528960727
2201,152012.7512444668
2202,216860.649196224
2203,137724.0538856857
2204,185765.86290027975
2205,119721.73318004317
2206,147121.63597545656
2207,213358.75612569053
2208,278205.41263527813
2209,241107.66004986822
2210,116637.8059640422
2211,111269.57541579113
2212,120107.89107159762
2213,100067.11454964026
2214,121161.19183357737
2215,100517.5187034127
2216,137063.9740170548
2217,61814.446336669236
2218,85639.26702670498
2219,79037.53181522086
2220,85583.785388009
2221,288551.71364165324
2222,261959.97344911462
2223,284650.2454987444
2224,212587.23386138535
2225,120855.96755378228
2226,183430.31810120994
2227,195161.43046326062
2228,259028.74942010324
2229,262649.6024892898
2230,146854.76010720013
2231,214145.24497665005
2232,164482.9464138355
2233,177987.32588871673
2234,239379.86726229833
2235,211379.94669173594
2236,267971.5943589137
2237,322612.6796618643
2238,199020.13631428158
2239,107288.95283812073
2240,155947.59938483362
2241,148818.13569884925
2242,119557.82865283072
2243,127629.86612689782
2244,102060.1695880277
2245,101207.01297989787
2246,143344.55395267994
2247,114305.78424903995
2248,123095.15118337107
2249,118982.40251054568
