id,SalePrice
1461,120825.37070899263
1462,153800.2398152137
1463,180675.5163509375
1464,194557.86039217064
1465,198771.24856540756
1466,172884.95802087183
1467,178199.60338901458
1468,162732.30573793233
1469,194387.06124213347
1470,120124.73339937406
1471,189818.40555189716
1472,97913.9070080205
1473,94226.39641619512
1474,146512.50322348456
1475,114772.1787131633
1476,361376.26564151567
1477,249939.6768120071
1478,295622.7473124405
1479,293778.00951380975
1480,471968.0308235499
1481,323232.64291914256
1482,210580.78636685273
1483,177851.86507014025
1484,163522.70592780295
1485,189562.7358901508
1486,194759.25485704682
1487,335586.9169385072
1488,239018.3292415832
1489,193505.6869005817
1490,230741.87179094696
1491,195230.73199234868
1492,92215.11927700545
1493,188466.04078710935
1494,299378.1914942389
1495,290404.19360527856
1496,233436.4459562153
1497,180680.78066383037
1498,167823.87906452312
1499,162197.18581231066
1500,153481.81874931924
1501,172390.69035267443
1502,145556.55809441392
1503,286380.77920832305
1504,242286.16592411287
1505,225536.06988068682
1506,185992.34150897007
1507,242243.25329491284
1508,204088.21464901944
1509,162740.59755427905
1510,143825.06641248212
1511,149775.34540148583
1512,174859.2658653751
1513,147003.40896113927
1514,151946.55944303575
1515,195881.73412831203
1516,156894.76219940363
1517,168486.40023670314
1518,132663.5774240499
1519,212277.710531679
1520,128800.73755771606
1521,131967.78875844378
1522,177551.7788711687
1523,111246.28984298061
1524,125334.03844334623
1525,119946.76845920982
1526,113135.84606903742
1527,108859.08521178139
1528,138678.5717805969
1529,148823.45538355137
1530,184562.37174451665
1531,109592.54419435491
1532,98494.93549282373
1533,143882.10584543733
1534,125382.39826819733
1535,147390.6950282049
1536,106267.26375373403
1537,64705.85503201239
1538,150511.25968648217
1539,196187.70248388103
1540,96302.27729533434
1541,141789.87441018003
1542,138789.31049750905
1543,191342.12782213758
1544,85652.33287877274
1545,114517.59150102396
1546,134701.20096515206
1547,128064.44575351969
1548,139169.57049760318
1549,118730.79993776431
1550,133948.55883498813
1551,109849.39751878493
1552,134757.1096844043
1553,142742.31163894487
1554,115798.08602549812
1555,160148.65364278381
1556,84814.0071935327
1557,105801.01150898248
1558,100189.10946928115
1559,68514.04702379319
1560,133401.0427259312
1561,124724.52178450857
1562,130738.45236169768
1563,118695.62832678309
1564,156515.72082382324
1565,149700.85599369986
1566,239982.49801216857
1567,76465.45852096334
1568,231594.0536209461
1569,126960.53724969232
1570,139211.01043808568
1571,124845.32929812375
1572,143221.01359869223
1573,236818.32328751334
1574,115515.35806370445
1575,227085.25886341083
1576,239194.45990446187
1577,181867.4135266395
1578,151051.87138823495
1579,143749.55506192023
1580,197348.81610145615
1581,152383.341119262
1582,125743.32632810723
1583,294253.3247036191
1584,219038.28404511252
1585,136392.05043262857
1586,66892.07963354273
1587,105131.66804254446
1588,150980.6279277094
1589,97231.5948925316
1590,133099.72085903835
1591,93442.01627689319
1592,115788.57081490033
1593,127019.14489678961
1594,122380.52610904859
1595,108211.42764968096
1596,219846.72293726643
1597,190962.446576026
1598,220897.86459575634
1599,174783.03894387244
1600,164987.46855013713
1601,67256.63197605779
1602,116792.64538989271
1603,73127.80145543902
1604,259245.04146306636
1605,246515.60061236215
1606,168957.36418779683
1607,175839.89250191624
1608,214030.07255621004
1609,182888.85984611997
1610,149213.55662611703
1611,138245.9543675851
1612,168718.40936071228
1613,163761.0739852125
1614,128305.14384712194
1615,92384.07180187889
1616,78896.67606842946
1617,93458.09954157777
1618,125105.5196155117
1619,138099.19351125692
1620,151164.04192342606
1621,138871.42681297593
1622,141991.08578619015
1623,265217.5755223988
1624,209714.3533650232
1625,119308.16471086485
1626,169125.6814989056
1627,190915.15582447068
1628,279084.9334145186
1629,183467.6114892803
1630,342862.06074760156
1631,228956.04296496985
1632,244188.06069346724
1633,174498.29563051413
1634,183736.8197807791
1635,176603.22974607887
1636,154107.69536559968
1637,198017.38785621588
1638,186089.54025761763
1639,189499.69699956136
1640,254029.85423108021
1641,183225.22568775553
1642,238224.008787037
1643,217014.3551638342
1644,234833.08361353155
1645,194450.87513131948
1646,159005.3948500937
1647,162261.97447658808
1648,130172.22370874138
1649,139147.66461204016
1650,114710.83027677367
1651,121882.2926861912
1652,97988.38360727257
1653,100394.33022406227
1654,145739.05416803432
1655,138905.94232100272
1656,141435.22549494382
1657,148046.94346376767
1658,144169.4373303246
1659,121745.48916190739
1660,154546.85079583936
1661,427449.5594209234
1662,402431.5973078015
1663,380614.1984132924
1664,434347.7212284705
1665,308813.735109055
1666,339897.76202202553
1667,377012.63618866523
1668,346605.6772414928
1669,312744.2401408004
1670,353835.64028741943
1671,261237.54961029737
1672,427880.62806229136
1673,293981.8901374123
1674,242550.2780155986
1675,191414.56267934426
1676,192062.2882546659
1677,217120.22979150392
1678,441200.6602641597
1679,389554.0298601915
1680,328189.15484428254
1681,248956.09184270492
1682,321214.2266353489
1683,182301.21113302314
1684,176604.6280103307
1685,176380.17950125466
1686,168066.9477762691
1687,172549.99846594754
1688,189118.91968353846
1689,195281.64109029717
1690,200620.65676796547
1691,188226.98173227234
1692,269546.5617033583
1693,169445.03773752143
1694,184518.34647015046
1695,168575.83833346886
1696,265174.45816919726
1697,173014.685232986
1698,350464.99506309244
1699,311879.5611931305
1700,251739.21681932517
1701,273074.9516214104
1702,240386.67003535142
1703,240953.86247527768
1704,278237.12378011155
1705,238173.83535650917
1706,359691.33617640316
1707,211346.62626497817
1708,201775.06078337505
1709,270591.72749262716
1710,219869.28057426
1711,273138.2477020204
1712,251642.41421566505
1713,275641.45388116856
1714,222012.5296953387
1715,208293.5016651436
1716,183032.58724751597
1717,178114.93700825697
1718,137722.125083235
1719,207125.27482914372
1720,244702.18655417208
1721,167492.62392985026
1722,124410.11930267446
1723,154697.13540160822
1724,203322.76035494334
1725,236430.14262628305
1726,184837.7348530463
1727,151972.28195610948
1728,179154.63082313605
1729,167410.80790376055
1730,159646.69173428652
1731,120775.17608140413
1732,126023.16054334922
1733,115069.39121596467
1734,120090.02429041684
1735,126824.71612200141
1736,109257.71446318443
1737,308359.1745886019
1738,246486.96231448755
1739,243935.54172091922
1740,201417.8620247664
1741,184128.87821841205
1742,170848.036077176
1743,177979.3047157534
1744,311293.05465684115
1745,217480.27010026856
1746,192809.9375881928
1747,219281.784015394
1748,215073.97039830405
1749,144146.64670768997
1750,127039.26011967675
1751,248937.89411968837
1752,116791.4305593056
1753,149182.03270019975
1754,197425.05702876282
1755,164629.3770614542
1756,123925.44149855143
1757,120769.0998775499
1758,145706.51731779202
1759,164153.76956809533
1760,164740.3846622601
1761,145776.11359598383
1762,177807.89202874366
1763,186255.78888928096
1764,114165.24225616398
1765,164652.08976972682
1766,188315.74410853136
1767,221764.57448983888
1768,141130.785357911
1769,175148.13043111734
1770,152716.49920849263
1771,125276.71143755547
1772,130457.76977125497
1773,124646.56091872038
1774,140230.78525536074
1775,141316.10611293188
1776,129578.46316982384
1777,108866.59801992697
1778,138721.96883756976
1779,116697.43677749617
1780,183048.46127857108
1781,125391.85636489256
1782,87262.10970821256
1783,140708.73133149653
1784,106358.36290974318
1785,121861.44300267316
1786,141278.79750029766
1787,165174.23820206182
1788,60201.51240139959
1789,99774.52894046207
1790,78490.81859457305
1791,179020.55243351436
1792,158837.0228915062
1793,130122.99430627628
1794,154388.19997453172
1795,133654.23114146883
1796,131405.12297575074
1797,116545.25316870296
1798,121465.16483288274
1799,109456.90245062528
1800,131317.0635676537
1801,126797.77219586237
1802,146617.14322639868
1803,150250.81385216993
1804,137002.1777452914
1805,137070.2897249327
1806,124212.6300245485
1807,136793.22493845914
1808,127196.22892113053
1809,124113.13167409587
1810,137612.10879377692
1811,94912.83562948032
1812,100260.8540968147
1813,122592.8760476131
1814,95138.31560579463
1815,54208.07861637143
1816,97704.48763887124
1817,106067.79205603065
1818,140989.45174541493
1819,125629.61680988045
1820,55831.15987850624
1821,118688.14089795268
1822,152305.57497162416
1823,45970.737213123706
1824,128935.78754098274
1825,137095.58307036653
1826,102077.4560779944
1827,101998.43612735043
1828,135682.48001516773
1829,123984.69630611106
1830,138528.68130209108
1831,146612.61539271486
1832,79840.29699228358
1833,141574.19673054278
1834,117340.02385046841
1835,120980.28881800121
1836,124805.08210617158
1837,87531.5643474925
1838,124821.397209563
1839,97853.67763327181
1840,143746.24379984522
1841,137410.38767307726
1842,89255.27186478193
1843,127428.78468385593
1844,144852.04522715436
1845,142521.80399534843
1846,156752.26953460262
1847,167572.3201026987
1848,54626.12898613858
1849,112606.18223855185
1850,117497.26186206017
1851,150488.37043998498
1852,125621.16453670313
1853,121648.7061904009
1854,165412.79875837587
1855,148285.19312565564
1856,223795.81390780787
1857,139265.40667979207
