id,SalePrice
1461,120200.3091626689
1462,159886.35600422305
1463,176772.2624771187
1464,197988.41528940943
1465,197923.36774489775
1466,173416.1832152008
1467,173397.883178592
1468,163885.75056856693
1469,185745.0622370957
1470,119131.0453012801
1471,193955.46020502242
1472,98602.6140443582
1473,99570.5144690408
1474,149336.7218601222
1475,116073.76421326096
1476,356976.29143178364
1477,248521.8610870253
1478,276745.12947600166
1479,269173.9110490733
1480,504360.37473295303
1481,332772.18243925244
1482,210112.1743999784
1483,175772.39424015715
1484,162857.94474420455
1485,181427.3007356921
1486,195777.32552777175
1487,319326.4844240609
1488,236862.5946310542
1489,190661.7192199259
1490,225382.13786121432
1491,194656.79295566457
1492,91684.6319718395
1493,174580.50908287126
1494,288772.90618723375
1495,293030.7407324296
1496,231485.7158639677
1497,179214.8053322165
1498,166932.3121955696
1499,160624.88200719218
1500,157819.72070724433
1501,178619.57904093666
1502,148190.4359183053
1503,278296.4043562253
1504,245631.14289718642
1505,226841.166107868
1506,189386.2397035741
1507,253636.6738641717
1508,197439.76017384313
1509,162900.2746463926
1510,144383.4274912369
1511,148045.98635805846
1512,174297.97491818026
1513,143518.32705561296
1514,148291.4002162051
1515,193899.51964927887
1516,152743.84381029673
1517,162509.41005337093
1518,132831.1599634551
1519,210342.77904133894
1520,132857.28274376833
1521,135057.46262718993
1522,178306.95530855944
1523,111912.26020274435
1524,126383.7706563258
1525,123734.2308557719
1526,115518.06774424728
1527,105983.38047036724
1528,141503.65978894653
1529,147915.07049563807
1530,185839.402322969
1531,107991.00638466615
1532,97625.52960564208
1533,144367.45332665025
1534,121754.77571324656
1535,146289.83603001165
1536,108938.60093049592
1537,53623.0167374257
1538,155008.7049466326
1539,198603.07246585796
1540,88246.83418195313
1541,138866.44391489963
1542,138778.61441783723
1543,196649.75728943918
1544,82923.41015279276
1545,115063.28348299468
1546,129402.83865999193
1547,135543.347905174
1548,131045.44557033565
1549,120570.9819498087
1550,131238.37512722192
1551,107420.22488374534
1552,132678.86972053917
1553,145593.95164742874
1554,120028.02571198459
1555,158511.62557172243
1556,85084.35224814586
1557,104805.53766344915
1558,102872.38300791327
1559,74106.90736505315
1560,126355.18160884542
1561,121004.48900899169
1562,127208.77028080098
1563,121780.39146192884
1564,154723.36790343546
1565,143276.84550351478
1566,231410.264357117
1567,74232.6907188099
1568,237704.51343644844
1569,121407.72059036035
1570,141995.86815222836
1571,121439.66036392035
1572,146981.89741383752
1573,231725.1554756743
1574,110329.46589928963
1575,225208.72270755272
1576,243092.81172686204
1577,175092.02291591692
1578,147091.17445259643
1579,142514.4567179125
1580,191253.69767556014
1581,148787.11889507208
1582,126137.51090196885
1583,313406.3823908784
1584,223132.0873094172
1585,139474.56116741488
1586,69477.99071118735
1587,102976.8875322842
1588,153040.98210035547
1589,90854.85542012978
1590,136977.2039873118
1591,99153.82472494803
1592,111115.58049562563
1593,125477.771891528
1594,120536.6083926634
1595,107312.74582437304
1596,230270.74476470542
1597,192362.79528164928
1598,218141.99362224143
1599,162108.39228247106
1600,154527.1158987092
1601,60477.236645104
1602,117738.11453797063
1603,84996.35714372758
1604,262378.55338849593
1605,251673.5961016057
1606,168855.65101583334
1607,180465.13958804397
1608,208821.75695001043
1609,177875.29004724888
1610,145646.83614536736
1611,137995.31820478523
1612,164702.89303708376
1613,161346.31896275625
1614,127033.49757059268
1615,93888.25137071051
1616,83288.67156455148
1617,95573.65756578844
1618,125196.08613808123
1619,134728.2022900708
1620,133596.1670584393
1621,139292.3785396121
1622,141337.28202199313
1623,275783.495861935
1624,220849.09133459115
1625,124423.86028508752
1626,170250.8431438311
1627,190992.13103021745
1628,284611.4839186179
1629,170805.94924879126
1630,354916.09428255673
1631,224166.69095614314
1632,245292.40984667503
1633,165564.6686814831
1634,182585.47762166345
1635,180115.5015380918
1636,153722.00628175546
1637,189906.1474460148
1638,185854.95507976878
1639,183199.94055352852
1640,259100.35034156893
1641,178253.37289478735
1642,239579.47543155024
1643,218878.32451516378
1644,234363.34209328034
1645,192638.2602730582
1646,159889.25826128962
1647,159334.54086324005
1648,126782.6910464899
1649,140231.48864441205
1650,110975.41732102109
1651,117577.75666016384
1652,101421.2023829046
1653,103241.78183306678
1654,145525.5445619395
1655,138378.12309252296
1656,140911.0220660629
1657,145877.2918270547
1658,145273.27264694683
1659,123291.43733247204
1660,146882.05324831157
1661,439195.9618426281
1662,399562.5471088252
1663,384200.31466730766
1664,534456.00238151
1665,300108.7552597076
1666,320098.409500359
1667,379159.27260264975
1668,335944.41792654083
1669,297038.7684038272
1670,340867.35390472936
1671,262416.9677384123
1672,441889.58878760523
1673,290184.7161382168
1674,243069.71097124962
1675,193524.1144514074
1676,192792.73981087713
1677,215780.39620603138
1678,493943.11090393004
