id,SalePrice
1461,114915.1444580284
1462,160779.163425541
1463,178712.95317748186
1464,201572.02392607258
1465,194540.01193459844
1466,172581.84740303864
1467,175552.79180852717
1468,163352.1432964414
1469,185071.98637367136
1470,119055.49054043388
1471,194203.82796580065
1472,100171.29776156484
1473,99349.94727363561
1474,148495.06810861276
1475,114567.87898246205
1476,352503.6757233925
1477,246663.08175300717
1478,275281.69262445625
1479,269474.68743724946
1480,508764.5243228764
1481,338070.82186275115
1482,209979.56754095107
1483,172782.9476863707
1484,162465.23960443703
1485,183660.13268175782
1486,194731.29628071777
1487,313069.3362929849
1488,235284.18107405334
1489,189227.58460332995
1490,224145.36366151122
1491,195221.9861312317
1492,90476.79105417656
1493,173586.51779060886
1494,286073.1424017041
1495,293168.9589843619
1496,233495.04020270417
1497,178233.356990878
1498,168663.20630757647
1499,161150.41097976142
1500,158229.41814034927
1501,177990.45039697408
1502,149995.47963163586
1503,274743.7973301542
1504,247860.64539736902
1505,228234.60513294427
1506,192215.11194212438
1507,255320.83418070996
1508,196817.96852777226
1509,162788.836774282
1510,144229.92265877762
1511,145965.40989894344
1512,171036.42744128514
1513,144319.94731372225
1514,146314.10731772153
1515,195506.80953197362
1516,150547.51781887232
1517,163508.29953116266
1518,131227.14675833276
1519,209267.83537899997
1520,131701.0806553052
1521,133492.67976625
1522,177518.35991810978
1523,109736.38583644858
1524,125821.03913184752
1525,122147.83216894914
1526,113940.53975267074
1527,105291.27839669985
1528,141295.87824097136
1529,148338.0789048958
1530,184334.76891458535
1531,111304.92908854202
1532,95610.10697396619
1533,142416.0225275643
1534,121487.09071791475
1535,142929.78277500463
1536,106772.18590444645
1537,54641.76518084532
1538,145717.1616337232
1539,195884.11968371566
1540,87799.58605884055
1541,139613.63819988974
1542,138580.43234199486
1543,189085.2548262892
1544,85028.55241089665
1545,114120.99288172205
1546,131632.70205104057
1547,132214.8837788304
1548,130638.94839455745
1549,120797.51524476617
1550,131508.44049291246
1551,105545.80897286325
1552,132086.06652168368
1553,143318.39115273903
1554,119979.88072063969
1555,158601.39450897928
1556,84522.0542205812
1557,102644.78782172705
1558,102640.08957080106
1559,72538.51043965168
1560,127232.21731939391
1561,119860.18246884205
1562,127244.83758670084
1563,122332.6907254892
1564,155545.05131769791
1565,142629.60704291292
1566,233398.23535444058
1567,75742.63566323243
1568,241447.172779942
1569,120348.81070470283
1570,141324.9004335262
1571,126826.99714692115
1572,147341.9131137373
1573,230150.37034532675
1574,115152.47162228399
1575,222981.3437081567
1576,253010.12386307694
1577,172454.2881759633
1578,145338.6167181797
1579,143206.0830835319
1580,192814.36576854112
1581,151202.1151030815
1582,126124.184357987
1583,311199.34609023796
1584,220366.78704337846
1585,138583.88175664042
1586,68662.93600372948
1587,103690.85736052654
1588,151400.41928186925
1589,87243.5851102729
1590,139769.133837578
1591,97479.50427483191
1592,112285.86488069945
1593,120780.01370189912
1594,121201.1408949609
1595,104768.81023557099
1596,225562.27227007918
1597,195837.48100289245
1598,224622.64750189875
1599,160511.25827018137
1600,153585.13779557098
1601,60822.17150459469
1602,114641.84495021743
1603,84962.43887373737
1604,257367.34106930238
1605,253659.5999971519
1606,170076.5916779252
1607,178198.20106821563
1608,212682.44588754763
1609,176046.97507066382
1610,145584.20446690393
1611,137506.10670583567
1612,162294.23573413258
1613,161328.36846375372
1614,122573.67237107847
1615,94031.67055374233
1616,83159.11271420412
1617,94884.775002596
1618,124536.84914625497
1619,134560.32971286096
1620,138543.11634883372
1621,139642.96194971364
1622,138908.9421995806
1623,273573.6173625046
1624,221414.10293121953
1625,121085.29582537444
1626,173923.63080828244
1627,193324.39962689704
1628,284004.33775958273
1629,171743.67477427638
1630,361087.6878018186
1631,231399.94682604764
1632,249583.28818440204
1633,165542.42757043912
1634,184791.51292563853
1635,179862.00288864932
1636,153474.1063613885
1637,190373.9758060446
1638,183262.15243903684
1639,184663.19574580964
1640,255587.24357837558
1641,178249.26673107763
1642,241209.97250828624
1643,217851.07331047102
1644,235297.93620536133
1645,195408.1345940874
1646,162545.88349037073
1647,160579.02045915893
1648,126301.02412143248
1649,141954.87924656065
1650,111073.7395332745
1651,118099.06937196176
1652,102940.55761845323
1653,104439.07529388281
1654,143926.37609165444
1655,136259.3651535931
1656,140025.0257686685
1657,144287.6549443319
1658,144755.39242534564
1659,120482.12147475226
1660,148603.02699512552
1661,438998.1869386971
1662,399058.1694914998
1663,382316.61841723794
1664,554076.9734749492
1665,294159.46871299617
1666,321611.1250784768
1667,387898.73119070474
1668,334871.9685980773
1669,299850.0872861423
1670,330642.28519331256
1671,261503.14372653989
1672,442538.95673087105
1673,289009.486886117
1674,241068.39285555322
1675,196067.18139848835
1676,194508.62898676173
1677,218011.0887531566
1678,499835.75277100166
1679,381971.7613085359
1680,329728.2814068066
1681,229829.2848211533
1682,304854.97319360345
1683,185542.26410950674
1684,174861.2759405343
1685,176010.56153438712
1686,171212.96080781944
1687,167899.3782941589
1688,189214.92029852662
1689,194840.70306859683
1690,198395.21337624552
1691,188129.38201959792
1692,259428.7865053401
1693,164585.53374632075
1694,183804.9157299834
1695,159084.91339038024
1696,277880.80928520614
1697,166846.3312437497
1698,340366.6466816233
1699,308047.5006289349
1700,243441.68607826272
1701,270721.9465705305
1702,238296.89306060952
1703,235390.3469043412
1704,284989.2825918751
1705,230427.593777846
1706,437484.8249319039
1707,201051.72216322314
1708,196214.1745746498
1709,279155.4888060191
1710,221380.15574513297
1711,268935.8082738452
1712,259764.75117283023
1713,265469.8243208712
1714,223564.08454727076
1715,205809.0856105053
1716,180595.278126559
1717,173468.2602604748
1718,131904.81704049924
1719,204175.52134562767
1720,237650.5734951636
1721,164472.4733911241
1722,122566.41344526081
1723,155338.52095991612
1724,200359.68720908614
1725,244056.06343946586
1726,185751.2723905348
1727,148908.5754992036
1728,179066.65002307371
1729,160925.38999326495
1730,146312.9339538539
1731,119914.35957591109
1732,131787.93840522034
1733,115220.04320941777
1734,122751.30428256202
1735,129032.03991156332
1736,108565.32100336507
1737,313803.00287328253
1738,239362.19070382923
1739,251167.1608020486
1740,216150.14300116847
1741,189632.84566724213
1742,173802.14010680804
1743,180039.54617319276
1744,320700.1562883003
1745,209244.85964162135
1746,176417.0128336181
1747,218399.4003844167
1748,223176.68245379464
1749,141603.5939886378
1750,127546.5835623101
1751,249176.73244595694
1752,117714.70439885772
1753,143854.34314852048
1754,193346.16676432936
1755,169278.87193616803
1756,123945.18758336098
1757,121636.21562866097
1758,145324.66155016332
1759,165606.0865446974
1760,157042.1735001856
1761,145237.58490045142
1762,174475.2253533532
1763,185408.18425015887
1764,115860.13271125223
1765,170020.12841241583
1766,190377.44696704476
1767,220403.48217702587
1768,142854.71480923303
1769,173377.0062638936
1770,153172.0925200439
1771,120642.38240760074
1772,134934.9202771504
1773,123231.99201760234
1774,137115.99370964343
1775,144026.43867787227
1776,127686.68276223908
1777,106739.74081351838
1778,137133.09365576453
1779,116060.57742255939
1780,177296.14574877592
1781,127527.00382518645
1782,89294.54995696916
1783,145268.72622664287
1784,106146.83373137449
1785,117893.07140243532
1786,148059.33273382814
1787,165232.39382536276
1788,59576.14810711125
1789,99822.26467578651
1790,84970.39677603426
1791,185264.14834489737
1792,159170.84778822877
1793,131276.54984554052
1794,151287.25437888515
1795,139164.49651479578
1796,125261.9051639684
1797,107394.72329131913
1798,122967.53226208304
1799,116609.94620571466
1800,132982.1652419768
1801,126296.72320377399
1802,136706.9133892355
1803,147960.20668473892
1804,135130.42633983534
1805,138016.50248170493
1806,126798.15493226281
1807,130915.83703437362
1808,118754.01564520605
1809,116468.01510837956
1810,130765.4496025476
1811,84084.205669944
1812,91175.43058473719
1813,122381.01841757016
1814,90296.1371086534
1815,52943.71803788494
1816,98402.93876692698
1817,98175.23814930182
1818,146306.4669625176
1819,130690.18726920598
1820,67976.88263595545
1821,118079.84654672547
1822,148832.19445668405
1823,52127.554321746225
1824,127828.09255510532
1825,138194.85384574538
1826,106932.65530617401
1827,98747.20762155589
1828,130868.31117078265
1829,116021.80456128901
1830,141460.75742046174
1831,147022.99508339446
1832,72577.08378642022
1833,134962.8330760321
