id,SalePrice
1461,120639.66459173174
1462,160704.30219567797
1463,176389.47041562397
1464,197080.38592904396
1465,197670.9879997902
1466,173567.80558956665
1467,173297.03656298335
1468,164094.81461636128
1469,186226.16339923575
1470,119093.58074772358
1471,194160.0032680375
1472,98124.12923473118
1473,99523.79603656512
1474,149635.00534195284
1475,116558.65481358368
1476,358043.58801922307
1477,248842.7401617401
1478,277381.59365087084
1479,269466.74541615724
1480,503790.8503824674
1481,331704.87627591484
1482,210341.09369847257
1483,176369.5632043482
1484,163028.35427701444
1485,180939.95815276427
1486,196073.11338761792
1487,319453.64692556974
1488,237450.7905355125
1489,190941.60467699444
1490,224349.16706878884
1491,194421.36106985627
1492,91839.99108357106
1493,174671.13170736365
1494,289752.3003704183
1495,293343.7339273182
1496,231122.275766825
1497,179339.3346085789
1498,166326.62202500037
1499,160103.11536485277
1500,157602.79876696435
1501,178776.60023985562
1502,147711.38708695752
1503,277635.93145053025
1504,245001.7721077975
1505,226277.06113989846
1506,188740.42599545437
1507,253191.16701488706
1508,197260.37315150554
1509,163120.8282429834
1510,144482.57771348782
1511,148213.16589191472
1512,174410.47647015302
1513,143251.96877084853
1514,148415.66889312502
1515,193864.7346315773
1516,153042.90070163735
1517,163100.1327005653
1518,133145.32682508414
1519,211072.1104830892
1520,133079.45478057407
1521,135463.94098317475
1522,177670.9951899952
1523,112362.01180324395
1524,126691.02465721937
1525,123988.53395603815
1526,115931.02535671518
1527,106112.79839116373
1528,141389.97979195486
1529,147573.10487541364
1530,184874.72505862603
1531,107667.25166577994
1532,98032.34968773849
1533,144797.54412120543
1534,121660.55477295308
1535,146769.9716486336
1536,109245.38042848323
1537,53262.18060011102
1538,157339.8485707149
1539,198695.96850778422
1540,88010.21687452786
1541,139144.2684308854
1542,138823.9870418801
1543,198674.5608471832
1544,82391.70768079604
1545,115053.2299031955
1546,128988.06886491744
1547,135556.52943503676
1548,130861.18383007885
1549,120133.65488679668
1550,131422.09515498788
1551,107811.19284863326
1552,132392.72134254593
1553,145201.92478303207
1554,119909.68411698437
1555,158559.46115385968
1556,85281.27352447074
1557,104851.38810990914
1558,102692.8642692522
1559,74146.4820387949
1560,126402.61860986275
1561,120911.88127565755
1562,127185.64074154125
1563,121652.95764619758
1564,154590.06453488403
1565,143476.65498016463
1566,231337.6115852406
1567,73800.33906333595
1568,237100.56132812335
1569,121672.5883886024
1570,142064.73702739627
1571,121014.1209643378
1572,147141.91417238748
1573,232467.00538804216
1574,109030.05151030808
1575,225483.281547446
1576,240507.87465463206
1577,175751.52005967125
1578,147743.76596830838
1579,142463.2202972921
1580,190908.33560722633
1581,148238.4859422971
1582,126274.79595107719
1583,314569.02499211894
1584,223662.02692160234
1585,139697.1443836233
1586,69774.0661057869
1587,102627.19792455864
1588,153274.34908125846
1589,91199.10419922395
1590,136713.3558928367
1591,99775.28871182863
1592,110929.83627578632
1593,125976.1573802085
1594,120654.13819609699
1595,107322.1177409402
1596,231066.99622476194
1597,191626.55785640283
1598,216769.01734564884
1599,162754.63710849284
1600,155058.22475447445
1601,60273.04768865822
1602,118013.14609904312
1603,84967.30059486435
1604,262724.2866680155
1605,251354.53561532573
1606,169069.91127892747
1607,180932.3391091464
1608,207858.3021913532
1609,178296.1021689485
1610,145599.2041569387
1611,138266.83601836528
1612,165253.21210138258
1613,161156.46355657
1614,127083.82015756132
1615,93771.2517745676
1616,83288.21062058127
1617,95563.14026208466
1618,125336.86394054614
1619,134719.05375168155
1620,132482.77577333804
1621,139373.36676384375
1622,141332.1754854801
1623,275936.32168396504
1624,220734.03572315912
1625,125268.31751177929
1626,169560.98523269716
1627,190380.84945678146
1628,284900.81154498074
1629,171007.04420611888
1630,354161.86533833604
1631,222770.93044566843
1632,244495.42499495076
1633,165464.85974640204
1634,182131.28124276295
1635,180463.95742068757
1636,153864.74667349152
1637,188869.86833368824
1638,186716.43828315666
1639,182794.32004738995
1640,260251.99857758192
1641,178360.2181464122
1642,239632.54908094043
1643,219209.9126235102
1644,233773.82806732645
1645,191325.0482844169
1646,159629.8018372185
1647,159259.57796965685
1648,126984.37115438159
1649,140029.94763046183
1650,111062.61970530647
1651,117589.31403758324
1652,101010.8386924171
1653,102760.783594356
1654,146054.7231898398
1655,139091.04524878005
1656,141218.83449584697
1657,146372.133138423
1658,145510.61562211812
1659,124111.1394762104
1660,147079.0509792118
1661,439959.17542666185
1662,400130.9795792225
1663,384695.8649133446
1664,530933.2820270997
1665,301427.65410163184
1666,319936.7886214127
1667,376891.9236405988
1668,335925.27163357794
1669,296445.1814185906
1670,343327.26833913167
1671,262413.38338368747
1672,442442.67760763655
1673,290312.7739237781
1674,243559.93610018917
1675,192812.3903692887
1676,192225.5910783569
1677,215191.70587628457
1678,493968.7254441437
1679,380905.07381690823
1680,332914.0370626518
1681,236356.17569717436
1682,304030.6559156232
1683,183146.41440004972
1684,173087.10653878143
1685,176021.91213580058
1686,168956.43165385432
1687,168300.39800588274
1688,189344.13804322726
1689,194825.4964952585
1690,199423.72999450716
1691,186287.70749494544
1692,260550.54407550546
1693,166534.65131208787
1694,182743.5931436015
1695,160832.49311581816
1696,272942.0993295153
1697,166061.45939494678
1698,343983.4672076007
1699,311794.42156296
1700,247067.26133299805
1701,271251.3815130661
1702,241753.83197217953
1703,237847.2548242294
1704,284821.49713473895
1705,229999.9946879738
1706,432823.6384673141
1707,203025.96758340937
1708,199010.4387980284
1709,278209.218014582
1710,223420.37636900088
1711,262774.2462245423
1712,253053.69260543
1713,261172.19068296967
1714,224803.9555554006
1715,205996.6690941531
1716,181066.380353335
1717,174485.66864841766
1718,131552.31284326882
1719,204733.6968471356
1720,243092.81271155147
1721,166532.2538243976
1722,124736.18547427902
1723,154226.35495343365
1724,201697.6530346847
1725,241238.0773708539
1726,189370.93061574173
1727,151377.4750147972
1728,180008.126270897
1729,158969.37031867116
1730,150337.70967738642
1731,120583.14817107539
1732,132192.07194092267
1733,115748.28347756116
1734,121100.44307697781
1735,128575.08259919439
1736,110606.25130142512
1737,316463.4410271821
1738,240325.59104591468
1739,245716.434118268
1740,209291.14941490543
1741,186278.3225728588
1742,175701.69175762945
1743,178649.18543693135
1744,330207.6959957441
1745,213558.41726837822
1746,183198.41915231248
1747,217401.50918027022
1748,223983.35054395307
1749,142706.10378365137
1750,128507.88729964342
1751,251121.58428839748
1752,118553.69439552526
1753,143720.34912825446
1754,196962.44141813956
1755,169565.04290144792
1756,125325.48631336863
1757,121476.80979184207
1758,144923.23891716945
1759,162115.55435500285
1760,161013.7143058926
1761,145725.28096962947
1762,172264.96752654185
1763,185539.0327332159
1764,117564.40399699718
1765,173102.2435444668
1766,191337.58747103327
1767,221111.5548720509
1768,144150.92071196873
1769,172543.79585288663
1770,152287.35698164516
1771,121919.64513394305
1772,136952.87484818717
1773,125698.315662991
1774,134661.5659805953
1775,143620.79196048583
1776,128828.7940235842
1777,109405.80450369942
1778,137781.7991065614
1779,118528.50170054082
1780,176248.63385187794
1781,129027.13481521113
1782,87622.76796546816
1783,143605.71740708657
1784,107788.52307606486
1785,124779.06334346866
1786,144855.61482604372
1787,168052.50809547148
1788,59637.092375305656
1789,100903.28787843083
1790,81497.99925815043
1791,184895.88166756462
1792,159219.8339284899
1793,132575.86427674437
1794,149714.69300755294
1795,138555.39197302028
1796,129605.8902812772
1797,111905.57152012829
1798,121975.77367948304
1799,117974.19361768368
1800,129513.62063569485
1801,127108.9512000572
1802,134081.4531730749
1803,149951.09588902903
1804,134807.65573904512
1805,137967.37419678553
1806,126844.34556762502
1807,132792.4910822599
1808,121596.68184679303
1809,119921.24772928967
1810,131751.75976017606
1811,85692.93301305464
1812,96805.47807028696
1813,122955.42774562477
1814,92145.361669771
1815,53489.19670554837
1816,98357.35070151715
1817,104322.57483022507
1818,150660.69241820934
1819,129783.56815972514
1820,69321.37374617642
1821,112695.32490775868
1822,151487.07654317954
1823,52451.60866910075
1824,129816.5316625755
1825,135515.80554312366
1826,106450.96824119544
1827,100282.38148933377
1828,133038.23930726037
1829,113236.5715201933
1830,142800.36267324106
1831,149939.90249974967
1832,71378.62694431555
1833,136588.25269299326
1834,122870.69245618761
1835,120542.42899292924
1836,127333.82701224019
1837,90113.50937806154
1838,128393.56847232331
1839,103365.3403545447
1840,137035.01677947436
1841,134715.16684101312
1842,90887.01635151739
1843,129104.63402493365
1844,134333.7145406392
1845,140639.4832359824
1846,155811.41384291413
1847,162146.30479517017
1848,55954.35811935621
1849,112588.12116030452
1850,119264.95514817466
1851,161033.066744034
1852,125390.39144548943
1853,128343.53048518614
1854,161221.84359316278
1855,145133.5002739012
1856,229848.86629109958
1857,151737.10571273405
1858,131809.38153025968
1859,115607.47993134802
1860,148044.51712487362
1861,115998.91823933492
1862,299251.7128546344
1863,284597.93323467474
1864,284655.43792485754
1865,339191.17429286375
1866,331041.24062374333
1867,229908.01904913224
1868,288489.2569360789
1869,203975.6671810564
1870,225054.60356209797
1871,244217.97817068145
1872,176473.25252587983
1873,251152.2783752971
1874,150227.26624550912
1875,197489.39755597865
1876,194252.78761632033
1877,212532.10133837356
1878,204503.81479873747
1879,129722.59934168338
1880,128698.95101746666
1881,245382.0923973109
1882,255692.90137545546
1883,188087.39329551772
1884,207223.21234729548
1885,249610.40243906126
1886,287393.38060809526
1887,217605.1704720431
1888,274495.53774195444
1889,170549.10106924933
1890,122511.2247263882
1891,131763.57728576957
1892,101571.01601498999
1893,132124.2172312627
1894,129087.65213527407
1895,139588.24987210205
1896,128071.66744276133
1897,115638.97407232139
1898,115443.87842526761
1899,160166.0508523557
1900,159913.89938070797
1901,162380.103505972
1902,153555.5253164685
1903,221816.29221980006
1904,139515.26566841654
1905,206919.2750986234
1906,143318.46613174112
1907,219821.8454485746
1908,109980.5712840499
1909,132425.35540949638
1910,120466.55176601077
1911,204533.3282762688
1912,347360.4101244677
1913,138078.5234491023
1914,70381.89582347979
1915,294796.82472818426
1916,63109.19615110748
1917,258094.05732324996
1918,143052.40239375876
1919,174742.7515254032
1920,150228.61093815946
1921,392447.9983638635
1922,316112.961691265
1923,218018.6560906454
1924,229304.51421112815
1925,195077.19136924332
1926,380734.0695596961
1927,134237.34156397975
1928,149507.76080088032
1929,125823.2950181462
1930,129956.4518015442
1931,142357.55840745132
1932,141779.71339557608
1933,171146.63612367562
1934,181707.20698372857
1935,169252.68732162082
1936,192164.76740376913
1937,180908.85807789105
1938,167717.7642030547
1939,245559.46565710008
1940,195280.86859991256
1941,171990.3458995702
1942,188493.84906501754
1943,206598.53281950398
1944,343097.3996811647
1945,387219.28444593365
1946,133213.07244142971
1947,308578.46403719566
1948,174651.9262487553
1949,248311.74651993104
1950,183889.4157620651
1951,258510.5141759882
1952,218960.18573207455
1953,171425.60008139256
1954,183088.77764102837
1955,135236.05059091613
1956,323230.17151777283
1957,151573.61370469662
1958,310925.18289776135
1959,146433.52965973417
1960,111718.67199907059
1961,120735.32701509433
1962,99871.38127770688
1963,108791.07253094844
1964,108312.23006997695
1965,145627.58362180548
1966,135985.1679884731
1967,282388.40245358134
1968,409338.2178372336
1969,382477.02288533305
1970,423966.9941478356
1971,487682.21646098373
1972,375397.1896888983
1973,262547.7474040174
1974,319624.71334306564
1975,549466.4472328202
1976,273303.7369467285
1977,345073.81179793895
1978,348590.0601894446
1979,331442.4491245426
1980,198426.79788876575
1981,345460.0396152099
1982,219197.76051670505
1983,201007.2766560993
1984,167546.05169833
1985,225346.1582791411
1986,208136.6735220664
1987,181794.81374447184
1988,176439.64594883058
1989,192615.5057766254
1990,209728.10612676048
1991,228978.57768715572
1992,214607.52174661303
1993,169020.65158247456
1994,235319.4745800279
1995,184218.2092581176
1996,239298.28080721624
1997,305231.2873617197
1998,323091.06150476466
1999,254072.40159713128
2000,321250.1883365415
2001,265046.43877088325
2002,229714.04940131848
2003,257709.94924037385
2004,283148.1373361541
2005,216266.2764671457
2006,223315.26013615663
2007,254969.01760515856
2008,213253.92626365979
2009,194376.8220654797
2010,197917.0187316707
2011,138442.68014384081
2012,169096.3584603855
2013,180166.23873463576
2014,188012.9295949175
2015,207999.35478905743
2016,189568.11309757605
2017,200210.30751953396
2018,119965.09218207425
2019,130322.81605795422
2020,106649.7846787814
2021,101269.1190227398
2022,179861.34516464008
2023,139067.79633770706
2024,246551.4916821287
2025,373694.49119929585
2026,175105.15747937263
2027,160173.09830827097
2028,148923.5803372037
2029,168429.51917955198
2030,278325.2680935121
2031,240340.4332104054
2032,255635.4532101199
2033,268883.5721139147
2034,174112.15028960042
2035,218168.0452037179
2036,201041.01816008135
2037,207767.10864709353
2038,327549.2672378527
2039,225253.0470348696
2040,295440.2838641492
2041,286408.5985186868
2042,204745.04477408493
2043,179131.359634522
2044,168813.09608991156
2045,216285.042404045
2046,147557.5600016992
2047,143076.03640891213
2048,138297.79548470827
2049,145074.85389298087
2050,179196.70703288773
2051,105496.48462518881
2052,122050.92216843192
2053,146927.6924858454
2054,95280.76960393914
2055,154301.30518438754
2056,148552.59484952228
2057,116030.0917128652
2058,217066.77741723642
2059,135380.04571998818
2060,173597.77327248192
2061,182491.31344291745
2062,132568.73652321103
2063,123076.36119383274
2064,142891.32299135288
2065,122336.48832110768
2066,162894.38328943128
2067,105383.56683101525
2068,145231.65805224975
2069,87872.72234793054
2070,122452.97950757387
2071,95501.05068502693
2072,130597.33903505496
2073,133448.26489688767
2074,182664.0669825548
2075,153555.90227301716
2076,120189.17991547733
2077,157673.8796937489
2078,123320.81972411899
2079,131900.78665995563
2080,121295.22488327032
2081,127514.40476035242
2082,117700.94027218249
2083,142258.1921625435
2084,114332.13741373179
2085,115113.58522528122
2086,103495.03980623331
2087,121669.1467585714
2088,98246.70599535281
2089,78917.71797462169
2090,126673.56642601578
2091,104314.11894961908
2092,116846.89083621622
2093,111196.13827322771
2094,106106.48444400879
2095,148527.1839965794
2096,80730.70407613793
2097,105605.4175923339
2098,136849.24282931315
2099,54162.07241662868
2100,68509.64238505886
2101,108863.69424886607
2102,130190.63061966407
2103,103229.93880474995
2104,144158.83526977737
2105,125792.45674017322
2106,53307.61458127907
2107,205950.07431576838
2108,113559.47903377587
2109,108359.47248502924
2110,130263.48811040792
2111,137409.31066318112
2112,133373.00882665842
2113,120384.73671680538
2114,121207.97270725784
2115,161422.28102630368
2116,114229.42146261709
2117,147192.71811987113
2118,124316.27482460768
2119,113794.87960988464
2120,118296.35191799235
2121,89889.62005423607
2122,114640.17139106072
2123,82884.08072033581
2124,164564.10576686656
2125,121885.97447371371
2126,149212.07182041105
2127,156238.13711247698
2128,125602.87491031617
2129,92385.5552873023
2130,130826.10980786913
2131,145169.6672824524
2132,114310.49105753085
2133,120866.63511407994
2134,120143.57464440678
2135,95672.69536850674
2136,73662.40408043447
2137,107369.30458818612
2138,135668.9348833688
2139,150108.6282154632
2140,137701.0613609163
2141,149588.49883771013
2142,126465.86461587668
2143,137198.41064457787
2144,127577.05209017536
2145,137440.88724011113
2146,173176.00683634987
2147,136391.2448917211
2148,138513.6657858555
2149,147846.35264110417
2150,225410.66800235736
2151,118971.68718389022
2152,156895.86968009133
2153,167323.18383144852
2154,105424.29277792634
2155,143887.61680423885
2156,256393.34428416795
2157,236186.04624554995
2158,236580.66892492154
2159,210465.89087380873
2160,181724.10024739683
2161,246213.39095706982
2162,409271.45822176314
2163,351130.6627513879
2164,255844.89696762717
2165,195945.75746220764
2166,153590.93447530188
2167,225774.33199234022
2168,196404.25400286427
2169,198360.406556602
2170,218833.27518498097
2171,151345.80043052178
2172,127235.8558830375
2173,161764.6438526173
2174,226585.0241260815
2175,308534.9331072519
2176,307343.709799878
2177,237488.75961759518
2178,216575.4043396578
2179,137521.64254947274
2180,204900.92286987952
2181,191755.99724936223
2182,220068.80700452696
2183,189629.28453567153
2184,119322.11873724825
2185,122515.20337073054
2186,143382.77604248677
2187,153486.7821876125
2188,152005.2269964628
2189,256805.31355002226
2190,82378.85271416194
2191,84834.40351204552
2192,90791.1207216664
2193,110484.00866281833
2194,103777.87298808945
2195,110211.31612024682
2196,101806.83348370102
2197,117716.3749986703
2198,161769.21432583025
2199,178659.5642201186
2200,151092.8938454811
2201,151312.17500296317
2202,217793.4783974033
2203,137318.7421972483
2204,181250.6529718374
2205,120737.70495215048
2206,141376.1806877224
2207,210330.76027358838
2208,274082.0060413751
2209,228986.35558016124
2210,116756.24311414931
2211,112623.41882223765
2212,119497.11224582433
2213,103113.860177547
2214,118519.25310361944
2215,100946.59780787624
2216,137451.9873144829
2217,61269.62368275192
2218,86151.27565574547
2219,79024.10151285597
2220,81857.19990803985
2221,296214.887871189
2222,260944.1177358909
2223,286108.97351201216
2224,212231.3630173194
2225,120843.88790410572
2226,180459.44419298234
2227,195807.72419026776
2228,260662.63924399798
2229,258210.55840556914
2230,146167.31383351647
2231,212329.56330626935
2232,168034.39029611053
2233,181458.26768939552
2234,241409.71911390527
2235,211977.25601508823
2236,265649.24546430627
2237,322463.76138206886
2238,197135.9795433074
2239,108496.14589277832
2240,156146.29053414866
2241,153865.92939961847
2242,122525.48271548812
2243,126318.35191164319
2244,106132.89304660971
2245,103048.63096951561
2246,143822.119131935
2247,110576.71758045406
2248,122917.2148550304
2249,119962.1775019838
2250,128767.05131534934
2251,94456.81287567473
2252,180220.6807704966
2253,150288.5132975163
2254,171871.41000557097
2255,180862.56761819439
2256,176991.41959697116
2257,200951.20298873662
2258,163129.8176591295
2259,176499.8405972452
2260,154252.58636741686
2261,182796.80413080245
2262,206473.65828818083
2263,356148.58940609824
2264,547397.8596211518
2265,163150.52401486595
