id,SalePrice
1461,115940.99969166947
1462,160153.46067532472
1463,178988.66689455992
1464,202304.2170976519
1465,197635.9315663461
1466,172964.91316213418
1467,177690.1663680657
1468,164516.74546748644
1469,182647.19757647027
1470,119479.62339055658
1471,193147.42684501474
1472,100476.38183008687
1473,99375.30218382
1474,148669.80274762356
1475,114408.2594420812
1476,352855.1678870382
1477,247930.24705827824
1478,272208.4942672926
1479,267366.77963643725
1480,505937.26994874974
1481,340125.1159070856
1482,210830.84337296232
1483,172922.48157257453
1484,162552.97626247583
1485,185305.46429984458
1486,195359.46632782993
1487,321176.94155654847
1488,235904.1752515449
1489,189222.08617515245
1490,228720.82326192388
1491,194197.42850284415
1492,89973.3411410654
1493,173141.22724200282
1494,285128.44015953445
1495,293477.0585482803
1496,233032.85151006046
1497,178860.79784691735
1498,169775.90160895174
1499,161679.57332888135
1500,157976.98804172498
1501,177804.46289364048
1502,151990.65512979176
1503,274876.2299039672
1504,248559.57084766115
1505,228950.93048533823
1506,192039.0067101106
1507,254266.93791821811
1508,196259.9987706935
1509,162619.45986158657
1510,143861.00647428524
1511,146363.86456747763
1512,173103.5283451033
1513,144367.83722235815
1514,148372.048509569
1515,194384.2393308638
1516,150230.08742226753
1517,163583.10039579181
1518,131222.86069193616
1519,209448.79232021392
1520,132135.59658515026
1521,133252.995071546
1522,179968.08546952522
1523,109656.81254155103
1524,126142.1581055503
1525,122387.25884339854
1526,113756.70345941593
1527,105406.09020311173
1528,143029.07862991205
1529,149081.594566597
1530,185689.35945577407
1531,108865.5851394117
1532,96080.21497974824
1533,143125.76330168854
1534,122881.57602606044
1535,142651.28668218057
1536,107299.08258966406
1537,57262.56816098782
1538,144130.25407778588
1539,199471.74349337307
1540,88653.6856249671
1541,138114.70880023102
1542,139415.26542808916
1543,188205.29290771607
1544,85185.83994573061
1545,114771.55283715238
1546,130948.61555185982
1547,131278.96782285537
1548,130834.11353668041
1549,120620.16942452069
1550,130979.78876411649
1551,106264.8584570416
1552,131398.89369015908
1553,144100.08051025396
1554,121852.5909057447
1555,158994.72258896052
1556,83785.56663088282
1557,101742.83072150791
1558,103591.02504151949
1559,70979.8290611347
1560,126263.03980813264
1561,120351.6722206323
1562,128233.92063842034
1563,123061.00071602796
1564,154032.9985903165
1565,141591.48941485203
1566,232372.19689262498
1567,76632.28672874728
1568,241017.58184643567
1569,121019.11320925302
1570,141560.30393864022
1571,126986.41931301288
1572,147026.01503178614
1573,228668.13961126495
1574,119029.93834471198
1575,223279.41417051546
1576,253016.2351191199
1577,173694.95965543194
1578,144517.7492471931
1579,143045.6838202062
1580,194013.58235177904
1581,152445.21754542648
1582,125891.7209638547
1583,313572.6677111619
1584,220755.21203961477
1585,138379.96272956315
1586,69973.13582939822
1587,104603.07016307923
1588,151391.4289875034
1589,89149.70510039435
1590,139908.39311806724
1591,97699.03926642012
1592,114068.75895041924
1593,123331.30247752086
1594,121409.91936964155
1595,104871.32363503182
1596,226263.96642736436
1597,195309.9474049875
1598,225256.70889366363
1599,159446.0078127088
1600,152921.09226177912
1601,62183.72038551113
1602,115993.43782980199
1603,84569.6682074165
1604,261521.73504176192
1605,254039.39597137863
1606,169713.33739803368
1607,179975.49482186232
1608,213552.17562488158
1609,176460.60484660268
1610,146154.10133930002
1611,137905.41646558538
1612,161306.58064061616
1613,162314.0592413463
1614,122801.10082460701
1615,94378.6880394188
1616,82860.50148627312
1617,95976.56588708158
1618,125495.24082729468
1619,134675.17331063206
1620,147749.50046199257
1621,139633.7376770681
1622,139195.88564095346
1623,273923.9115473061
1624,220398.4450375325
1625,121254.27605165789
1626,173422.81635895118
1627,194063.54352047644
1628,282265.2932514628
1629,173448.1458238602
1630,363604.10963259026
1631,231534.01607760345
1632,249180.14371741668
1633,167669.57172028412
1634,186034.0879781649
1635,179499.96779185516
1636,153937.2025528929
1637,192152.43093587714
1638,180864.51640742057
1639,183435.72892488795
1640,254290.8052417357
1641,178286.56568435687
1642,239027.80878661035
1643,217916.2028897692
1644,236658.81372576763
1645,199449.6039068505
