id,SalePrice
1461,116803.69428064639
1462,161220.74015365064
1463,180245.4716111156
1464,203701.21647715595
1465,198989.806204253
1466,174392.65045971572
1467,178780.52770429247
1468,165726.60433775635
1469,183853.81806150865
1470,120215.73983756006
1471,194597.9578629314
1472,101038.42008392978
1473,100148.9648281944
1474,149873.03310907978
1475,115145.93174287233
1476,355715.05481289973
1477,249690.96424505574
1478,273302.97750794626
1479,269337.5176567247
1480,508502.2462294668
1481,342606.8399853014
1482,211851.7655527973
1483,174107.19558213552
1484,163699.42483325055
1485,186348.7395077741
1486,196752.55972537847
1487,323288.91090253554
1488,237532.09916478558
1489,190743.7054053446
1490,229695.38150720947
1491,195673.0362642227
1492,90676.5901144949
1493,174232.21979752078
1494,287312.25793311023
1495,295392.9252925322
1496,234693.4548761867
1497,180013.76318298024
1498,171041.5741881032
1499,162703.46560970513
1500,158713.58376648475
1501,178605.4238524518
1502,152826.69214065277
1503,276201.8488142417
1504,249874.8813493161
1505,230134.89460155324
1506,193261.53328798013
1507,256290.83465262482
1508,198023.9452935817
1509,163746.15309121477
1510,144978.0418655463
1511,147529.92158656093
1512,174242.46632634473
1513,145302.10982715298
1514,149350.69803497804
1515,195620.2861769044
1516,151068.15470415773
1517,164593.2938019741
1518,132061.33729225997
1519,210409.67968685477
1520,132972.1269130443
1521,134451.25915615537
1522,180886.59773048502
1523,110434.55184863516
1524,126802.28295375984
1525,123321.47681237353
1526,114888.31560806448
1527,106103.83071920728
1528,143539.38711304244
1529,150158.51571224545
1530,186811.01236735942
1531,109476.92062484627
1532,96636.65292977713
1533,144227.36343346437
1534,123845.3932254414
1535,143644.57751678716
1536,108030.15355121842
1537,57689.00596087136
1538,145312.38451198043
1539,200695.0347571511
1540,89536.069943956
1541,138937.73116017156
1542,140546.02232310083
1543,189408.2672036233
1544,85779.50323906925
1545,115791.73360831142
1546,132070.8707628356
1547,132017.50971469606
1548,131836.12145561932
1549,121318.08763459651
1550,132263.73404745376
1551,106949.43923438046
1552,132318.46768909038
1553,144529.72234077455
1554,122381.97618875274
1555,160410.78578994164
1556,84179.35574517684
1557,102580.3783930439
1558,104223.55241710636
1559,71616.74104060052
1560,127354.33725190519
1561,120859.17938278758
1562,128970.70988184742
1563,123608.77978712061
1564,155194.5567740703
1565,142726.13217790975
1566,233953.9701997119
1567,77090.8637492317
1568,242536.09186192034
