id,SalePrice
1461,118413.22803736171
1462,156621.3951339985
1463,178291.43613413558
1464,201629.91032498732
1465,198924.24187660532
1466,172810.63714249677
1467,173795.2892920335
1468,163044.60254604308
1469,183839.61475132895
1470,119284.55813125013
1471,193144.67519280667
1472,100535.4157428508
1473,99765.22060135167
1474,148166.33534020852
1475,114141.99282061655
1476,352719.2744591301
1477,247255.57002471545
1478,274186.35045395803
1479,267972.07306062244
1480,506608.87314083934
1481,337066.7879223241
1482,209186.48416786437
1483,173376.17057781154
1484,162169.83501681426
1485,183359.93859555337
1486,194608.81277718174
1487,318801.3244443014
1488,234505.9652821549
1489,189549.98785436526
1490,229482.09786746837
1491,195606.02608067257
1492,91040.94725362549
1493,174207.7282956278
1494,284838.7404369631
1495,291810.6336980826
1496,232924.04979731535
1497,178704.0576313376
1498,169324.93802230063
1499,162709.6022917992
1500,158661.6502403755
1501,177979.7473953257
1502,150125.2198631374
1503,280910.36768781004
1504,248161.58181583902
1505,229097.86786687197
1506,191961.42451825988
1507,255413.75102794744
1508,198147.2767600296
1509,162018.93863779854
1510,143979.53926069732
1511,147343.50708454984
1512,173876.84000196788
1513,144582.4417066047
1514,147793.6999586719
1515,194045.189184797
1516,151549.47989032717
1517,160169.50887371338
1518,131576.20300505706
1519,207424.90397746448
1520,131971.72684260918
1521,133428.6872652532
1522,180856.90294179096
1523,110093.67025023454
1524,125147.03187081707
1525,122714.96142387191
1526,113875.18265836453
1527,105467.16689655698
1528,141974.78535014758
1529,149257.02024096198
1530,189706.87832231802
1531,109273.90503961637
1532,95999.89722455715
1533,142617.58122988036
1534,122128.92814794181
1535,144396.60130895418
1536,107734.66919934221
1537,55109.78995738007
1538,145673.81185830582
1539,198211.8661368825
1540,89203.19086340904
1541,137767.3521642579
1542,138583.04067035523
1543,188551.19535782762
1544,85063.10328597753
1545,115105.94551261014
1546,131038.6627033233
1547,135471.34563058123
1548,131766.5535473759
1549,122287.010862375
1550,130490.47022704003
1551,105876.06984814839
1552,133771.533007029
1553,147145.2306851544
1554,120494.37062451018
1555,158302.7812545583
1556,84301.4209145443
1557,104629.04602073744
1558,103602.26575711295
1559,73911.5651155661
1560,126174.52429524646
1561,121337.40731015475
1562,127301.82106449966
1563,122281.8842946048
1564,155248.69603804057
1565,142485.85312049094
