id,SalePrice
1461,121314.75821113937
1462,160434.80751344882
1463,175691.27781355847
1464,199377.22122873986
1465,197951.55365753427
1466,173092.41205774742
1467,172957.12596487682
1468,163315.12734933448
1469,185137.07461356316
1470,118870.74220812511
1471,194138.19718549534
1472,98988.52204740566
1473,99591.46554358135
1474,149599.78702216683
1475,117086.34230336825
1476,359633.2242548041
1477,248834.74508227236
1478,277503.9944256664
1479,267268.689698498
1480,502635.3953876715
1481,330580.66861910926
1482,208910.73030304152
1483,176128.41302474923
1484,162221.6238728264
1485,181803.1969701927
1486,194977.4681904954
1487,320751.09861794114
1488,236615.75269447395
1489,191114.52153349222
1490,225274.88923147472
1491,194849.41461453805
1492,91954.30467790039
1493,174348.22951150226
1494,287382.8165683205
1495,293531.2335209661
1496,229917.0640566023
1497,178531.88282382008
1498,166538.7609647155
1499,160833.1564428144
1500,158189.2772235504
1501,178142.62994751058
1502,147866.9258905099
1503,278285.57540024805
1504,244920.3709214212
1505,227001.39976224757
1506,189808.0888333579
1507,253028.84457235795
1508,198303.7784392737
1509,162663.97903523885
1510,144229.49078355788
1511,147507.58691763988
1512,174611.60872032432
1513,142854.64477153379
1514,147713.72949818755
1515,193101.13181658761
1516,153517.04680288676
1517,161248.8258489707
1518,133049.01318529565
1519,209886.5599007216
1520,132653.92639596236
1521,135012.56504657754
1522,179034.81922843278
1523,111096.14713768764
1524,126707.96338727867
1525,124800.49843597253
1526,114953.35511106663
1527,106356.2667203706
1528,141772.87320199306
1529,147603.7411927696
1530,185494.71750160443
1531,108468.35840669309
1532,97016.98613902072
1533,144346.1645932793
1534,121228.94915897846
1535,147372.84940653836
1536,109097.72754697378
1537,54131.58001277906
1538,155012.60808039468
1539,197121.09837825602
1540,87211.10444853973
1541,139750.81923140632
1542,137934.0712081592
1543,196058.7219112621
1544,83372.00508971953
1545,114864.31305071311
1546,129019.46531890864
1547,136135.62142634
1548,130992.76627540072
1549,119527.54423677501
1550,130987.20235350703
1551,107662.03361289372
1552,132279.1658587482
1553,146347.55368874854
1554,119813.63321835815
1555,157770.15664427163
1556,83592.97169257294
1557,106235.18798846495
1558,103464.49034006537
1559,74615.8956471404
1560,127417.70146744717
1561,120387.2871762488
1562,127229.95489847474
1563,121857.70860755884
1564,154256.82597105746
1565,143292.15515264275
1566,231763.00736138015
1567,73810.02601159818
1568,237127.187725854
1569,120223.20582777503
1570,143027.65948439145
1571,121316.04896839074
1572,146449.40347692987
1573,233469.5873554816
1574,109517.72888947773
1575,224160.9237665777
1576,245511.18137509236
1577,175962.80494038458
1578,147018.37980209338
1579,142921.64520291577
1580,192075.2462497341
1581,149802.31963672757
1582,125736.18124046238
1583,312903.7060639196
1584,223186.18366105307
1585,139391.61649437924
1586,70035.30275699857
1587,103343.97972441521
1588,152210.1344706404
1589,90138.42937221036
1590,137613.53580857132
1591,98513.92794309385
1592,112645.95820915021
1593,125703.27582952417
1594,119346.60697582395
1595,104399.70880679629
1596,228971.69469015556
1597,190486.29165600496
1598,220053.70387301283
1599,160985.84481995454
1600,155297.14757348213
1601,60769.31224448577
1602,118719.39476874314
1603,84008.02738679813
1604,261275.2730868151
1605,251971.44854746878
1606,169041.25825384774
1607,179191.51758936976
1608,209255.5606258451
1609,179082.72670779823
1610,145063.81984271633
1611,138149.25112438263
1612,163602.94111663982
1613,160827.32611423812
1614,126883.41535863653
1615,93480.09995227624
1616,83403.87506713404
1617,96059.08338343054
1618,125283.84810771936
1619,134284.82647811424
1620,130999.34026976209
1621,138638.0895026018
1622,140705.4348083837
1623,272887.89103707427
1624,220575.60789222724
1625,124650.01622490163
1626,171035.8020902446
1627,191168.1618905768
1628,284398.06144768384
1629,170477.27760360483
1630,354965.13745516975
1631,224923.3745183937
1632,245824.83230939257
1633,164671.82987533757
1634,182630.54783820972
1635,180082.64301050288
1636,153706.03404153942
1637,189077.65776773146
1638,186153.91369072723
1639,183613.94149422811
1640,257685.49723316985
1641,177697.7443496599
1642,238595.2706525519
1643,219410.40099612647
1644,234392.01850178814
1645,193419.19077489214
1646,160109.18171562854
1647,159721.16795692244
1648,126537.67623080371
1649,139649.24952626711
1650,110747.22498451232
1651,117378.86117754498
1652,101336.12125029037
1653,104136.08962370503
1654,145843.14169016102
1655,138238.81146332395
1656,141390.70253359684
1657,146143.53827507317
1658,145235.07294092007
1659,122966.73659040994
1660,146354.72806477803
1661,439225.8146403263
1662,398989.12573735346
