id,SalePrice
1461,120545.59356427687
1462,151960.55862306152
1463,180758.35849597247
1464,194811.81984109798
1465,200252.05684646295
1466,172250.89957022743
1467,178040.96608279238
1468,162060.38570555675
1469,194688.57678194199
1470,119707.11793773789
1471,189769.3487553958
1472,98040.41310470851
1473,95095.42390471192
1474,145379.6429293228
1475,114163.81242392992
1476,358606.26453116734
1477,248853.63504429694
1478,298734.34080162673
1479,293997.71928660723
1480,469049.67853356886
1481,321419.1848252531
1482,211699.50686952562
1483,179162.80888397823
1484,163674.27341186302
1485,192729.73769534874
1486,194844.61861592982
1487,335813.98240916245
1488,237800.24966124387
1489,193176.67817054113
1490,233109.35337994408
1491,195558.168677019
1492,93223.32466632286
1493,188225.28452270752
1494,296645.1595804845
1495,290575.9393315759
1496,234062.8983546464
1497,181074.6870335603
1498,168528.1138909711
1499,163500.79585559614
1500,156391.8799052218
1501,173040.36671862705
1502,148047.34595897322
1503,287209.41475280287
1504,240692.35650782508
1505,224608.04467893436
1506,186683.46061037923
1507,240282.44200973833
1508,201474.87028152627
1509,162550.23032469957
1510,144093.6624872206
1511,149903.6173356644
1512,175335.2460368787
1513,152181.76527293824
1514,154639.606521789
1515,191885.68423139822
1516,157390.63070962118
1517,168682.2788379832
1518,131643.73258474917
1519,210779.0507601137
1520,127572.21093696952
1521,131069.12772226079
1522,178010.31443876342
1523,110608.40584050641
1524,126081.78596826868
1525,119666.08722686526
1526,113100.29431934447
1527,108531.17196159
1528,137910.70773088056
1529,149426.83048861087
1530,184003.21651061124
1531,108366.16768152441
1532,99873.48869060908
1533,144232.83940579032
1534,126223.47863064785
1535,147341.91355974355
1536,107526.76914858648
1537,63653.14182997366
1538,150692.08896587035
1539,196055.56415832308
1540,97605.87610850112
1541,139098.11415735676
1542,140259.1354724373
1543,186207.85378957607
1544,87163.12503142701
1545,115399.01079271635
1546,135878.79078374826
1547,129023.14293799407
1548,141046.6606264143
1549,120628.42651041772
1550,134850.95025470277
1551,108478.81172817385
1552,134015.3838052739
1553,145367.61230048316
