Id,SalePrice
1461,116578.06778078496
1462,150068.18315785893
1463,180113.50387665737
1464,196048.78690371194
1465,202150.37365254146
1466,169654.71056396907
1467,178505.0298063512
1468,160312.22953412824
1469,195326.10958401882
1470,119138.5605197802
1471,186897.3727261411
1472,97669.37231052424
1473,94341.96825382112
1474,143606.26111842215
1475,106671.52289768352
1476,351385.5472671024
1477,244968.02802624437
1478,301468.7711015502
1479,303750.4771199797
1480,456208.8691542813
1481,324567.7195344086
1482,215958.2582717102
1483,180645.32963564433
1484,160470.3670756839
1485,198172.75798033143
1486,196076.49681916312
1487,336287.1893308211
1488,241254.38236758584
1489,190007.18096227842
1490,243253.4971776662
1491,196059.43977025634
1492,91995.05562364798
1493,186068.3679998062
1494,295656.2391441964
1495,290861.74695624714
1496,234708.79399608765
1497,181978.49222639546
1498,172396.01347394518
1499,166187.74826048574
1500,159651.5418939145
1501,173425.72885548582
1502,145548.89963744482
1503,283260.9628362739
1504,242163.52378648348
1505,226789.5066783888
1506,188955.79833576462
1507,242045.11538061572
1508,202247.13085376815
1509,161656.89572915234
1510,143995.30901477137
1511,151918.4776935548
1512,178384.85757844566
1513,154240.45102180052
1514,155347.98932512212
1515,192917.3740309318
1516,157351.87910793192
1517,170255.24601317412
1518,131597.48224718374
1519,205602.86093477407
1520,125820.27264815224
1521,129034.7165483513
1522,178347.04511150843
1523,112057.46175281167
1524,127964.04884117718
1525,117332.92124999403
1526,111118.73820926237
1527,109704.13264853183
1528,139743.9857254518
1529,149746.9921567813
1530,187391.76942345736
1531,106355.11013455324
1532,99611.62820505688
1533,145597.08256860942
1534,127098.88579673973
1535,146920.78494730758
1536,107328.54101181771
1537,60213.72029149876
1538,147462.61774989488
1539,197928.05270958255
1540,98491.2255445674
1541,138256.28143721053
1542,138274.34653837996
1543,175288.69403923125
1544,88554.9971592799
1545,118580.47898127347
1546,136632.77807772357
1547,125794.80789185177
1548,141686.29409090575
1549,123213.51874008565
1550,134357.2203917852
1551,107220.98438594709
1552,134410.88015246243
1553,146765.97817999145
1554,117472.87115924222
1555,155302.62714838766
1556,86585.39995065231
1557,107361.17308273788
1558,102007.72300446687
1559,65439.62092656881
1560,135569.95163240196
1561,126830.71738396156
1562,130214.13920025606
1563,118508.78011059141
1564,154296.13184806614
1565,149436.13410207652
1566,235472.6899132019
1567,78081.67400343527
1568,233145.36345330637
1569,123697.31328545684
1570,139381.59331068912
1571,121485.5814647546
1572,139169.52224929168
1573,226467.406392828
1574,119045.23476199222
1575,228234.11928912613
1576,249675.21290908393
1577,176791.0284594077
1578,154082.54740934557
1579,142751.88779655885
1580,197022.58888446182
1581,154787.22384984707
1582,124861.92602258403
1583,279360.17568972375
1584,214635.14701469932
1585,133536.1097543147
1586,63602.026535372104
1587,106994.85142447994
1588,149169.6105297578
1589,96980.35550096523
1590,131838.72797669598
1591,90708.41793197917
1592,116980.20926955817
1593,129095.63822341125
1594,124552.26154007419
1595,109246.82009075179
1596,210197.74332192802
1597,195764.10763541397
1598,233271.34555456633
1599,165293.5835702685
1600,158352.3046170441
1601,66758.14183799969
1602,116724.63998066762
1603,72189.53636236938
1604,254211.23248369995
1605,241397.9095054478
1606,167901.53725837535
1607,178254.0479395179
1608,216989.96427984344
1609,180357.0990772384
1610,152492.45150541293
1611,137200.65639588016
1612,173821.80455757782
1613,164553.2199863873
1614,130797.63546197231
1615,96980.003284097
1616,80614.5683177283
1617,95653.54054598101
1618,125344.80192497617
1619,139166.13337500446
1620,145423.78922208864
1621,137049.31314172153
1622,143528.09440753996
1623,255883.07526927744
1624,209907.92411814514
1625,116430.762263311
1626,172570.11932338096
1627,190989.40163803386
1628,282332.57966234966
1629,183411.1997117698
1630,340202.1030781017
1631,232091.2706851693
1632,244931.51264082297
1633,178583.71171236908
1634,184940.17164543786
1635,174825.7026864124
1636,152717.47613645068
1637,201000.7197286774
1638,177310.69200282794
1639,193156.2189284503
1640,250631.19335882398
1641,184804.88170382357
1642,247728.68567562697
1643,211766.53596540986
1644,235790.3644227871
1645,195484.58561522843
1646,158948.07122488355
1647,160403.45936079143
1648,129713.03088873395
1649,140130.07056049936
1650,112910.3424126074
1651,119264.02662257143
1652,97763.79837481122
1653,100470.69560187447
1654,142254.5682848642
1655,132914.27605641307
1656,139633.11361757733
1657,145553.9556465941
1658,144094.58975035875
1659,112467.81233701276
1660,156013.58872096002
1661,400298.3083781462
1662,398043.17898425466
1663,373994.0394559418
1664,472559.7439045119
1665,309991.498058996
1666,331695.87729918025
1667,375253.41279638204
1668,354339.9136181751
1669,323587.7951897274
1670,351509.39631137723
1671,261700.54695176927
1672,409530.8249467548
1673,289195.73200223676
1674,240166.616426415
1675,199351.74990527556
1676,198221.9412030723
1677,219815.99165615183
1678,434609.8346052663
1679,390933.69577313063
1680,322918.16672287363
1681,252025.38769090033
1682,323529.9708098176
1683,186358.9970608237
1684,176003.62812767108
1685,177346.05951649422
1686,168950.0330390119
1687,178483.7487936794
1688,189414.53763813808
1689,195884.11814890878
1690,199003.1092736487
1691,189686.47207911412
1692,269109.4232059755
1693,173257.2907110968
1694,184723.45833352953
1695,170989.83536514177
1696,260501.99830420778
1697,175820.12260285992
1698,336484.52099157404
1699,304605.37868304
1700,256683.31286886916
1701,273795.8318925124
1702,233488.50005504407
1703,237135.56647791094
1704,274285.24107372115
1705,244483.0688414672
1706,338199.6149747642
1707,211497.37583628268
1708,200631.1145332343
1709,258439.40954131435
1710,217945.57930010953
1711,279172.3982274649
1712,248084.98618474786
1713,279755.3430349221
1714,220551.68369598943
1715,210705.4884333802
1716,181723.98451785464
1717,178338.4073468671
1718,138096.1991263804
1719,210488.1995106977
1720,238486.47077433893
1721,161542.42942965194
1722,126249.21305585498
1723,155306.96743573048
1724,201569.6914298319
1725,236532.34344334278
1726,188597.44940704762
1727,151179.9105164544
1728,176066.91564168714
1729,170079.4881838436
1730,155713.22002508305
1731,121598.20337209999
1732,122193.37060291837
1733,111899.18794892724
1734,122883.98106305898
1735,124132.49311613043
1736,105432.07279774442
