id,SalePrice
1461,119897.47293678984
1462,154922.90370302545
1463,183316.38579601856
1464,195595.67376181105
1465,200095.58133612137
1466,170638.40847478525
1467,178028.2388158102
1468,161779.05171385137
1469,191456.97051918993
1470,120227.86580446245
1471,189998.59143337348
1472,98067.4084513449
1473,95859.67325919287
1474,145264.5712280353
1475,110607.78130084055
1476,360855.4395248735
1477,249618.62533399055
1478,297716.6657925161
1479,290663.00605955784
1480,465695.53317486803
1481,321588.631217009
1482,211966.5407654815
1483,177219.51927997783
1484,162100.2013061845
1485,191736.76489903894
1486,194843.22731910655
1487,342503.181917708
1488,236527.8941601683
1489,193505.0985223774
1490,232009.96639370575
1491,195844.1726454651
1492,92724.85951187815
1493,187219.73108361987
1494,299476.769254651
1495,287773.3022035997
1496,232636.97505152295
1497,181911.43073774988
1498,166843.26757130047
1499,161285.33807438862
1500,155278.73578522902
1501,172926.29371244044
1502,144825.03848192963
1503,287806.52970673004
1504,240729.0979621471
1505,224670.60039210552
1506,188803.2509556309
1507,242832.12341397948
1508,202664.71112190254
1509,162578.5404410767
1510,144826.95838501523
1511,150432.71862759828
1512,174507.10257751215
1513,151902.7764981138
1514,151386.68960792554
1515,192194.16254738276
1516,153655.2861055164
1517,167275.51020533196
1518,132873.59695582945
1519,212597.4744523356
1520,127839.12287106222
1521,131518.5840102937
1522,178699.8653361808
1523,111655.5727617429
1524,126444.6487439516
1525,119108.19525527844
1526,113107.32001589931
1527,108909.81607770098
1528,138770.83059398847
1529,150884.1891286455
1530,183492.95047843747
1531,105119.04437595952
1532,97543.03642625784
1533,144203.15060525568
1534,126979.73909874269
1535,149192.9066028771
1536,105258.684321079
1537,63432.10006355497
1538,154902.6065506073
1539,193660.09308654614
1540,98752.87755602432
1541,142916.7898607861
1542,141821.5141555753
1543,188949.14504506235
1544,86632.26475372993
1545,115639.06690554706
1546,136734.74254111946
1547,129841.96406978791
1548,142659.8645017794
1549,121405.4496026042
1550,133503.83627150804
1551,109478.81001920268
1552,132182.69488543007
1553,142947.68880228003
1554,117230.39028517023
1555,159292.2920058143
