id,SalePrice
1461,117854.12488304764
1462,155774.72672301208
1463,182962.60636649907
1464,198242.40336952012
1465,205151.91799778893
1466,172268.7488730194
1467,186619.89955355096
1468,162514.16476769038
1469,188293.46203537105
1470,119961.85024583727
1471,190488.9700487638
1472,96284.18320655901
1473,94289.7382748622
1474,146303.74260791088
1475,108580.16206406373
1476,354034.31987250724
1477,247327.32299292195
1478,328423.03984406544
1479,315570.20210833236
1480,460507.23450552276
1481,312649.5337933955
1482,219767.2599013971
1483,182065.73618476887
1484,161139.24845356555
1485,202009.93531544265
1486,196437.17904494476
1487,317833.24368132045
1488,240539.91440148416
1489,188160.23739352202
1490,237540.10911178842
1491,195279.949492355
1492,97455.69842142137
1493,196208.12671700644
1494,310138.9623146269
1495,297074.31655666337
1496,235493.54699547953
1497,180450.24690468068
1498,165784.56444770936
1499,165842.4270284506
1500,158009.67833420806
1501,175350.8055008023
1502,151996.95355825633
1503,282514.39052478416
1504,247039.39736720285
1505,230462.3086578996
1506,186752.26776767577
1507,233192.02317581372
1508,197500.25378001932
1509,159237.20214790772
1510,144630.94843800215
1511,144391.33334886289
1512,167668.95490667608
1513,154229.69948901652
1514,157692.29617445666
1515,195744.43722535088
1516,166222.70650348492
1517,168893.19451027855
1518,134759.18222801498
1519,211359.09962396655
1520,125512.18025773976
1521,129698.65367429864
1522,173905.3122428587
1523,108887.2214822879
1524,125865.37290915579
1525,116297.95778218012
1526,117941.46910072205
1527,108689.91242389496
1528,146104.52152211135
1529,154287.00557343147
1530,169826.66817486516
1531,111679.84890949291
1532,102062.24051276299
1533,140921.0443641789
1534,125537.11784243927
1535,155154.39192563843
1536,109701.70045472846
1537,66425.93015801898
1538,154054.7357321094
1539,194920.6480496922
1540,102612.66172678156
1541,138223.95213483472
1542,148453.79365786928
1543,174589.81245771924
1544,92946.55956216971
1545,124165.32756354273
1546,141421.35752772563
1547,129483.1255186551
1548,141032.79627233816
1549,121812.80933655628
1550,133629.5376138684
1551,110102.89512195246
1552,130809.22278793056
1553,139771.17964241424
1554,113482.95133379656
1555,174703.62000671093
1556,87306.10648957865
1557,102933.70168269434
1558,98014.54731183921
1559,64273.70027396735
1560,141959.3530087575
1561,125261.25419708664
1562,127746.69958866341
1563,115789.52085897837
1564,155360.39563734867
1565,156961.9550621563
1566,244855.53652278084
1567,82131.10989225502
1568,230335.88301563
1569,125974.79821755573
1570,138870.1174710782
1571,123062.62372288486
1572,138125.72334199765
1573,219243.34898043782
1574,117954.79752959195
1575,214527.31192403156
1576,254440.17916648186
1577,180989.11696089883
1578,151195.67560229177
1579,147353.23072138088
1580,202042.26493451223
1581,164391.0327686189
1582,125985.83345355245
1583,289590.4666546681
1584,217254.81197650274
1585,135600.06894306315
1586,66304.84459673174
1587,109128.34846269782
1588,138216.36627993255
1589,99701.6847009507
1590,132158.1160016786
1591,89636.0815392328
1592,119638.90970878405
1593,123760.3238512021
1594,119480.74133148754
1595,109591.52956481947
1596,218618.05457336718
1597,197234.4846220354
1598,246073.84590493105
1599,163857.78402319946
1600,162016.7275496131
1601,66991.50288679465
1602,109425.36814607296
1603,71219.64541659396
1604,254352.5212691195
1605,244948.4402324448
1606,173802.86689482437
1607,171530.53617581393
1608,223006.74601380824
1609,178428.3913506795
1610,156055.27611731825
1611,137562.00226442172
1612,174101.9715360568
1613,165118.48765806892
1614,116093.24431821793
1615,93969.23273878502
1616,79297.05048364603
1617,94945.33788782216
1618,123320.72365640532
1619,139927.98414980096
1620,151304.5771888976
1621,138555.91277637955
1622,138055.17067848696
1623,246597.43777316523
1624,209596.96550993234
1625,116152.72106827237
1626,173840.1192031478
1627,192583.3095717242
1628,272983.0354840834
1629,192526.42571426547
1630,347471.19164150016
1631,238463.18642603708
1632,256242.36195633517
1633,182668.87081076513
1634,186249.10283763806
1635,177787.838056157
1636,154438.8363139257
1637,192508.7949769679
1638,197869.53748139943
1639,192068.88701825048
1640,250010.96705287317
1641,185735.97950446152
1642,244153.00201470114
1643,225076.5485273803
1644,240820.82591971764
1645,189645.05098758562
1646,155804.25793287577
1647,159594.80334441672
1648,128124.97097881249
1649,139598.58914821973
1650,118937.7334503647
1651,123416.58987518477
1652,97714.74360949328
1653,101137.72645807712
1654,146491.32901260472
1655,138986.38803564382
1656,139177.29614442392
1657,146684.9110175858
1658,144726.08285407207
1659,115334.67408673826
1660,160636.52257118252
1661,452039.5540509471
1662,395761.21681739105
1663,378242.29269539536
1664,496562.1107768094
1665,321160.71277816274
1666,336360.9219045743
1667,394463.7027618189
1668,349359.84706909006
1669,328214.98160847207
1670,361889.59179870755
1671,267395.4606506638
1672,424045.96462454135
1673,297684.85803850397
1674,250056.8186943579
1675,203199.5713592337
1676,197364.89910316546
1677,228099.51975837685
1678,458917.53542891226
1679,383391.60259522067
1680,324657.9510604922
1681,260011.12315241908
1682,320192.66344740253
1683,191817.70397114631
1684,186015.25448941797
1685,174789.06100428983
1686,168845.5470830683
1687,178388.38708455776
1688,190871.7278639392
1689,193458.6481220032
1690,200219.17452143587
1691,190937.37969303248
1692,274390.84052405454
1693,183561.57345812995
1694,185625.28897675843
1695,172875.09315271332
1696,269628.5904740108
1697,179047.2933564555
1698,346518.31352996017
1699,310808.91842538025
1700,254880.59200136331
1701,279421.34363233583
1702,248264.85156764134
1703,255348.7497064014
1704,273772.84127752855
1705,246482.8515465518
1706,408699.12176589854
1707,213759.11199716048
1708,204594.22716250605
1709,265512.9405623638
1710,223027.2735266479
1711,289320.48912534036
1712,245551.56860574728
1713,285430.3133640162
1714,228926.08650990628
1715,213486.96397919388
1716,183200.60752594174
1717,179211.6378628244
1718,137418.22377815345
1719,200369.33707882845
1720,234336.24381645376
1721,173937.88698064018
1722,134186.68103221725
1723,165910.57078452152
1724,198378.386705201
1725,232470.15765553855
1726,183747.06678515853
1727,153808.8200025789
1728,188535.93447791546
1729,171965.50562168326
1730,153865.54086339858
1731,121205.4196242916
1732,126444.8308044562
1733,111549.8917256179
1734,121240.09430661339
1735,132619.48382488464
1736,109978.7388481089
1737,292082.8988438496
1738,267646.1504985925
1739,236554.03848607076
1740,199511.01718355573
1741,186858.23875107072
1742,175045.94020798692
1743,185886.27196870785
1744,305738.4517521748
1745,218916.9141901572
1746,218904.9394213181
1747,214031.66835784883
1748,213943.1513267902
1749,149959.14685381594
1750,134651.27522205855
1751,247369.83705284222
1752,113459.62901130167
1753,148717.0315220785
1754,191391.65438587562
1755,162792.0447807649
1756,122353.96163376611
1757,119084.57761312558
1758,147581.46615751664
1759,166665.5521480596
1760,160469.71998275933
1761,153995.73963094116
1762,178446.9005418754
1763,183164.16493937635
1764,113711.69885540153
1765,174176.84849534254
1766,183155.26210380526
1767,219104.99224747653
1768,139507.66677832953
1769,175565.4459924684
1770,155513.27905936376
1771,127476.54799169512
1772,128027.14480496528
1773,126280.76273965667
1774,140616.29316108083
1775,136948.43880453863
1776,127093.1641159516
1777,108320.58153913937
1778,140580.66115090853
1779,110076.27992352122
1780,186335.50890184875
1781,125554.30017176984
1782,83538.25485399518
1783,139464.3303391951
1784,101163.95056870944
1785,117769.00814025359
1786,141270.45082237807
1787,174007.01504046906
1788,63765.97596303843
1789,101358.64676913297
1790,76758.74322633627
1791,187136.99020758015
1792,151202.06101972028
1793,127995.7962636156
1794,160890.687824551
1795,132202.54180166058
1796,128177.62899804884
1797,121519.781978822
1798,118595.32414071327
1799,110593.0498178488
1800,134498.41124028462
1801,132924.9700865381
1802,166122.34404876264
1803,147003.13246697592
1804,137769.7789702496
1805,136346.3737849302
1806,126053.61072587136
1807,134123.7046250816
1808,131395.5805403133
1809,120892.75529284138
1810,130120.03776569558
1811,97467.77845766763
1812,96861.99917188373
1813,124379.53594151579
1814,91033.52579384777
1815,53298.1723998574
1816,96948.30496256438
1817,102361.07346661744
1818,142986.14132361987
1819,121520.51326168311
1820,49665.61603001003
1821,120610.56380511713
1822,149333.99728265085
1823,47659.31672028554
1824,130272.30605062611
1825,145346.01067976703
1826,102517.26222367992
1827,107047.05144000087
1828,131422.34380309161
1829,135996.28400990815
1830,134565.46100901102
1831,148219.2788549898
1832,72731.37375312271
1833,136973.7409146049
1834,112378.05461768173
1835,116292.96894981658
1836,121764.74267274374
1837,86302.33876056498
1838,129252.02085632054
1839,101641.43516859351
1840,138562.05583097693
1841,128486.96882830473
1842,92721.52492023767
1843,132994.63269055597
1844,141291.83693561843
1845,145714.11267647505
1846,148471.05936308953
1847,176614.264465506
1848,50656.338420309025
1849,103914.27155959848
1850,113817.16144982364
1851,143885.322660658
1852,122220.92468761002
1853,118807.26202924016
1854,175905.5571408926
1855,165704.97407054395
1856,223814.6669349203
1857,133700.22779450146
1858,137218.18000229067
1859,117064.27912632939
1860,155044.40979438674
1861,116974.45063908627
1862,331734.2445755335
1863,321388.3368153824
1864,321506.4403377203
1865,318036.9912378185
1866,322759.1399206977
1867,226354.01958615618
1868,289709.0878330261
1869,202572.54574147373
1870,226390.7105111359
1871,253630.07807435025
1872,177925.46609304918
1873,233014.19791164907
1874,152174.85671966433
1875,208481.94089510193
1876,204124.66447317362
1877,214456.8304635486
1878,204972.58971008356
1879,124256.54614295538
1880,134190.85876922047
1881,240046.7849953707
1882,240729.13447644384
1883,189390.89893036906
1884,204001.336933706
1885,242268.03990000533
1886,277606.8812320035
1887,209287.33409627315
1888,258645.19965867163
1889,175285.22564538487
1890,112517.47406149408
1891,133956.30268683756
1892,93947.10393978843
1893,127961.0820827543
1894,119400.93327529314
1895,131223.26940782132
1896,127850.96678607225
1897,121603.3698087336
1898,111644.86719022022
1899,167463.77332502842
1900,147063.58696625842
1901,175118.1496514596
1902,153418.2621591081
1903,220868.6587000935
1904,156548.42405981914
1905,196905.20254194926
1906,145663.2151445387
1907,212633.14655320175
1908,108715.47507173487
1909,133168.23803973765
1910,119996.184318586
1911,241593.23592097635
1912,348349.4433013755
1913,136604.9590092795
1914,54902.935135555104
1915,272743.24768677185
1916,66545.50514763284
1917,244304.89116728253
1918,139420.53557145933
1919,174999.66023184118
1920,169265.36504697608
1921,353313.9579757162
1922,308130.607060632
1923,247930.75791691817
1924,210703.9591712411
1925,210239.89323050663
1926,349621.4018975231
1927,132096.73586657652
1928,163080.94375315247
1929,125055.75159461508
1930,140570.83268867357
1931,142879.2861325812
1932,142671.3987796454
1933,174823.93205984743
1934,183544.75091058091
1935,173412.35459199405
1936,186417.4742506226
1937,188117.34542762008
1938,174694.934353769
1939,252484.55242680782
1940,195035.48550717317
1941,174589.04511008388
1942,185590.16810322562
1943,217507.02725039975
1944,372665.96462688124
1945,394414.9789046627
1946,138330.6463490389
1947,332707.26112917816
1948,171880.27805471097
1949,235606.2028059484
1950,186085.45561479143
1951,235543.87713843738
1952,201735.0521234501
1953,162507.90373398465
1954,179529.4900430447
1955,132890.75810985398
1956,282898.93920947384
1957,149107.63174620905
1958,276735.94173394307
1959,143158.62496572378
1960,113369.62308653923
1961,119474.41619021328
1962,97969.78063471355
1963,106292.54977465642
1964,104798.64601560473
1965,142480.10071186317
1966,136832.77110788014
1967,295515.0350512376
1968,402458.17265748593
1969,377912.6530864028
1970,413844.2476428618
1971,453202.5034037134
1972,377256.2192997475
1973,276354.7438303239
1974,349632.1223323271
1975,467894.29088934
1976,279631.62577426375
1977,357682.1714227291
1978,335780.73095723183
1979,321527.42311105673
1980,212330.69197536714
1981,339245.5812692193
1982,226827.44594607264
1983,213379.74231139896
1984,173969.0380884243
1985,210865.8199488983
1986,212003.49938744435
1987,171745.09851070127
1988,174738.49167715182
1989,193849.0525555621
1990,207624.5213575151
1991,231589.0031706161
1992,213915.9434158986
1993,176819.50739353924
1994,242754.883075715
1995,184129.09809494525
1996,254574.8341536121
1997,328567.71750755364
1998,309069.76017566427
1999,289925.57059497025
2000,315393.053350886
2001,285268.8713815614
2002,263903.07445636636
2003,250312.07799433934
2004,270524.09135700896
2005,245912.90375589163
2006,218806.6771674063
2007,256897.49077479486
2008,206195.92497680307
2009,196461.98623435822
2010,196342.02470011744
2011,152572.50698419072
2012,171598.9774244944
2013,178274.94216322078
2014,185812.00210459967
2015,204140.43035229697
2016,190640.61161265813
2017,192353.46124169754
2018,123106.89475551932
2019,139479.16663499884
2020,109018.87082617157
2021,103324.46051038995
2022,186050.12614250561
2023,152371.69784588326
2024,272714.65316220553
2025,334931.8823842232
2026,176696.67391452403
2027,162634.9493836208
2028,164064.21765173908
2029,166536.41106289974
2030,265626.450921487
2031,239463.1265036322
2032,259964.78820981897
2033,254625.72627953213
2034,176990.79679869846
2035,227836.3458227172
2036,201180.7969870485
2037,203996.41435202459
2038,324444.3099836113
2039,223877.9425219855
2040,286760.9987330636
2041,310623.749815629
2042,213456.36886641828
2043,166919.03752537345
2044,170409.97100679512
2045,202729.632473198
2046,146445.33053508535
2047,154005.59131840905
2048,141795.5107628983
2049,144292.55400217106
2050,173791.98982032848
2051,94397.64765459548
2052,123772.53490871329
2053,149040.1144718979
2054,93772.7757053888
2055,161499.43185141322
2056,157207.6589005415
2057,117023.4604803782
2058,216812.63225475835
2059,127416.65463080812
2060,166252.86865784135
2061,184506.8744690984
2062,125769.98552920227
2063,117220.12278170101
2064,136378.6872017534
2065,117207.4544921189
2066,173744.17115836788
2067,111005.00370373309
2068,146102.05820165452
2069,85375.55943606872
2070,115476.27743940226
2071,92924.34253272947
2072,134404.28364318705
2073,139638.1608033672
2074,189155.76476671212
2075,143729.54399951344
2076,123894.19296774697
2077,153897.5671601906
2078,124197.91589179404
2079,141446.5668391455
2080,118062.20686254957
2081,124964.48194910344
2082,133908.53988531666
2083,148515.9072359931
2084,104541.24507513593
2085,114958.1425429956
2086,131285.05316456067
2087,130712.71049866264
2088,93270.54969347375
2089,76200.82533872333
2090,120050.63594306045
2091,106337.72393912377
2092,121606.63829004788
2093,121161.3183963633
2094,109589.47685797026
2095,144248.88062323356
2096,85957.06469295177
2097,97079.68692875392
2098,149079.5363526005
2099,53725.56886649551
2100,80373.63697354122
2101,114387.94765090419
2102,132107.77379858977
2103,101577.95886517224
2104,139947.389494646
2105,126130.39944229464
2106,62598.81372077884
2107,171866.6584950702
2108,116627.67063056181
2109,110181.26230125649
2110,124460.79152255668
2111,145762.5012771245
2112,137504.6758231651
2113,129563.50592972786
2114,131331.44233669812
2115,162687.31023723376
2116,118598.20972741688
2117,147687.43618966202
2118,127985.41452377682
2119,107871.4619031423
2120,119999.9737865873
2121,108694.50016628816
2122,113238.58596276704
2123,84594.73494818775
2124,157735.30729491773
2125,127595.42574834058
2126,147084.8924791602
