id,SalePrice
1461,115898.98413869034
1462,160087.25321722653
1463,178991.17669996351
1464,202303.79527208037
1465,197671.55296145275
1466,172989.88471144717
1467,177736.85936010192
1468,164514.04893270764
1469,182613.77589410054
1470,119528.35860353222
1471,193123.16805511428
1472,100489.10670484192
1473,99377.64511819795
1474,148707.4238065391
1475,114454.13530583272
1476,352693.8769197285
1477,247893.09516814945
1478,272141.5676628747
1479,267780.36188084463
1480,505651.67120001756
1481,340089.6606295888
1482,210822.18685317552
1483,172882.18142688624
1484,162565.6101391686
1485,185285.58411489823
1486,195338.24240996683
1487,321090.79981915804
1488,235875.53938145272
1489,189121.65484455074
1490,228581.47748616402
1491,194179.86812717415
1492,89953.1509867658
1493,173245.00520110078
1494,285170.04242785275
1495,293500.5667867117
1496,232978.19912252645
1497,178852.01225952184
1498,169790.09388650884
1499,161661.39768824977
1500,157942.39773317974
1501,177802.46476262284
1502,151968.32437380496
1503,275285.53679542674
1504,248457.28191860102
1505,228831.60447730677
1506,191974.69114130596
1507,254296.0719275162
1508,196198.77190325237
1509,162568.1785427404
1510,143812.1273853157
1511,146318.2985383011
1512,173052.7456857372
1513,144368.10315308886
1514,148429.70333454895
1515,194355.80823653628
1516,150232.49919971803
1517,163601.66745280204
1518,131257.0353311221
1519,209437.427371542
1520,132115.83788354372
1521,133227.3460133707
1522,179949.46535556042
1523,109654.25545805338
1524,126083.49635757803
1525,122382.00572196943
1526,113757.07096531586
1527,105416.40594958965
1528,142957.32801057215
1529,148971.4713675276
1530,185618.1320336388
1531,108866.72271084416
1532,96104.88086365955
1533,143108.52986910095
1534,122880.29707974895
1535,142608.99483808948
1536,107301.87318593617
1537,57243.61966101491
1538,144092.3739621815
1539,199474.7992771227
1540,88677.80310648
1541,138154.81188281142
1542,139433.4073750811
1543,188156.90280704986
1544,85206.39697449372
1545,114791.77046685736
1546,130980.04137410143
1547,131282.1972680402
1548,130854.61461778084
1549,120613.94380082624
1550,131000.66066877882
1551,106257.66705389759
1552,131416.98255564726
1553,144112.04967520546
1554,121885.54864742668
1555,158952.62177846854
1556,83782.9334285955
1557,101754.00523057628
1558,103591.65473057244
1559,70998.24730836012
1560,126279.14931493322
1561,120337.46718703686
1562,128251.49953878619
1563,123046.07065779624
1564,153935.1921335377
1565,141600.32069419892
1566,232205.47328734607
1567,76638.9616418285
1568,240872.4695063496
1569,121031.6752460936
1570,141533.56476795964
1571,126946.63707649206
1572,146946.07979254547
1573,228621.6103409378
1574,119026.8133226405
1575,223292.77502921555
1576,252999.3530105301
1577,173692.52550984226
1578,144496.36601676125
1579,143085.65887899604
1580,194013.6551230781
1581,152693.92116790553
1582,125877.44372252825
1583,314098.5987081943
1584,220734.80597745546
1585,138401.06180564172
1586,69969.27102487667
1587,104577.18738766576
1588,151354.56083294185
1589,89137.53981588838
1590,139977.48323486978
1591,97638.44176807278
1592,114091.7862435912
1593,123343.39023391438
1594,121374.59300202578
1595,104869.52106271818
1596,226234.10148551414
1597,195118.97132189234
1598,225230.42238302366
1599,159435.40109267153
1600,152899.10099722946
1601,62179.58634904484
1602,115996.83008524076
1603,84551.81237342359
1604,261388.26187685333
1605,254037.12900234165
1606,169771.038674254
1607,179906.4074816397
1608,213523.2037751892
1609,176428.60944826977
1610,146153.7198637231
1611,137975.88152977877
1612,161310.21003594575
1613,162327.63901817467
1614,122774.37449857393
1615,94362.97725264984
1616,82859.44170681768
1617,95994.34974688706
1618,125472.39742496183
1619,134652.84688805393
1620,147800.45005176563
1621,139697.88080564098
1622,139188.92887591754
1623,273854.422098399
1624,220364.59076852404
1625,121248.7290345843
1626,173493.07985615777
1627,194058.84331906517
1628,282255.47500378155
1629,173499.18256416888
1630,363425.0598541128
1631,232046.4310552824
1632,249078.36253707582
1633,167669.8797733524
