id,SalePrice
1461,115183.62215261266
1462,159926.42577862393
1463,179245.0169597019
1464,202670.46570266588
1465,197961.35650848912
1466,172720.64504115545
1467,177495.1025000941
1468,164740.77887996548
1469,182710.77877457326
1470,119615.78269696506
1471,193765.8355298585
1472,100452.04270653498
1473,99269.10517732555
1474,148141.50022872016
1475,114133.05393985061
1476,352742.0414502583
1477,248151.0429860302
1478,271072.48059982364
1479,267387.44033552066
1480,504757.01211524336
1481,340372.52959459013
1482,210561.78673443204
1483,173151.78683178383
1484,162517.90326063702
1485,185541.08267744115
1486,195566.72854773418
1487,320917.6057670099
1488,236286.44310949478
1489,189010.10209488572
1490,228633.3871091559
1491,194404.01839605533
1492,90041.48151630143
1493,173424.37372864241
1494,286179.3308418228
1495,292950.732283807
1496,233613.94468574462
1497,178085.5489235347
1498,170053.9389861453
1499,162021.38881882673
1500,157479.5499468155
1501,178030.70424007214
1502,151291.53249009541
1503,274774.60481445596
1504,248263.89000638007
1505,228776.2090210034
1506,192049.38957472498
1507,253231.4972867539
1508,195818.4551875741
1509,162111.26273051367
1510,144463.95149328743
1511,146538.9545486364
1512,172535.54676489235
1513,144630.20942592574
1514,148426.85729912616
1515,194053.7059784847
1516,150464.2305087555
1517,163955.8188298338
1518,131383.55029254573
1519,209801.2122095306
1520,131900.30958859238
1521,133004.8128896727
1522,179792.57718700616
1523,109551.13975175546
1524,125414.18977867016
1525,122252.01732882361
1526,113874.92530606713
1527,105361.27812127328
1528,142461.0055613725
1529,148435.50635158873
1530,185317.6279338487
1531,108731.90076367887
1532,96323.40822058833
1533,142877.13848145076
1534,122748.60750472354
1535,141769.30730850206
1536,107470.6921257188
1537,57072.969458556036
1538,143930.97205797597
1539,199262.38074046563
1540,88784.29100017148
1541,138238.11462492202
1542,139649.20914919194
1543,188128.7980993402
1544,85543.11765636291
1545,114738.86092806155
1546,130804.61529681108
1547,131630.7259357339
1548,130862.05805097843
1549,121248.62098128229
1550,131173.52428857773
1551,106396.60815576032
1552,131380.05107286642
1553,144142.70567298628
1554,122606.43742629654
1555,158658.12830346648
1556,83806.42699168222
1557,101891.59361439366
1558,104196.58220208125
1559,70960.11954808603
1560,126313.41623614424
1561,120419.48767598931
1562,128438.26370756651
1563,123216.49804347566
1564,153554.2590820767
1565,141707.6077044016
1566,231256.96236709476
1567,76934.23565727724
1568,241563.08581073594
1569,121154.42953764777
1570,141134.16805463206
1571,126505.85780806944
1572,146225.00724784
1573,229077.79063262147
1574,118914.96925006913
1575,222756.5348479844
1576,253049.1180862088
1577,173791.98891045488
1578,144065.8441339828
1579,143184.0246443393
1580,194059.26431922123
1581,152819.45118166666
1582,125662.6442000279
1583,313688.6425839898
1584,220800.15705881175
1585,138364.1942257622
1586,69795.7265175382
1587,105084.54890206344
1588,151046.59195323786
1589,89599.91706979088
1590,140059.09737136477
1591,97122.12241793273
1592,114357.72606766676
1593,123382.52238097273
1594,121075.42512734092
1595,104550.95397022048
1596,225695.0135866751
1597,194398.5255205466
1598,225624.87387163023
1599,160157.05221135722
1600,153612.13605621725
1601,62161.62704157034
1602,116037.78629314003
1603,84374.10174218695
1604,260753.46967006417
1605,254482.81763501765
1606,169899.86838548275
1607,179599.23586656596
1608,213988.27540877025
1609,176692.93374269002
1610,146408.89079500563
1611,137894.86807058365
1612,161544.26874960412
1613,162706.83823820332
1614,123050.72615898003
1615,94304.50304294359
1616,82768.0869357475
