id,SalePrice
1461,166709.6836358463
1462,166709.6836358463
1463,166709.6836358463
1464,166709.6836358463
1465,166709.6836358463
1466,166709.6836358463
1467,166709.6836358463
1468,166709.6836358463
1469,166709.6836358463
1470,166709.6836358463
1471,166709.6836358463
1472,166709.6836358463
1473,166709.6836358463
1474,166709.6836358463
1475,166709.6836358463
1476,166709.6836358463
1477,166709.6836358463
1478,166709.6836358463
1479,166709.6836358463
1480,166709.6836358463
1481,166709.6836358463
1482,166709.6836358463
1483,166709.6836358463
1484,166709.6836358463
1485,166709.6836358463
1486,166709.6836358463
1487,166709.6836358463
1488,166709.6836358463
1489,166709.6836358463
1490,166709.6836358463
1491,166709.6836358463
1492,166709.6836358463
1493,166709.6836358463
1494,166709.6836358463
1495,166709.6836358463
1496,166709.6836358463
1497,166709.6836358463
1498,166709.6836358463
1499,166709.6836358463
1500,166709.6836358463
1501,166709.6836358463
1502,166709.6836358463
1503,166709.6836358463
1504,166709.6836358463
1505,166709.6836358463
1506,166709.6836358463
1507,166709.6836358463
1508,166709.6836358463
1509,166709.6836358463
1510,166709.6836358463
1511,166709.6836358463
1512,166709.6836358463
1513,166709.6836358463
1514,166709.6836358463
1515,166709.6836358463
1516,166709.6836358463
1517,166709.6836358463
1518,166709.6836358463
1519,166709.6836358463
1520,166709.6836358463
1521,166709.6836358463
1522,166709.6836358463
1523,166709.6836358463
1524,166709.6836358463
1525,166709.6836358463
1526,166709.6836358463
1527,166709.6836358463
1528,166709.6836358463
1529,166709.6836358463
1530,166709.6836358463
1531,166709.6836358463
1532,166709.6836358463
1533,166709.6836358463
1534,166709.6836358463
1535,166709.6836358463
1536,166709.6836358463
1537,166709.6836358463
1538,166709.6836358463
1539,166709.6836358463
1540,166709.6836358463
1541,166709.6836358463
1542,166709.6836358463
1543,166709.6836358463
1544,166709.6836358463
1545,166709.6836358463
1546,166709.6836358463
1547,166709.6836358463
1548,166709.6836358463
1549,166709.6836358463
1550,166709.6836358463
1551,166709.6836358463
1552,166709.6836358463
1553,166709.6836358463
1554,166709.6836358463
1555,166709.6836358463
1556,166709.6836358463
1557,166709.6836358463
1558,166709.6836358463
1559,166709.6836358463
1560,166709.6836358463
1561,166709.6836358463
1562,166709.6836358463
1563,166709.6836358463
1564,166709.6836358463
1565,166709.6836358463
1566,166709.6836358463
1567,166709.6836358463
1568,166709.6836358463
1569,166709.6836358463
1570,166709.6836358463
1571,166709.6836358463
1572,166709.6836358463
1573,166709.6836358463
1574,166709.6836358463
1575,166709.6836358463
1576,166709.6836358463
1577,166709.6836358463
1578,166709.6836358463
1579,166709.6836358463
1580,166709.6836358463
1581,166709.6836358463
1582,166709.6836358463
1583,166709.6836358463
1584,166709.6836358463
1585,166709.6836358463
1586,166709.6836358463
1587,166709.6836358463
1588,166709.6836358463
1589,166709.6836358463
1590,166709.6836358463
1591,166709.6836358463
1592,166709.6836358463
1593,166709.6836358463
1594,166709.6836358463
1595,166709.6836358463
1596,166709.6836358463
1597,166709.6836358463
1598,166709.6836358463
1599,166709.6836358463
1600,166709.6836358463
1601,166709.6836358463
1602,166709.6836358463
1603,166709.6836358463
1604,166709.6836358463
1605,166709.6836358463
1606,166709.6836358463
1607,166709.6836358463
1608,166709.6836358463
1609,166709.6836358463
1610,166709.6836358463
1611,166709.6836358463
1612,166709.6836358463
1613,166709.6836358463
1614,166709.6836358463
1615,166709.6836358463
1616,166709.6836358463
1617,166709.6836358463
1618,166709.6836358463
1619,166709.6836358463
1620,166709.6836358463
1621,166709.6836358463
1622,166709.6836358463
1623,166709.6836358463
1624,166709.6836358463
1625,166709.6836358463
1626,166709.6836358463
1627,166709.6836358463
1628,166709.6836358463
1629,166709.6836358463
1630,166709.6836358463
1631,166709.6836358463
1632,166709.6836358463
1633,166709.6836358463
1634,166709.6836358463
1635,166709.6836358463
1636,166709.6836358463
1637,166709.6836358463
1638,166709.6836358463
1639,166709.6836358463
1640,166709.6836358463
1641,166709.6836358463
1642,166709.6836358463
1643,166709.6836358463
1644,166709.6836358463
1645,166709.6836358463
1646,166709.6836358463
1647,166709.6836358463
1648,166709.6836358463
1649,166709.6836358463
1650,166709.6836358463
1651,166709.6836358463
1652,166709.6836358463
1653,166709.6836358463
1654,166709.6836358463
1655,166709.6836358463
1656,166709.6836358463
1657,166709.6836358463
1658,166709.6836358463
1659,166709.6836358463
1660,166709.6836358463
1661,166709.6836358463
1662,166709.6836358463
1663,166709.6836358463
1664,166709.6836358463
1665,166709.6836358463
1666,166709.6836358463
1667,166709.6836358463
1668,166709.6836358463
1669,166709.6836358463
1670,166709.6836358463
1671,166709.6836358463
1672,166709.6836358463
1673,166709.6836358463
1674,166709.6836358463
1675,166709.6836358463
1676,166709.6836358463
1677,166709.6836358463
1678,166709.6836358463
1679,166709.6836358463
1680,166709.6836358463
1681,166709.6836358463
1682,166709.6836358463
1683,166709.6836358463
1684,166709.6836358463
1685,166709.6836358463
1686,166709.6836358463
1687,166709.6836358463
1688,166709.6836358463
1689,166709.6836358463
1690,166709.6836358463
