id,SalePrice
1461,121128.8296769574
1462,160594.00144573813
1463,177156.04443194
1464,196701.65148588954
1465,196798.50894270148
1466,173268.33010117285
1467,171919.31756717755
1468,164399.1243530431
1469,184331.7763712712
1470,119109.75037662196
1471,192789.9306361622
1472,97278.90700986858
1473,100177.32744662752
1474,148203.437116916
1475,116296.85151252983
1476,356376.21619057946
1477,247463.87788042612
1478,279987.0129162332
1479,269019.6614431754
1480,506181.0932533074
1481,329239.3243306318
1482,210663.95674657292
1483,176598.46143393798
1484,163678.73443722766
1485,182060.5580247784
1486,195450.4337725556
1487,322136.0592633326
1488,237973.93263514194
1489,189148.54276627707
1490,225747.42755047526
1491,193718.78383760556
1492,91538.43308058963
1493,175637.28436069976
1494,294863.08196653216
1495,293942.43959983106
1496,230910.39375719108
1497,177172.84513176655
1498,167342.70700617315
1499,159396.06543838297
1500,157416.82086817067
1501,177133.2120356765
1502,146170.2036733153
1503,279703.0800351157
1504,243289.0251887036
1505,225264.80395638265
1506,187493.34629849053
1507,251493.9907687557
1508,198202.31037968845
1509,162720.86375798783
1510,143887.13182284258
1511,151073.78103716954
1512,172863.239640463
1513,141398.14167090456
1514,150612.8245486657
1515,192759.6045852182
1516,152886.4699984026
1517,163010.4792041622
1518,132812.69596546996
1519,210709.27226670468
1520,132720.16260886396
1521,135793.35993542438
1522,175994.27123698159
1523,111838.63456265975
1524,125891.04844273272
1525,124302.39553487909
1526,114872.95568710449
1527,104801.9745480096
1528,139511.78178638537
1529,147877.64713722563
1530,184168.3974559947
1531,107268.77604287668
1532,96744.39560568407
1533,146398.63275070398
1534,124052.27191152217
1535,147028.40647573705
1536,108138.09669277325
1537,52879.91299164599
1538,160399.3583392236
1539,195340.37439715856
1540,86050.51030671744
1541,138259.9499914138
1542,138937.64026823937
1543,198780.60028335603
1544,82071.71959542151
1545,115080.45521495848
1546,129814.91897662917
1547,137499.4565983853
1548,131004.46327630081
1549,120360.90929374055
1550,131364.771575325
1551,106805.094481217
1552,131174.25394647138
1553,145428.58539779257
1554,119760.4686716341
1555,158773.9000714612
1556,86910.81017068544
1557,102162.75539227037
1558,104002.39358785358
1559,73899.11317237404
1560,126190.95408900731
1561,120603.9950098021
1562,127828.02797404767
1563,121855.82290445396
1564,156269.86036152783
1565,144872.55230795656
1566,230379.10401450912
1567,73626.62758346656
1568,238472.70396987995
1569,125785.98657460333
1570,141882.70068294692
1571,120417.99499148029
1572,146754.33541257243
1573,234254.46527109935
1574,107662.21746842875
1575,230361.08926005277
1576,239907.82553960953
1577,176572.0314665796
1578,146679.393742769
1579,144541.98082176325
1580,190855.8113909712
1581,147496.6977262445
1582,125936.1055080117
1583,314245.0445578466
1584,223588.3381561478
1585,140499.12034835038
1586,71286.97200667103
1587,102932.0871338765
1588,153110.21869611813
1589,92660.93836212932
1590,136247.46050960314
1591,101105.25488086906
1592,110457.45792922194
1593,126274.83042052515
1594,118735.55486004951
1595,106558.55228793182
1596,229328.44659716272
1597,191250.17815345817
1598,213576.46195020844
1599,163984.84372645366
1600,157527.14397762704
1601,61040.56824030725
1602,119269.54961081667
1603,84112.22730008923
1604,262020.50359494996
1605,249793.7913954184
1606,168626.18909265017
1607,181464.7060170951
1608,209154.14881244584
1609,177025.65111448456
1610,145982.3230419875
1611,138196.60413400858
1612,165885.2010275027
1613,161928.8144138405
1614,128204.23369927402
1615,93549.73855819255
1616,83014.46646950507
1617,95424.3856788599
1618,126121.77458591259
1619,134586.9184125307
1620,129857.30994714223
1621,139031.9533700633
1622,141496.3697212319
1623,273701.7952910393
1624,220608.3719944183
1625,125524.33185136557
1626,169139.91208611545
1627,190903.486461132
1628,285159.34506128856
1629,172061.63520515515
1630,344832.5931347738
1631,218724.34594538063
1632,239695.13520877474
1633,166733.0413068933
1634,182140.49847116624
1635,179936.02853075272
1636,152735.25021310424
1637,188099.6295716414
1638,185740.0965145341
1639,181012.2195217389
1640,259936.90201740072
1641,177832.75156670331
1642,236833.60595948875
1643,218520.04107885138
1644,234014.03925533989
1645,191882.5090093851
1646,160826.15739815088
1647,159903.2403888725
1648,126644.95832943727
1649,140592.29357118282
1650,111621.0399263677
1651,116710.82729671118
1652,100419.39289869295
1653,102001.37367644804
1654,144278.51862801606
1655,139430.08809884897
1656,140650.67546883394
1657,145468.6192905808
1658,145233.39537449746
1659,124334.37558773719
1660,148543.48448300705
1661,448854.2001894597
1662,399428.77180676773
1663,383343.8881267445
1664,524018.1028492787
1665,301856.8684761797
1666,321083.52824197256
1667,375923.14089229377
1668,336547.78998990124
1669,292385.11728701356
1670,344637.54686104244
1671,264138.8215544238
1672,441539.6516991904
1673,292086.253753282
1674,243530.48978958136
1675,193775.5358249632
1676,192915.0228955659
1677,216020.15846918116
1678,493998.0615251445
1679,379007.40203361853
1680,330473.8526495915
1681,236797.01541755098
1682,303530.46555002464
1683,182335.73740953265
1684,172977.73219265934
1685,174854.3980135958
1686,169753.2267238289
1687,168341.09867547214
1688,188738.07577579492
1689,193684.07672820333
1690,199850.08073057182
1691,186406.46813468155
1692,261127.8521984616
1693,166416.79267883502
1694,182665.52031708893
1695,161682.09022548868
1696,272753.1539403057
1697,166646.2568679978
1698,346346.25546148914
1699,318295.3164383457
1700,248321.19283663423
1701,272090.0933394608
1702,243682.83186649118
1703,240181.0465750301
1704,286744.75330417836
1705,231898.5863651897
1706,434124.99579016835
1707,201385.53220926243
1708,199465.60518971307
1709,277778.50951753324
1710,223811.9765163119
1711,262436.4096537363
1712,250534.47994236334
1713,260968.2782111222
1714,224319.25333366147
1715,205015.35703100567
1716,182348.47924552925
1717,174759.7755796683
1718,132001.6237798594
1719,204844.87793105154
1720,241785.7085217511
1721,165945.2817853094
1722,124700.0843548695
1723,154023.65466909864
1724,199008.50416185457
