id,SalePrice
1461,121265.144059808
1462,161847.03850025655
1463,175857.75670598054
1464,195805.86090877917
1465,197320.67931931757
1466,173779.74593376304
1467,173157.9442279663
1468,164389.21603361962
1469,186893.0678708166
1470,119039.84959707782
1471,194443.77743637553
1472,97447.64717541501
1473,99455.64889025631
1474,150044.64033095387
1475,117234.77587522796
1476,359533.5381002767
1477,249285.94242417358
1478,278277.1631835861
1479,269887.3896886775
1480,503003.86734595714
1481,330201.7641615273
1482,210665.08117814997
1483,177208.24070491915
1484,163269.19248628855
1485,180263.5354877503
1486,196482.08874876195
1487,319637.4535044231
1488,238275.60983106476
1489,191330.70772525313
1490,222914.1763790999
1491,194089.12771829095
1492,92065.27995369595
1493,174801.60166258636
1494,291129.25994551304
1495,293770.7713893396
1496,230618.85517921584
1497,179518.09454607405
1498,165489.20269267575
1499,159373.4632652403
1500,157308.12020771217
1501,179000.53877675693
1502,147034.21026486
1503,276721.0411594756
1504,244116.1198534566
1505,225487.21122737208
1506,187839.11111500184
1507,252569.19059350307
1508,197012.73902602776
1509,163429.29545536631
1510,144623.93566448914
1511,148459.03148920523
1512,174557.87076113987
1513,142879.52571331392
1514,148589.8623231054
1515,193813.74931758345
1516,153460.92719472045
1517,163919.09518375792
1518,133584.55883083594
1519,212093.36460700774
1520,133389.39827176102
1521,136034.0115786026
1522,176778.5100027392
1523,112998.51857959115
1524,127123.8805954287
1525,124345.27689001564
1526,116506.03591802414
1527,106293.47421621607
1528,141225.08340412824
1529,147103.42119501904
1530,183521.10748229138
1531,107218.23449982861
1532,98601.32209533697
1533,145409.9974996061
1534,121529.60063955977
1535,147432.60409397248
1536,109666.75360469954
1537,52741.80909422075
1538,160607.05861256676
1539,198832.88876980063
1540,87675.4912547683
1541,139528.95054361
1542,138892.43707224878
1543,201509.05537480977
1544,81642.815328322
1545,115038.29926704886
1546,128415.53064506396
1547,135581.72896161297
1548,130608.79525686475
1549,119533.04271661723
1550,131683.86030755154
1551,108351.64476734218
1552,132010.286262587
1553,144658.97741279684
1554,119746.46046791293
1555,158632.55510236713
1556,85555.29880763753
1557,104913.16008720198
1558,102437.40384218858
1559,74214.85221674037
1560,126465.84622821613
1561,120795.36055384422
1562,127153.07286959045
1563,121477.43564304226
1564,154406.198808866
1565,143753.50075172298
1566,231242.17003025278
1567,73187.0902478335
1568,236270.07555120983
1569,122069.04558952227
1570,142154.2063601612
1571,120417.1093057343
1572,147360.9637333785
1573,233500.4128462706
1574,107199.36924548326
1575,225865.65012260235
1576,236898.6612921965
