Id,SalePrice
1461,118143.23940590926
1462,151399.18910818532
1463,181503.58363350027
1464,196925.06150065543
1465,193892.4385149454
1466,171013.4126995538
1467,177114.32242875677
1468,160397.77684580872
1469,189560.99520415705
1470,119773.71161909436
1471,191197.72606170728
1472,97070.62569369683
1473,94645.04143237436
1474,144532.2157184202
1475,107941.34074640073
1476,353742.8159211341
1477,241998.3353895214
1478,292282.73481553723
1479,292886.94103002397
1480,467273.3706314772
1481,326855.6758266149
1482,212473.46760007847
1483,176369.58695651073
1484,163098.30806690257
1485,189113.60625373904
1486,192446.62520689215
1487,337048.07762547885
1488,236813.29547957337
1489,196429.56075085056
1490,233402.24864366648
1491,193419.0808145662
1492,91864.96722137179
1493,184756.43724419025
1494,293148.61608568777
1495,292321.71122750494
1496,235667.68174254504
1497,183268.90847024738
1498,168919.50617207706
1499,164569.79325876624
1500,158115.2756962291
1501,175673.7356483075
1502,145146.03467733425
1503,291130.87546896073
1504,241663.63427272346
1505,227520.06845730852
1506,186880.65250756923
1507,243109.4589440353
1508,202346.7835810798
1509,162167.71562052623
1510,144443.1387376744
1511,151659.9848047948
1512,176521.37326679094
1513,152111.612409525
1514,154669.68570723454
1515,194396.48961256462
1516,156850.29190415994
1517,166693.59697244706
1518,131500.32665843662
1519,212205.54983100458
1520,127406.3936044969
1521,130067.04671297409
1522,176539.14585243596
1523,111633.049937034
1524,127111.26583986507
1525,118584.4154660856
1526,111567.18216944343
1527,107982.45720047716
1528,138274.0568121444
1529,150189.56498767107
1530,182725.85191417544
1531,105551.53961170136
1532,99378.38500514503
1533,144051.2370688763
1534,125906.17118253284
1535,146774.06455278903
1536,107240.18036965509
1537,59823.840232288996
1538,149230.5001965944
1539,198190.39845217744
1540,97741.70720956792
1541,138880.0836186061
1542,137461.17506323592
1543,186286.8611690652
1544,87257.30167627448
1545,116839.342632188
1546,136174.4041451806
1547,128145.06407480512
1548,139982.87269099458
1549,121196.93320964753
1550,135334.30564971146
1551,107804.45243751332
1552,134472.26574583715
1553,146611.529388717
1554,116861.25294938908
1555,157146.1783602331
1556,85332.71669706296
1557,106432.74469949065
1558,101285.14083053551
1559,68373.70368352046
1560,134325.33987495783
1561,126385.64124933683
1562,129719.38960845693
1563,118576.7078038389
1564,153502.76208322152
1565,150023.5671245984
1566,242331.9800695272
1567,77122.10802288997
1568,230468.74007315908
1569,125916.95943508485
1570,139590.1675301582
1571,120772.19512026984
1572,139787.10420885627
1573,234889.27446627305
1574,117719.94198914921
1575,229180.69120409543
1576,245485.72784329503
1577,184145.2931058575
1578,151264.99318426792
1579,144649.17846363058
1580,195084.6290047592
1581,154616.5660178932
1582,125726.61288587177
1583,293386.31656499836
1584,217805.97107991256
1585,134363.6251494529
1586,64982.51693611711
1587,107315.93787858194
1588,149493.89788124373
1589,97643.30766011054
1590,131738.34010944812
1591,91533.7370578502
1592,116523.52629211117
1593,129723.5385591976
1594,123948.17490724668
1595,108014.19977651096
1596,216510.92775489457
1597,194627.15768547752
1598,225954.61372218604
1599,168653.45838814456
1600,161188.31698570534
1601,66318.39646459658
1602,115790.49768690323
1603,74401.43711673294
1604,258166.50449732385
1605,240808.93229949576
1606,167509.6939949691
1607,171979.85157393315
1608,214671.4296022264
1609,182888.58303677093
1610,152911.18139140157
1611,138391.6232196547
1612,171478.1720065917
1613,164792.07574036054
1614,128479.94762411858
1615,94991.24290224547
1616,79502.11765823772
1617,95005.09115654987
1618,126177.29152915195
1619,139897.1173258606
1620,147762.06159613986
1621,136684.6668373673
1622,142990.02718010228
1623,263141.8957507849
1624,210173.14716613098
1625,117203.57690982241
1626,168132.63162398944
1627,190840.14417494927
1628,278033.0643650868
1629,184957.07574834145
1630,342677.9648734764
1631,228187.35174287265
1632,243213.04995743267
1633,173571.91293229166
1634,184530.02696155457
1635,171375.80669497704
1636,153264.50386568153
1637,196307.16232206582
1638,181594.13879655855
1639,189360.96820129076
1640,253814.2051089846
1641,183019.85698861754
1642,238454.68506234916
1643,213397.66309979098
1644,232344.58965403622
1645,196190.7876357808
1646,158717.03169931885
1647,160218.05706316797
1648,129123.92677190939
1649,139928.29412166603
1650,112987.77421379344
1651,119933.72787200654
1652,97543.43980796602
1653,100148.61268178382
1654,143433.12599276332
1655,133585.5398094203
1656,140097.02318327184
1657,146552.50485467762
1658,144710.9606193493
1659,114973.07156651007
1660,156080.5425113358
1661,419307.1308880116
1662,409736.6919172018
1663,380280.2531199085
