id,SalePrice
1461,121202.95559454751
1462,160577.19654312584
1463,177249.2131111165
1464,196653.3103391839
1465,196707.32484939563
1466,173234.4260970673
1467,171770.21676558338
1468,164436.19255857207
1469,184108.64821102394
1470,119109.1066853091
1471,192632.77291300189
1472,97172.41715392197
1473,100244.72044614016
1474,148029.20774044484
1475,116262.56955317622
1476,356182.8345276608
1477,247299.18226091383
1478,280285.1188274293
1479,268990.31652208744
1480,506466.3980405494
1481,328948.4457488417
1482,210706.508381509
1483,176628.92644094682
1484,163755.31590107398
1485,182196.22670706877
1486,195371.48021029664
1487,322445.1143319555
1488,238034.62595997815
1489,188944.10408577742
1490,225924.07193518349
1491,193635.70816700568
1492,91519.75881667246
1493,175751.4870358641
1494,295442.0059333443
1495,293987.7186221943
1496,230897.13301099162
1497,176940.54707990692
1498,167475.69393902845
1499,159319.06852527556
1500,157413.32490293612
1501,176958.4367671134
1502,145986.56475258886
1503,279951.3820719777
1504,243090.0749889063
1505,225152.13780290805
1506,187360.15408707893
1507,251308.7183900385
1508,198313.6499279847
1509,162675.83246614214
1510,143825.82679185033
1511,151414.13198564257
1512,172672.07430521154
1513,141193.03726989913
1514,150857.36608182255
1515,192632.45156887049
1516,152867.8424726423
1517,162985.18882764853
1518,132774.59405148964
1519,210669.3205030776
1520,132678.15179032582
1521,135831.86999989487
1522,175803.89192788585
1523,111793.53853835238
1524,125807.30941588493
1525,124338.63779336243
1526,114749.42881448849
1527,104655.35668349202
1528,139292.152164027
1529,147928.7616254483
1530,184084.0641707732
1531,107232.57981864494
1532,96600.19226711642
1533,146596.20279759774
1534,124319.83914457113
1535,147038.9175896561
1536,107999.60505521955
1537,52808.48506371387
1538,160746.17511788965
1539,194980.60683960264
1540,85826.17349801306
1541,138153.5548448272
1542,138959.65723870858
1543,198791.94497252107
1544,82027.57588253968
1545,115081.84974473636
1546,129922.29203174158
1547,137728.1894664908
1548,131031.00920409457
1549,120408.34731180548
1550,131367.0854814411
1551,106680.1612244232
1552,131073.48622639634
1553,145464.99015920112
