id,SalePrice
1461,120682.14137093577
1462,159776.99671905529
1463,177346.26290556765
1464,197686.6317680928
1465,197387.05948034112
1466,173211.5799096185
1467,172510.7391568307
1468,164114.26482529892
1469,184382.59193930763
1470,119122.60755950425
1471,193003.27493344233
1472,97940.09439229165
1473,99965.08196310652
1474,148262.90890062784
1475,115858.33613773744
1476,355800.7799672664
1477,247512.14605863992
1478,278549.9178463869
1479,269035.96228987694
1480,506109.18266772537
1481,330995.17026292236
1482,210380.00539007905
1483,175964.61903918703
1484,163325.52790528332
1485,182262.23330205918
1486,195285.29114478704
1487,321201.45718576596
1488,237231.56662671646
1489,189425.31917572394
1490,226481.90812377355
1491,194148.94230640944
1492,91600.39672744629
1493,175278.57334701193
1494,292267.1862600228
1495,293262.5826850999
1496,231425.4295729871
1497,177836.81014815785
1498,167767.89992072742
1499,160165.8333844861
1500,157830.93537660426
1501,177585.59634353966
1502,147065.35929542687
1503,279821.12694139173
1504,244421.2323485939
1505,226164.807062488
1506,188597.15930890857
1507,252531.23226638438
1508,198120.322194138
1509,162628.97915748195
1510,144024.70159939054
1511,150130.28858868874
1512,173114.88890926063
1513,142289.3438768501
1514,149759.4240282444
1515,193128.42507186535
1516,152629.74177477486
1517,162328.92615007656
1518,132600.40548661305
1519,210103.75019785584
1520,132601.3000835537
1521,135292.10043650976
1522,177157.0357396417
1523,111666.16593644567
1524,125890.98753125087
1525,123954.25081240306
1526,114765.72480356524
1527,105101.85308794849
1528,140165.3677640347
1529,148254.1507858475
1530,185322.42928573096
1531,107788.97687361277
1532,96758.25208151655
1533,145589.75731479295
1534,123363.5932696387
1535,146318.77046314426
1536,108078.66339636667
1537,53140.16089005716
1538,157102.48921018827
1539,196468.98505648543
1540,86888.45401503338
1541,138212.8151437532
1542,138928.3203047908
1543,196717.00516741117
1544,82642.44259830125
1545,115068.59346504483
1546,130076.14102906222
1547,136939.84274914046
1548,131224.64486708198
1549,120897.21167395667
1550,131268.53955031603
1551,106645.97931303915
1552,132139.17129913042
1553,145833.41818211248
1554,119965.39094485053
1555,158746.47029035303
1556,86145.7424569687
1557,102976.8068385484
1558,103683.40137832533
1559,74136.47344866952
1560,126166.31504158705
1561,120996.14205561395
1562,127634.20138412283
1563,121958.89747233407
1564,155884.59905904904
1565,144164.15472327083
1566,230865.2621632989
1567,73997.53852766722
1568,238844.9242249937
1569,124534.63787653387
1570,141770.31006158463
1571,121023.37798273811
1572,146648.88548115132
1573,232839.11770516488
1574,109245.03887490174
1575,228430.3640680435
1576,242838.30393880935
1577,175517.58244170644
1578,146143.70821130672
1579,143979.97093565023
1580,191165.6752550699
1581,148332.25392802796
1582,125943.62289049658
1583,313150.02432800364
1584,223024.9995543757
1585,139965.8309633474
1586,70368.47935052394
1587,103250.39610186276
1588,152966.65273370233
1589,91803.59657436125
1590,136617.34136767738
1591,100096.85127890104
1592,110815.80786980898
1593,125667.94786293687
1594,119649.36223313611
1595,106921.27133092724
