id,SalePrice
1461,122709.9830219458
1462,160748.74091797037
1463,178194.92699332134
1464,198059.88100086077
1465,200427.30284291762
1466,173347.86212361197
1467,171784.0792397752
1468,164284.43702624497
1469,178388.99698097727
1470,119126.72890397659
1471,197310.22319691826
1472,98255.87149810493
1473,99086.1316507496
1474,149915.72760883797
1475,114548.38529215413
1476,360229.6140440123
1477,250938.74574371258
1478,281466.6917541939
1479,259420.24960994598
1480,502240.94173590397
1481,326689.7463184024
1482,206326.3263873449
1483,176664.65740666707
1484,162980.66928463292
1485,182910.40229026976
1486,194177.2161553674
1487,321037.96398499975
1488,235971.7867257421
1489,192903.99033980642
1490,225897.98087918747
1491,194937.70564915065
1492,90322.14969175121
1493,174490.92640058184
1494,289192.3885335543
1495,288567.23551669536
1496,229861.65332053474
1497,176898.73149823194
1498,165275.3948876838
1499,158981.25953014602
1500,160136.705516175
1501,179273.65199815144
1502,147520.65454618091
1503,273065.3430230061
1504,251134.74012353242
1505,226163.17621875423
1506,192099.39751515858
1507,255569.92612622288
1508,196367.67612381277
1509,162120.50031547676
1510,143105.63201123767
1511,147350.74129742707
1512,173984.91273995832
1513,140997.45633819752
1514,148149.517300451
1515,191701.93936919438
1516,151462.95293565665
1517,158244.75300661745
1518,131746.16915795064
1519,211541.26112442557
1520,131397.65963690577
1521,136005.584606076
1522,175162.4950149258
1523,112120.79985131448
1524,126845.54679658228
1525,122785.59880444432
1526,116384.29668880439
1527,107438.71854450396
1528,138757.90669477667
1529,147376.40585967264
1530,186536.09201148566
1531,111161.75102178591
1532,97852.0549597712
1533,144085.25857246632
1534,121938.86987392184
1535,145399.29257407048
1536,108993.79609945386
1537,52663.656937774496
1538,157873.08387592176
1539,198733.04278103824
1540,84124.90466665955
1541,137874.0458271273
1542,139452.29266798895
1543,203425.0181354542
1544,83229.70910277564
1545,114505.20319842476
1546,129475.452201059
1547,137914.53428922597
1548,130661.19971692111
1549,118018.51329797381
1550,131319.56107994227
1551,107112.8197445124
1552,135452.83537910783
1553,144434.90946387665
1554,121091.32410384213
1555,157720.43917946285
1556,82786.51924620473
1557,97483.28892823993
1558,102779.79650610812
1559,77726.75813908559
1560,132137.48354664256
1561,117498.86811015838
1562,126470.30181854387
1563,121454.32250895564
1564,156024.47951662724
1565,144311.62903083174
1566,224670.40554089405
1567,72785.1922971904
1568,232961.3796930216
1569,123481.75291134094
1570,145182.68820804736
1571,121140.17092400347
1572,148371.71106559457
1573,233119.63775489558
1574,105105.53171010307
1575,226183.34999057886
1576,251587.75914645084
1577,177766.1861474949
1578,147617.38711936143
1579,141458.79193570322
1580,190249.07567363372
1581,149730.07833527034
1582,125499.90747667893
1583,316796.8855326451
1584,222965.7560568113
1585,138975.7229242941
1586,69800.16052404717
1587,105828.67504858041
1588,151244.3087673005
1589,91199.47924636383
1590,136972.7282364429
1591,100822.51591703709
1592,113509.41165392325
1593,123897.41531709046
1594,121232.34262908029
1595,105456.4665088375
1596,230030.8969275626
1597,189839.5802240423
1598,219579.88402523438
1599,160709.0582255408
1600,151415.70390041568
1601,64494.69366556518
1602,117759.96785920796
1603,87108.35953545087
1604,262947.1958949719
1605,251773.3470420359
1606,170465.40671298665
1607,177682.3458159903
1608,208442.59172221783
1609,180602.0186121317
1610,148288.1101026206
1611,138951.55165159315
1612,165548.52999488497
1613,161891.33547253726
1614,125982.88789202896
1615,93911.37363456447
1616,81870.27525651376
1617,96084.66344429304
1618,124712.67021992883
1619,130576.32986209582
1620,124288.20833546063
1621,138865.53606855386
1622,137454.00555893802
1623,269427.9823669145
1624,218572.00265237648
1625,123715.67196924196
1626,171337.35666398855
1627,191078.55098226835
1628,282482.14235313894
1629,171301.30893247947
1630,363746.25570801436
1631,226764.6964584233
1632,246801.57039864015
1633,165361.5498256536
1634,188487.15318822657
1635,184187.04432865587
1636,154829.64381033706
1637,186623.57357048822
1638,187780.1780619449
1639,182149.70159504475
1640,261461.9329749302
1641,174013.97209240508
1642,239493.3811451221
1643,224509.41999763114
1644,240185.57789407612
1645,194421.83994313842
1646,161620.68708061276
1647,159575.52353650797
1648,126069.93404293682
1649,141524.84966135467
1650,111934.92431962311
1651,117275.181367166
1652,99881.13384376811
1653,103177.8882373463
1654,146176.6527725587
1655,136849.287922179
1656,140933.3077991229
1657,146254.77291248925
1658,146593.43428280263
1659,122112.94578416392
1660,147899.93930247647
1661,444354.8961306773
1662,395709.62504589907
1663,384240.0041301005
1664,550924.91985293
1665,303446.2333180135
1666,322272.31627531763
1667,392468.6559900035
1668,339145.723258475
1669,286546.2208755143
1670,340570.56020784006
1671,263741.1168202679
1672,459932.29272598383
1673,289323.42747357243
1674,241310.18705575232
1675,192905.86167779609
1676,194734.81681225443
1677,217506.65915552832
1678,510598.17305017926
1679,385404.64095623913
1680,333467.8270609672
1681,230704.60091690044
1682,305442.62094404217
1683,181781.76332829235
1684,170722.19796364993
1685,174411.7806660548
1686,169523.8808034676
1687,167701.8651962434
1688,191452.00599341764
1689,193156.17447073438
1690,196658.66477512693
1691,185004.13437431835
1692,260076.18753500778
1693,167009.25991635528
1694,183987.85511933762
1695,161536.69688580552
1696,271467.7831516521
1697,168060.21150210733
1698,342054.7202011015
1699,316467.12741446326
1700,242745.57663908927
1701,266882.21279511147
1702,240402.36041222455
1703,239136.97899614432
1704,284005.73936396
1705,229202.6076276478
1706,442541.5066759873
1707,208279.40905342996
1708,200262.93789743818
1709,271513.0431916338
1710,223198.6865066382
1711,271472.0303838812
1712,244675.1549303748
1713,265688.34423794213
1714,224195.5954060432
1715,206485.1591925228
1716,180451.69131743396
1717,173328.0528540714
1718,128918.08858016664
1719,203793.76992370066
1720,238969.81478870774
1721,164297.96262500374
1722,123179.49710854368
1723,154624.00454169355
1724,200716.31955182794
1725,241237.76674826138
1726,189760.18496364928
1727,151222.8002921192
1728,178664.8287825912
1729,161762.48729359545
1730,150023.60135806602
