id,SalePrice
1461,118561.53484826625
1462,156587.27565602277
1463,178351.3895476958
1464,201582.9637606569
1465,198967.42705771886
1466,172805.92001870018
1467,173825.1324432487
1468,163069.02264027557
1469,183744.80940611148
1470,119266.25575565513
1471,193107.71946233377
1472,100441.09367730338
1473,99726.05858931116
1474,148052.58853753892
1475,114103.04754300928
1476,352658.3885111097
1477,247169.4047794684
1478,274250.9620667933
1479,268124.55612994777
1480,506756.7899861209
1481,336939.8251799672
1482,209236.5688898013
1483,173413.90960571947
1484,162202.2125288174
1485,183443.62048605274
1486,194535.5607394581
1487,318883.8938441712
1488,234525.21346873522
1489,189510.916009549
1490,229641.71368470803
1491,195568.4395780491
1492,91152.1886100646
1493,174259.1211482468
1494,284921.6855246264
1495,291651.3049720462
1496,233001.1625421808
1497,178767.23013973405
1498,169475.60253440472
1499,162721.33371555203
1500,158790.41208344442
1501,178038.42305125183
1502,150032.2474690578
1503,281050.0091437873
1504,248096.74441660423
1505,229096.41936874238
1506,192001.71601347608
1507,255438.52172601118
1508,198197.37568209908
1509,162014.5076864523
1510,144015.95643712636
1511,147512.29324371845
1512,173732.46401232385
1513,144589.0146156839
1514,147796.7984110645
1515,194012.4832674883
1516,151540.13236648717
1517,160054.5422968636
1518,131567.63103321652
1519,207427.63093058186
1520,131956.05584666517
1521,133442.99695524058
1522,180826.32808441765
1523,110191.59776841626
1524,125185.63601486423
1525,122725.22704679627
1526,113830.4558384202
1527,105459.88611530364
1528,141892.72818710105
1529,149386.59368445547
1530,189662.98501868264
1531,109334.49637696442
1532,95991.66725367852
1533,142765.11605700135
1534,122142.58478033493
1535,144260.0723074275
1536,107618.71836411436
1537,54892.636838276725
1538,145725.34622454378
1539,198309.93788073448
1540,89153.75360463494
1541,137706.3205977512
1542,138653.4569269083
1543,188547.9143297547
1544,84998.68217717578
1545,115093.71672614172
1546,131154.9188569066
1547,135567.73617191525
1548,131846.24846731083
1549,122453.4173254087
1550,130555.59417262992
1551,105777.48572837503
1552,134031.16460319498
1553,147229.38255008464
1554,120529.45843063665
1555,158390.2911976341
1556,84277.64229042974
1557,104594.46600822164
1558,103543.21701871087
1559,74096.78288816637
1560,126129.04154601973
1561,121524.94117414765
1562,127299.12863432593
1563,122323.0866802248
1564,155288.0934391686
1565,142444.62550261297
1566,231772.48494746204
1567,75871.16719241257
1568,240292.23321947447
1569,120641.31159808536
1570,141640.99982020122
1571,123127.43871929929
1572,146284.96654478874
1573,228698.57672860724
1574,115395.66423494033
1575,224087.44681325968
1576,253543.43617219766
1577,172361.49856507557
1578,144299.56481327603
1579,142780.10434676643
1580,192594.75240205615
1581,151011.87019097272
1582,125612.6758409907
1583,308725.0608599833
1584,220968.167404368
1585,138551.1742753847
1586,68203.69457426512
1587,104429.17103760678
1588,152134.25204614058
1589,89458.18981396362
1590,137995.05864257965
1591,96710.92682790899
1592,111870.09543853819
1593,123477.41702078405
1594,120365.00671865065
1595,107364.83660029087
1596,226962.3891403693
1597,195326.13382065052
1598,223749.19693424465
1599,159413.9736046472
1600,152354.90083895472
1601,61126.62867106919
1602,116528.05551531266
1603,85088.64401972399
1604,260972.30232426221
1605,252793.17796503543
1606,167932.7741730453
1607,178654.86175882397
1608,212755.81898147173
1609,176128.68363826096
1610,145881.6275318277
1611,136865.22327103716
1612,162514.27675374373
1613,162144.56260069078
1614,126832.77767978306
1615,94337.53612440458
1616,83268.72871024124
1617,95556.44940773983
1618,124702.64582126107
1619,134756.9103744431
1620,137797.8483172861
1621,138911.25101291883
1622,141300.8785170578
1623,274963.2459649536
1624,221212.51381546046
1625,121029.91951709418
1626,173009.658412486
1627,193468.8365419242
1628,283384.7785774139
1629,170060.63876687997
1630,358085.8473963492
1631,229842.82755449158
1632,248561.1980021482
1633,166052.32585734874
1634,184428.7327452784
1635,178689.64764228006
1636,153108.59828823406
1637,194216.40954419767
1638,182345.54287745064
1639,184858.01088802307
1640,254426.51566548645
1641,177846.35488063982
1642,239421.5821571882
1643,217508.6562095079
1644,236709.94535153994
1645,197931.97007615623
1646,160972.88035035302
1647,159634.4231845019
1648,125964.43090497208
1649,141112.41626035384
1650,110637.23626246168
1651,117517.13845845633
1652,103017.90408219595
1653,105139.00199289928
1654,143364.516019636
1655,135538.281036479
1656,139677.21430102462
1657,143883.76770441674
1658,144309.68590170812
1659,120010.44716366829
1660,146120.32364341232
1661,436349.2768308347
1662,397474.9808869136
1663,382321.20100652165
1664,548787.6550327836
1665,294931.7302067479
1666,320708.3509491261
1667,388394.98350867914
1668,336231.64876298944
1669,299354.9661735316
1670,331033.59990441374
1671,262434.6447957645
1672,439839.5765405717
1673,289747.73203543783
1674,241129.07041589046
1675,196421.1978775028
1676,195128.16058409915
1677,218186.34211437957
1678,493974.64719852275
1679,380966.2999932196
1680,328158.3163515354
1681,228821.05299792014
1682,305509.35646218364
1683,185459.4166197666
1684,174475.0571991987
1685,175446.36600468474
1686,170077.21870469695
1687,167477.70025582804
1688,188720.074569322
1689,194587.67463268447
1690,197660.61584486914
1691,187603.05085440137
1692,258569.97575427702
1693,165513.2294778583
1694,183448.94261060088
1695,159510.91189768777
1696,277381.7139286876
1697,167438.44814699166
1698,339594.37373585266
1699,306692.74793634855
1700,245577.3064143458
1701,270250.4834058421
1702,238791.3369510068
1703,234460.98936914976
1704,284149.6384659051
1705,230611.6410565772
1706,434368.6726592114
1707,201502.39185115197
1708,197608.110965685
1709,279933.2119704613
1710,220962.97083866352
1711,268803.83543264004
1712,259260.58332065167
1713,266609.57178836764
1714,226250.95766383986
1715,205578.66050329222
1716,180828.42821655746
1717,173105.1082073559
1718,131762.71007057812
1719,204708.2246365149
1720,238756.1071171717
1721,165122.93367338146
1722,122860.59759797248
1723,155434.24327626312
1724,200352.1095699551
1725,243430.1473429523
1726,190884.00486779126
1727,147742.27259383892
1728,179314.37561596546
1729,159911.4568843569
1730,146830.68820391205
1731,119051.45105194546
1732,132012.7830787669
1733,114735.02650736531
1734,122199.50562254361
1735,127603.36397192876
1736,108592.19560606878
1737,310375.97055684373
1738,240266.15235168362
1739,248337.36825233515
1740,216019.32142667333
1741,189396.0162091643
1742,173844.98199598317
1743,180182.88004294923
1744,328642.42012831103
1745,210739.29874695858
1746,175963.19577700776
1747,218951.90007838592
1748,227667.02060646436
1749,140526.1730723729
1750,126388.5196231191
1751,254208.5429211032
1752,117005.00785128184
1753,143940.90384295018
1754,195943.711290461
1755,168602.71194373403
1756,126345.01260164543
1757,121510.00802828386
1758,146169.5014712787
1759,164791.17614603258
1760,160692.1044286497
1761,147976.77845085884
1762,175497.98335022715
1763,184578.49378112782
1764,116037.64206155502
1765,170797.8394882532
1766,193032.17885291614
1767,221336.5034067126
1768,142947.32189182303
1769,173222.61216955862
1770,152584.02416396627
1771,121167.92780615872
1772,134940.03615911474
1773,124114.8468347049
1774,137524.54096356337
1775,143592.276363485
1776,130361.60970560047
1777,106681.54553482227
1778,136374.91206681842
1779,117741.39267497484
1780,176568.31914294453
1781,127118.23170705239
1782,89296.17563613859
1783,146019.12967981165
1784,109505.96361260282
1785,120411.27506997669
1786,142710.97540157026
1787,165320.4801754025
1788,59381.82311896848
1789,99039.48976624664
1790,84898.69508304734
1791,185020.00879464974
1792,161346.54598687773
1793,131582.54304111731
1794,149729.5829758254
1795,138402.39637026895
1796,126314.7346725071
1797,109236.31806501815
1798,122259.78191650576
1799,116481.58520246754
1800,132717.4157534742
1801,126767.40419709966
1802,132704.6564959522
1803,147805.30185673168
1804,134553.56553650787
1805,137397.10701945424
1806,128049.23418507905
1807,131870.1195574541
1808,118149.58400595745
1809,118041.64337464646
1810,133366.52214304468
1811,84952.95370105702
1812,92335.31213768927
1813,122204.20604214072
1814,91430.30217429287
1815,53636.447511672966
1816,98564.84124695089
1817,98727.16069455944
1818,144508.19910383897
1819,129484.34717194237
1820,68100.48492912608
1821,115715.84138238459
1822,149463.74276361504
1823,53002.37288680779
1824,127096.87376461143
1825,138664.1464961937
1826,107044.33461870543
1827,99004.22916160127
1828,134810.26056784374
1829,116960.56879264639
1830,142473.18250731684
1831,144036.62386370046
1832,70123.39124989537
1833,135288.62551809847
1834,121276.85156269307
1835,120651.92910989089
1836,125217.65424301811
1837,87965.00563223168
1838,127870.17958977782
1839,106002.97830208093
1840,135296.03299009532
1841,133233.96809828066
1842,91404.69246897078
1843,127954.5894830822
1844,135022.77768565586
1845,141309.10061442453
1846,155297.2733609143
1847,163456.31024256969
1848,56131.27362643772
1849,112860.93148863183
1850,118537.55502053777
1851,160467.02977008448
1852,125144.63546482405
1853,127309.78768642514
1854,159184.60756066497
1855,140729.07057010542
1856,231253.00107690203
1857,146890.13745674863
1858,129482.76221606774
1859,115327.0801871314
1860,145451.25307862414
1861,115730.70786843388
1862,313279.156527458
1863,294518.39027160115
1864,294594.9673735453
1865,338708.4983073354
1866,323679.12019909365
1867,227531.6921047431
1868,291834.0549641348
1869,205472.83825993884
1870,224889.84749739495
1871,242706.7575478373
1872,174793.4242531336
1873,254625.68165427033
1874,153816.91179598463
1875,199483.5629475628
1876,200209.5014364188
1877,212588.0840970968
1878,205738.58719998779
1879,128353.6416400448
1880,128517.64706273338
1881,249815.49664861322
1882,252668.3866545642
1883,184323.5381797239
1884,207224.56983848367
1885,245108.97258916573
1886,285024.1892848549
1887,219627.23927415596
1888,274194.3130608963
1889,169336.69122908174
1890,120279.8714620461
1891,130006.29847405101
1892,99720.27862372696
1893,132044.16406805604
1894,125688.7984252913
1895,137840.68404874043
1896,127189.51312509805
1897,116554.21989283637
1898,116597.98222088993
1899,161912.3431885042
1900,162609.50099960016
1901,163969.18530152977
1902,156810.27062378215
1903,219102.09777347796
1904,142057.3332147041
1905,210070.2526798754
1906,142064.8538099709
1907,227047.54993588108
1908,110592.31488280276
1909,131422.4606776948
1910,119838.54076218924
1911,209301.52185741666
1912,359807.9757878707
1913,138448.08276292076
1914,73901.99343042566
1915,295039.7070043502
1916,62448.32822797294
1917,255496.3520661344
1918,142880.7664068568
1919,179998.2088496724
1920,153309.7123634025
1921,382452.81561810646
1922,304046.5655778934
1923,222652.62728076626
1924,230791.58230792265
1925,191310.7106798142
1926,376985.3791378746
1927,132958.05283946192
1928,149160.77567166337
1929,126381.5477863317
1930,128669.06387056461
1931,143525.21153550196
1932,143686.77996810718
1933,174998.48704178765
1934,183518.59285799655
1935,169904.79697421024
1936,195360.5507449434
1937,180822.54655179722
1938,167530.59685813368
1939,247449.39952580302
1940,196718.31475581633
1941,170503.41235353466
1942,186151.08141804655
1943,204956.36980271447
1944,345947.51379548863
1945,383130.25921927835
1946,130082.58788464718
1947,301459.09354755084
1948,176362.74965041815
1949,248909.59504654587
1950,186731.6528373983
1951,255181.73111901834
1952,215387.88746053507
1953,169022.60573429705
1954,180470.22398038965
1955,134792.85179914118
1956,327330.7274412199
1957,152670.21947753034
1958,311137.0396284604
1959,147501.9562199884
1960,110591.71346473228
1961,120609.56396221944
1962,101524.15233362318
1963,109032.05346489798
1964,108572.88177210224
1965,144748.25333749483
1966,135793.6632978684
1967,285370.29246200336
1968,416840.2474583745
1969,375276.7829394883
1970,408587.32751491474
